timestamp,temperature_C,humidity_percent,traffic_index,demand_kWh
2025-05-05 21:00:00,22.52,75.06,0.16,45.47
2025-05-05 22:00:00,30.99,48.33,0.05,41.8
2025-05-05 23:00:00,28.68,70.31,0.81,48.0
2025-05-06 00:00:00,26.69,61.97,0.41,45.57
2025-05-06 01:00:00,36.77,59.04,0.44,49.95
2025-05-06 02:00:00,20.91,61.87,0.08,31.95
2025-05-06 03:00:00,36.68,63.75,0.77,53.2
2025-05-06 04:00:00,23.12,53.42,0.27,39.99
2025-05-06 05:00:00,27.85,66.19,0.23,44.53
2025-05-06 06:00:00,30.1,58.33,0.57,42.98
2025-05-06 07:00:00,20.86,58.41,0.93,36.81
2025-05-06 08:00:00,32.05,73.63,0.35,49.67
2025-05-06 09:00:00,20.02,62.67,0.59,40.21
2025-05-06 10:00:00,29.48,49.1,0.05,36.95
2025-05-06 11:00:00,33.63,60.3,0.16,42.54
2025-05-06 12:00:00,26.27,87.49,0.62,50.61
2025-05-06 13:00:00,29.77,52.05,0.98,48.45
2025-05-06 14:00:00,30.89,75.24,0.48,47.15
2025-05-06 15:00:00,31.15,62.06,0.01,45.31
2025-05-06 16:00:00,24.72,66.69,0.36,43.84
2025-05-06 17:00:00,23.64,56.49,0.59,43.04
2025-05-06 18:00:00,36.34,64.7,0.6,49.04
2025-05-06 19:00:00,27.11,33.79,0.61,31.75
2025-05-06 20:00:00,30.85,43.76,0.83,40.37
2025-05-06 21:00:00,21.61,54.43,0.19,41.71
2025-05-06 22:00:00,25.87,57.57,0.52,41.47
2025-05-06 23:00:00,29.32,55.18,0.15,39.3
2025-05-07 00:00:00,32.91,58.9,0.27,51.14
2025-05-07 01:00:00,35.81,67.45,0.76,49.83
2025-05-07 02:00:00,31.68,73.46,0.57,53.54
2025-05-07 03:00:00,28.94,56.15,0.25,40.02
2025-05-07 04:00:00,28.23,82.29,0.52,55.12
2025-05-07 05:00:00,20.64,45.61,0.65,40.93
2025-05-07 06:00:00,29.44,46.6,0.97,42.75
2025-05-07 07:00:00,18.55,52.47,0.4,36.33
2025-05-07 08:00:00,35.67,55.0,0.14,45.65
2025-05-07 09:00:00,23.5,65.05,0.99,40.6
2025-05-07 10:00:00,38.04,66.08,1.0,52.61
2025-05-07 11:00:00,32.52,70.93,0.44,47.99
2025-05-07 12:00:00,39.48,60.03,0.87,53.43
2025-05-07 13:00:00,30.17,46.69,0.48,44.2
2025-05-07 14:00:00,25.1,68.25,0.2,45.67
2025-05-07 15:00:00,30.24,57.71,0.33,45.7
2025-05-07 16:00:00,34.18,52.42,0.89,43.27
2025-05-07 17:00:00,25.15,78.13,0.68,47.32
2025-05-07 18:00:00,37.21,79.25,0.82,55.15
2025-05-07 19:00:00,30.69,68.18,0.87,47.83
2025-05-07 20:00:00,25.53,33.07,0.62,36.84
2025-05-07 21:00:00,25.89,39.4,0.7,39.5
2025-05-07 22:00:00,19.5,69.1,0.41,42.41
2025-05-07 23:00:00,29.51,52.65,0.81,45.06
2025-05-08 00:00:00,22.84,78.88,0.2,49.42
2025-05-08 01:00:00,32.95,73.85,0.74,53.24
2025-05-08 02:00:00,35.82,53.84,0.09,47.64
2025-05-08 03:00:00,28.61,60.92,0.01,39.72
2025-05-08 04:00:00,32.11,66.47,0.54,49.17
2025-05-08 05:00:00,25.64,50.86,0.22,39.07
2025-05-08 06:00:00,27.42,68.47,0.79,44.4
2025-05-08 07:00:00,33.36,50.27,0.52,44.73
2025-05-08 08:00:00,34.44,48.33,0.28,44.53
2025-05-08 09:00:00,38.03,74.88,0.1,51.4
2025-05-08 10:00:00,31.67,57.92,0.73,46.72
2025-05-08 11:00:00,28.44,69.43,0.01,46.69
2025-05-08 12:00:00,30.46,46.01,0.11,38.49
2025-05-08 13:00:00,32.62,89.88,0.11,53.05
2025-05-08 14:00:00,26.8,74.43,0.44,48.71
2025-05-08 15:00:00,34.67,66.06,0.12,45.58
2025-05-08 16:00:00,36.02,52.07,0.79,40.32
2025-05-08 17:00:00,26.74,67.9,0.44,47.6
2025-05-08 18:00:00,29.67,29.55,0.75,34.76
2025-05-08 19:00:00,32.49,60.2,0.59,48.36
2025-05-08 20:00:00,23.42,62.78,0.04,45.04
2025-05-08 21:00:00,26.82,58.27,0.64,40.93
2025-05-08 22:00:00,33.65,53.0,0.69,46.17
2025-05-08 23:00:00,40.43,51.26,0.3,50.77
2025-05-09 00:00:00,32.28,54.44,0.51,42.81
2025-05-09 01:00:00,28.5,54.32,0.47,45.3
2025-05-09 02:00:00,33.85,56.28,0.74,47.04
2025-05-09 03:00:00,36.83,71.71,0.97,53.91
2025-05-09 04:00:00,35.05,76.06,0.39,53.35
2025-05-09 05:00:00,39.61,65.62,1.0,56.88
2025-05-09 06:00:00,22.43,61.69,0.42,43.53
2025-05-09 07:00:00,37.75,62.85,0.76,57.71
2025-05-09 08:00:00,33.49,53.55,0.26,44.06
2025-05-09 09:00:00,32.41,64.12,0.85,51.59
2025-05-09 10:00:00,24.18,53.9,0.86,41.49
2025-05-09 11:00:00,34.33,33.54,0.54,37.78
2025-05-09 12:00:00,25.62,74.07,0.72,45.57
2025-05-09 13:00:00,33.0,61.29,0.19,50.08
2025-05-09 14:00:00,37.7,60.58,0.31,49.55
2025-05-09 15:00:00,39.45,63.46,0.37,51.13
2025-05-09 16:00:00,36.81,65.31,0.5,52.29
2025-05-09 17:00:00,32.44,61.96,0.37,44.24
2025-05-09 18:00:00,21.34,61.84,0.39,38.13
2025-05-09 19:00:00,27.55,63.82,0.11,43.18
2025-05-09 20:00:00,29.12,58.2,0.36,45.37
2025-05-09 21:00:00,30.61,55.99,0.46,45.38
2025-05-09 22:00:00,26.28,53.86,0.24,38.65
2025-05-09 23:00:00,25.85,48.27,0.18,38.57
2025-05-10 00:00:00,29.85,70.79,0.15,47.18
2025-05-10 01:00:00,26.01,64.22,0.33,45.42
2025-05-10 02:00:00,24.77,50.05,0.88,44.56
2025-05-10 03:00:00,29.54,53.82,0.01,42.93
2025-05-10 04:00:00,32.28,59.27,0.18,40.68
2025-05-10 05:00:00,37.59,56.98,0.24,47.6
2025-05-10 06:00:00,27.09,54.82,0.44,34.18
2025-05-10 07:00:00,26.57,58.88,0.35,43.82
2025-05-10 08:00:00,23.48,53.64,0.64,45.49
2025-05-10 09:00:00,29.36,74.53,0.02,47.63
2025-05-10 10:00:00,34.65,56.57,0.54,45.1
2025-05-10 11:00:00,29.06,71.15,0.42,53.43
2025-05-10 12:00:00,33.0,53.54,0.41,44.44
2025-05-10 13:00:00,37.52,52.48,0.99,51.19
2025-05-10 14:00:00,40.86,64.28,0.44,50.66
2025-05-10 15:00:00,28.6,81.91,0.74,49.86
2025-05-10 16:00:00,31.94,61.06,0.16,42.46
2025-05-10 17:00:00,22.6,65.35,0.57,42.34
2025-05-10 18:00:00,30.44,61.31,0.99,47.84
2025-05-10 19:00:00,33.02,61.8,0.74,43.91
2025-05-10 20:00:00,33.21,62.18,0.2,50.27
2025-05-10 21:00:00,32.46,51.79,0.37,39.57
2025-05-10 22:00:00,24.14,63.25,0.4,39.12
2025-05-10 23:00:00,30.1,66.7,0.65,50.81
2025-05-11 00:00:00,34.93,63.35,0.95,50.99
2025-05-11 01:00:00,24.93,64.56,0.49,41.16
2025-05-11 02:00:00,28.57,68.9,0.23,44.1
2025-05-11 03:00:00,30.24,60.93,0.91,52.5
2025-05-11 04:00:00,34.55,60.77,0.53,51.5
2025-05-11 05:00:00,30.5,72.8,0.58,49.05
2025-05-11 06:00:00,32.59,49.04,0.36,38.62
2025-05-11 07:00:00,24.68,62.96,0.93,50.41
2025-05-11 08:00:00,35.76,47.33,0.13,43.74
2025-05-11 09:00:00,36.79,73.35,0.08,50.13
2025-05-11 10:00:00,35.19,71.2,0.86,55.23
2025-05-11 11:00:00,28.88,60.04,0.71,51.06
2025-05-11 12:00:00,33.11,49.15,0.82,47.77
2025-05-11 13:00:00,28.93,59.06,0.81,47.72
2025-05-11 14:00:00,30.11,40.62,0.09,40.12
2025-05-11 15:00:00,23.74,63.33,0.75,46.06
2025-05-11 16:00:00,25.73,67.05,0.88,48.58
2025-05-11 17:00:00,36.28,56.27,0.81,41.35
2025-05-11 18:00:00,29.18,64.6,0.61,43.4
2025-05-11 19:00:00,27.96,67.24,0.34,44.44
2025-05-11 20:00:00,32.12,62.75,0.37,44.63
2025-05-11 21:00:00,37.08,56.85,0.42,50.58
2025-05-11 22:00:00,22.97,61.82,0.27,35.42
2025-05-11 23:00:00,21.7,61.1,0.66,45.39
2025-05-12 00:00:00,30.3,65.55,0.19,45.78
2025-05-12 01:00:00,28.96,49.18,0.38,41.77
2025-05-12 02:00:00,31.36,84.46,0.54,51.41
2025-05-12 03:00:00,31.26,74.05,0.76,54.53
2025-05-12 04:00:00,34.25,72.61,0.69,56.89
2025-05-12 05:00:00,31.54,50.51,0.35,46.13
2025-05-12 06:00:00,35.99,63.78,0.13,47.99
2025-05-12 07:00:00,30.34,81.16,0.68,51.08
2025-05-12 08:00:00,27.83,69.33,0.12,40.99
2025-05-12 09:00:00,26.04,32.36,0.51,37.34
2025-05-12 10:00:00,25.62,80.23,0.21,50.48
2025-05-12 11:00:00,35.78,63.51,0.43,45.83
2025-05-12 12:00:00,31.5,54.68,0.23,42.88
2025-05-12 13:00:00,22.34,69.63,0.38,46.35
2025-05-12 14:00:00,26.04,55.79,0.44,42.69
2025-05-12 15:00:00,31.6,45.29,0.49,43.41
2025-05-12 16:00:00,24.31,82.97,0.33,43.06
2025-05-12 17:00:00,29.27,47.17,0.48,38.69
2025-05-12 18:00:00,26.74,48.53,0.43,44.66
2025-05-12 19:00:00,31.13,61.89,0.86,50.14
2025-05-12 20:00:00,33.97,67.26,0.11,46.25
2025-05-12 21:00:00,35.59,56.01,0.21,48.78
2025-05-12 22:00:00,23.97,55.95,0.25,40.32
2025-05-12 23:00:00,19.1,58.78,0.17,37.35
2025-05-13 00:00:00,30.51,53.03,0.53,44.8
2025-05-13 01:00:00,27.63,51.5,0.77,43.92
2025-05-13 02:00:00,31.86,58.26,0.11,44.23
2025-05-13 03:00:00,30.16,73.5,0.5,49.1
2025-05-13 04:00:00,29.16,54.65,0.28,43.08
2025-05-13 05:00:00,33.5,49.72,0.17,37.7
2025-05-13 06:00:00,23.81,55.15,0.56,42.79
2025-05-13 07:00:00,30.26,62.48,0.34,41.62
2025-05-13 08:00:00,35.73,45.03,0.84,43.39
2025-05-13 09:00:00,38.79,51.35,0.08,47.39
2025-05-13 10:00:00,24.97,67.36,0.61,44.22
2025-05-13 11:00:00,25.59,52.48,0.69,46.88
2025-05-13 12:00:00,30.77,64.39,0.63,51.23
2025-05-13 13:00:00,26.27,46.48,0.93,42.5
2025-05-13 14:00:00,35.97,63.01,0.65,50.42
2025-05-13 15:00:00,31.09,65.58,0.64,54.23
2025-05-13 16:00:00,22.98,63.08,0.42,45.94
2025-05-13 17:00:00,22.25,58.57,0.12,34.36
2025-05-13 18:00:00,20.31,68.23,0.65,43.16
2025-05-13 19:00:00,35.28,62.31,0.52,47.9
2025-05-13 20:00:00,36.02,61.16,0.15,45.97
2025-05-13 21:00:00,28.25,54.53,0.42,43.7
2025-05-13 22:00:00,24.7,62.46,0.61,46.03
2025-05-13 23:00:00,31.6,45.06,0.78,41.38
2025-05-14 00:00:00,36.41,54.38,0.34,47.1
2025-05-14 01:00:00,35.8,52.66,0.85,49.91
2025-05-14 02:00:00,31.88,68.5,0.48,44.73
2025-05-14 03:00:00,33.85,49.23,0.49,50.78
2025-05-14 04:00:00,27.93,65.64,0.64,46.96
2025-05-14 05:00:00,32.39,56.19,0.75,48.81
2025-05-14 06:00:00,22.49,44.11,0.1,35.17
2025-05-14 07:00:00,35.67,69.15,0.14,49.11
2025-05-14 08:00:00,29.03,64.02,0.2,40.33
2025-05-14 09:00:00,27.61,63.0,0.39,40.25
2025-05-14 10:00:00,31.97,70.9,0.59,52.26
2025-05-14 11:00:00,32.02,53.39,0.71,39.94
2025-05-14 12:00:00,35.28,71.47,0.85,54.23
2025-05-14 13:00:00,34.12,72.48,0.06,47.7
2025-05-14 14:00:00,29.99,43.2,0.53,42.73
2025-05-14 15:00:00,24.72,46.7,0.71,35.59
2025-05-14 16:00:00,33.54,51.83,0.28,42.34
2025-05-14 17:00:00,25.8,66.96,0.09,40.14
2025-05-14 18:00:00,20.99,75.3,0.85,45.49
2025-05-14 19:00:00,32.76,53.67,0.05,43.25
2025-05-14 20:00:00,30.46,62.47,0.6,47.67
2025-05-14 21:00:00,27.89,67.69,0.65,46.06
2025-05-14 22:00:00,28.87,57.3,0.23,42.94
2025-05-14 23:00:00,36.95,48.84,0.19,41.06
2025-05-15 00:00:00,26.04,55.47,0.35,40.97
2025-05-15 01:00:00,31.75,63.84,0.73,44.85
2025-05-15 02:00:00,32.65,70.03,0.83,49.37
2025-05-15 03:00:00,35.85,76.82,0.35,52.63
2025-05-15 04:00:00,29.07,48.6,0.14,32.09
2025-05-15 05:00:00,33.97,62.29,0.98,55.49
2025-05-15 06:00:00,22.13,69.84,0.81,46.73
2025-05-15 07:00:00,29.24,54.87,0.78,50.07
2025-05-15 08:00:00,33.89,75.12,0.87,58.73
2025-05-15 09:00:00,30.54,62.42,0.92,52.9
2025-05-15 10:00:00,25.95,65.99,1.0,51.75
2025-05-15 11:00:00,27.85,53.86,0.33,44.52
2025-05-15 12:00:00,17.89,58.72,0.39,40.64
2025-05-15 13:00:00,21.74,49.58,0.68,41.14
2025-05-15 14:00:00,32.43,65.07,0.99,49.65
2025-05-15 15:00:00,28.58,55.82,0.69,45.25
2025-05-15 16:00:00,25.07,62.17,0.35,44.06
2025-05-15 17:00:00,32.9,58.08,0.84,44.32
2025-05-15 18:00:00,24.06,66.52,0.2,43.99
2025-05-15 19:00:00,29.22,57.86,0.87,45.58
2025-05-15 20:00:00,33.99,62.05,0.09,42.33
2025-05-15 21:00:00,30.64,54.92,0.33,44.98
2025-05-15 22:00:00,36.66,56.0,0.67,49.21
2025-05-15 23:00:00,24.51,52.7,0.42,42.29
2025-05-16 00:00:00,33.14,69.91,0.09,45.63
2025-05-16 01:00:00,26.18,56.76,0.29,41.75
2025-05-16 02:00:00,27.99,74.07,0.9,47.29
2025-05-16 03:00:00,35.06,62.65,0.37,47.83
2025-05-16 04:00:00,33.33,55.87,0.38,47.39
2025-05-16 05:00:00,21.97,58.02,0.13,41.79
2025-05-16 06:00:00,30.38,76.01,0.77,52.36
2025-05-16 07:00:00,22.76,67.6,0.62,45.75
2025-05-16 08:00:00,34.72,53.32,0.16,48.94
2025-05-16 09:00:00,36.97,37.95,0.35,44.03
2025-05-16 10:00:00,30.31,80.13,0.8,52.76
2025-05-16 11:00:00,20.24,32.36,0.05,25.54
2025-05-16 12:00:00,31.37,65.02,0.88,47.59
2025-05-16 13:00:00,29.32,79.63,0.63,52.36
2025-05-16 14:00:00,26.34,84.58,0.54,48.86
2025-05-16 15:00:00,30.28,64.18,0.93,53.24
2025-05-16 16:00:00,28.61,61.18,0.27,47.26
2025-05-16 17:00:00,30.82,60.57,0.69,42.81
2025-05-16 18:00:00,36.54,57.03,0.36,45.98
2025-05-16 19:00:00,22.56,47.49,0.47,39.93
2025-05-16 20:00:00,28.34,51.1,0.64,45.91
2025-05-16 21:00:00,27.24,51.44,0.04,42.43
2025-05-16 22:00:00,34.06,76.78,0.47,55.5
2025-05-16 23:00:00,33.56,71.7,0.45,52.49
2025-05-17 00:00:00,31.11,88.47,0.46,55.82
2025-05-17 01:00:00,27.54,68.66,0.49,57.51
2025-05-17 02:00:00,29.5,65.74,0.19,45.59
2025-05-17 03:00:00,32.18,55.19,0.24,45.78
2025-05-17 04:00:00,22.27,62.21,0.06,36.69
2025-05-17 05:00:00,37.91,57.73,0.86,46.4
2025-05-17 06:00:00,29.3,53.86,0.91,45.98
2025-05-17 07:00:00,29.0,59.96,0.65,47.48
2025-05-17 08:00:00,30.74,71.18,0.92,52.1
2025-05-17 09:00:00,32.23,59.44,0.17,46.89
2025-05-17 10:00:00,34.94,77.87,0.96,52.13
2025-05-17 11:00:00,24.08,67.0,0.74,39.85
2025-05-17 12:00:00,22.46,64.49,0.48,50.34
2025-05-17 13:00:00,30.94,57.48,0.01,45.16
2025-05-17 14:00:00,25.44,62.17,0.05,38.67
2025-05-17 15:00:00,28.37,67.04,0.64,54.1
2025-05-17 16:00:00,32.27,72.28,0.09,48.58
2025-05-17 17:00:00,26.04,39.4,0.96,38.31
2025-05-17 18:00:00,39.91,78.08,0.57,62.41
2025-05-17 19:00:00,26.25,56.53,0.09,40.64
2025-05-17 20:00:00,20.77,59.77,0.9,40.08
2025-05-17 21:00:00,23.87,73.29,0.41,49.57
2025-05-17 22:00:00,36.76,73.44,0.59,51.29
2025-05-17 23:00:00,29.76,59.07,0.98,46.11
2025-05-18 00:00:00,37.0,55.61,0.38,44.84
2025-05-18 01:00:00,24.9,57.31,0.18,40.7
2025-05-18 02:00:00,25.98,65.68,0.18,41.64
2025-05-18 03:00:00,28.73,63.43,0.24,44.11
2025-05-18 04:00:00,33.85,56.06,0.66,46.92
2025-05-18 05:00:00,35.97,57.8,0.92,50.13
2025-05-18 06:00:00,33.75,68.02,0.44,51.13
2025-05-18 07:00:00,27.04,59.07,0.04,41.55
2025-05-18 08:00:00,22.02,54.02,0.7,43.56
2025-05-18 09:00:00,25.1,58.69,0.18,36.58
2025-05-18 10:00:00,26.8,75.27,0.37,49.23
2025-05-18 11:00:00,26.98,54.06,0.76,42.34
2025-05-18 12:00:00,22.53,52.6,0.09,39.85
2025-05-18 13:00:00,33.26,69.81,0.5,50.59
2025-05-18 14:00:00,31.06,54.19,0.82,50.75
2025-05-18 15:00:00,29.89,60.47,0.21,48.64
2025-05-18 16:00:00,24.98,62.2,0.39,38.59
2025-05-18 17:00:00,36.76,67.25,0.71,51.42
2025-05-18 18:00:00,29.7,64.56,0.22,45.93
2025-05-18 19:00:00,24.57,65.5,0.68,48.45
2025-05-18 20:00:00,28.7,46.75,0.79,42.36
2025-05-18 21:00:00,31.18,47.15,0.99,46.57
2025-05-18 22:00:00,29.33,58.49,0.11,42.16
2025-05-18 23:00:00,31.86,62.01,0.66,49.42
2025-05-19 00:00:00,26.26,66.73,0.42,43.56
2025-05-19 01:00:00,17.86,69.36,0.28,35.46
2025-05-19 02:00:00,29.77,60.98,0.64,46.08
2025-05-19 03:00:00,26.99,66.72,0.27,44.63
2025-05-19 04:00:00,28.7,65.86,0.07,42.09
2025-05-19 05:00:00,26.8,36.78,0.07,39.94
2025-05-19 06:00:00,29.64,53.4,0.9,40.73
2025-05-19 07:00:00,39.61,71.17,0.33,55.26
2025-05-19 08:00:00,33.64,40.94,0.96,47.62
2025-05-19 09:00:00,25.46,57.96,0.18,37.5
2025-05-19 10:00:00,43.85,63.39,0.93,53.47
2025-05-19 11:00:00,25.89,52.56,0.43,39.44
2025-05-19 12:00:00,21.16,46.7,0.37,36.98
2025-05-19 13:00:00,20.12,48.7,0.08,36.01
2025-05-19 14:00:00,35.08,44.88,0.5,42.18
2025-05-19 15:00:00,32.81,51.23,0.56,42.94
2025-05-19 16:00:00,35.08,84.42,0.22,53.35
2025-05-19 17:00:00,27.5,58.75,0.39,37.16
2025-05-19 18:00:00,25.14,32.86,0.37,34.4
2025-05-19 19:00:00,27.05,61.6,0.01,41.55
2025-05-19 20:00:00,21.6,60.08,0.71,41.2
2025-05-19 21:00:00,31.04,60.05,0.09,45.21
2025-05-19 22:00:00,28.77,57.38,0.53,43.52
2025-05-19 23:00:00,22.64,56.81,0.99,46.07
2025-05-20 00:00:00,25.3,72.43,0.57,43.98
2025-05-20 01:00:00,22.41,64.68,0.84,42.73
2025-05-20 02:00:00,29.99,73.02,0.86,48.94
2025-05-20 03:00:00,26.5,84.57,0.39,49.83
2025-05-20 04:00:00,29.88,64.87,0.79,44.79
2025-05-20 05:00:00,38.75,51.82,0.34,45.1
2025-05-20 06:00:00,25.62,68.69,0.74,44.55
2025-05-20 07:00:00,25.08,71.61,0.79,46.68
2025-05-20 08:00:00,34.81,52.93,0.26,41.8
2025-05-20 09:00:00,24.19,55.87,0.11,35.75
2025-05-20 10:00:00,36.12,69.93,0.9,55.52
2025-05-20 11:00:00,29.39,45.94,0.98,38.78
2025-05-20 12:00:00,27.0,66.95,0.22,39.99
2025-05-20 13:00:00,26.89,58.99,0.2,40.41
2025-05-20 14:00:00,31.26,49.88,0.25,36.3
2025-05-20 15:00:00,22.94,69.06,0.94,47.67
2025-05-20 16:00:00,37.4,36.81,0.96,47.22
2025-05-20 17:00:00,32.21,61.09,0.04,45.81
2025-05-20 18:00:00,31.26,67.22,0.95,50.95
2025-05-20 19:00:00,22.64,73.7,0.21,43.78
2025-05-20 20:00:00,31.12,56.61,0.66,46.04
2025-05-20 21:00:00,24.64,38.29,0.76,40.09
2025-05-20 22:00:00,35.96,48.82,0.59,46.19
2025-05-20 23:00:00,40.96,58.89,0.77,50.54
