timestamp,temperature_C,humidity_percent,traffic_index,demand_kWh
2025-05-02 19:00:00,31.5,51.76,0.44,40.6
2025-05-02 20:00:00,33.56,47.28,0.38,46.47
2025-05-02 21:00:00,26.32,52.89,0.6,37.41
2025-05-02 22:00:00,31.02,52.2,0.17,44.53
2025-05-02 23:00:00,29.97,66.03,0.32,48.38
2025-05-03 00:00:00,29.04,73.64,0.47,47.35
2025-05-03 01:00:00,27.4,66.94,0.33,45.54
2025-05-03 02:00:00,34.66,59.47,0.76,52.11
2025-05-03 03:00:00,35.05,65.22,0.12,46.11
2025-05-03 04:00:00,31.96,58.75,0.97,48.45
2025-05-03 05:00:00,32.88,65.03,0.08,44.83
2025-05-03 06:00:00,35.1,48.55,0.22,46.32
2025-05-03 07:00:00,26.84,59.4,0.42,44.65
2025-05-03 08:00:00,28.83,59.15,0.63,44.45
2025-05-03 09:00:00,35.41,55.46,0.99,46.09
2025-05-03 10:00:00,33.12,47.06,0.91,47.44
2025-05-03 11:00:00,29.25,58.21,0.56,49.6
2025-05-03 12:00:00,37.5,67.81,0.72,46.53
2025-05-03 13:00:00,28.68,56.2,0.29,38.64
2025-05-03 14:00:00,27.78,49.02,0.98,42.64
2025-05-03 15:00:00,27.68,64.17,0.09,40.43
2025-05-03 16:00:00,22.04,62.41,0.11,35.84
2025-05-03 17:00:00,28.85,82.75,0.41,51.51
2025-05-03 18:00:00,37.2,53.01,0.3,44.23
2025-05-03 19:00:00,26.91,69.13,0.83,49.12
2025-05-03 20:00:00,27.87,65.2,0.69,44.48
2025-05-03 21:00:00,33.9,60.44,0.81,53.58
2025-05-03 22:00:00,32.52,71.81,0.63,51.26
2025-05-03 23:00:00,32.66,69.3,0.11,48.83
2025-05-04 00:00:00,36.04,57.18,0.25,52.19
2025-05-04 01:00:00,32.3,62.56,0.61,41.77
2025-05-04 02:00:00,28.83,51.67,0.39,44.7
2025-05-04 03:00:00,24.52,38.8,0.01,32.79
2025-05-04 04:00:00,36.63,78.13,0.81,55.26
2025-05-04 05:00:00,27.65,60.26,0.48,44.35
2025-05-04 06:00:00,28.94,58.16,0.93,45.88
2025-05-04 07:00:00,33.74,65.09,0.87,53.27
2025-05-04 08:00:00,31.21,68.74,0.38,51.73
2025-05-04 09:00:00,26.33,60.36,0.39,37.78
2025-05-04 10:00:00,27.85,69.13,0.89,50.99
2025-05-04 11:00:00,29.72,74.31,0.43,52.05
2025-05-04 12:00:00,25.18,62.27,0.37,42.92
2025-05-04 13:00:00,35.29,63.5,0.58,49.46
2025-05-04 14:00:00,27.47,58.03,0.82,44.45
2025-05-04 15:00:00,25.42,54.11,0.53,44.58
2025-05-04 16:00:00,21.71,74.54,0.51,50.66
2025-05-04 17:00:00,31.4,57.81,0.36,42.36
2025-05-04 18:00:00,32.33,39.55,0.22,42.14
2025-05-04 19:00:00,29.38,76.67,0.24,46.19
2025-05-04 20:00:00,33.53,55.84,0.65,42.79
2025-05-04 21:00:00,35.07,63.92,0.32,44.01
2025-05-04 22:00:00,33.01,61.73,0.24,49.46
2025-05-04 23:00:00,29.13,60.38,0.97,49.52
2025-05-05 00:00:00,28.99,66.75,0.42,43.13
2025-05-05 01:00:00,28.09,67.08,0.95,48.46
2025-05-05 02:00:00,31.59,60.39,0.88,43.73
2025-05-05 03:00:00,21.77,53.78,0.01,37.96
2025-05-05 04:00:00,27.24,76.13,0.54,47.39
2025-05-05 05:00:00,35.57,68.76,0.44,53.12
2025-05-05 06:00:00,26.86,65.55,0.7,48.5
2025-05-05 07:00:00,25.14,90.2,0.69,51.49
2025-05-05 08:00:00,19.99,57.96,0.25,36.04
2025-05-05 09:00:00,35.19,76.65,0.43,53.46
2025-05-05 10:00:00,38.86,73.14,0.8,52.55
2025-05-05 11:00:00,28.6,74.93,0.54,48.18
2025-05-05 12:00:00,30.99,58.97,0.02,44.7
2025-05-05 13:00:00,26.69,44.24,0.03,37.08
2025-05-05 14:00:00,31.21,45.08,0.03,41.78
2025-05-05 15:00:00,30.2,71.98,0.78,47.68
2025-05-05 16:00:00,33.2,69.33,0.47,47.96
2025-05-05 17:00:00,28.18,63.36,0.41,42.87
2025-05-05 18:00:00,27.54,59.55,0.8,42.87
2025-05-05 19:00:00,24.42,71.4,0.82,45.51
2025-05-05 20:00:00,33.16,51.45,0.96,45.82
2025-05-05 21:00:00,28.95,61.28,0.47,47.56
2025-05-05 22:00:00,31.2,61.94,0.86,50.64
2025-05-05 23:00:00,28.13,60.98,0.33,39.7
2025-05-06 00:00:00,27.25,46.56,0.01,34.85
2025-05-06 01:00:00,31.1,73.76,0.18,52.23
2025-05-06 02:00:00,28.97,57.98,0.54,43.17
2025-05-06 03:00:00,31.48,53.92,0.89,44.33
2025-05-06 04:00:00,31.35,79.57,0.12,45.61
2025-05-06 05:00:00,33.44,63.65,0.35,45.56
2025-05-06 06:00:00,38.88,55.25,0.13,42.14
2025-05-06 07:00:00,21.11,35.67,0.78,38.05
2025-05-06 08:00:00,20.22,65.56,0.51,38.9
2025-05-06 09:00:00,27.63,47.75,0.48,40.4
2025-05-06 10:00:00,36.33,66.25,0.53,50.07
2025-05-06 11:00:00,26.53,47.28,0.96,44.9
2025-05-06 12:00:00,25.82,73.23,0.85,49.03
2025-05-06 13:00:00,16.94,56.26,0.66,37.42
2025-05-06 14:00:00,27.13,58.25,0.41,43.27
2025-05-06 15:00:00,30.26,60.39,0.26,47.2
2025-05-06 16:00:00,29.33,51.25,0.2,46.75
2025-05-06 17:00:00,33.46,36.15,0.82,43.88
2025-05-06 18:00:00,31.5,73.95,0.72,55.3
2025-05-06 19:00:00,34.79,49.34,0.96,48.36
2025-05-06 20:00:00,29.55,54.3,0.14,44.0
2025-05-06 21:00:00,20.36,46.99,0.6,31.1
2025-05-06 22:00:00,29.97,59.07,0.44,46.04
2025-05-06 23:00:00,27.85,37.07,0.57,36.03
2025-05-07 00:00:00,31.1,50.47,0.11,44.4
2025-05-07 01:00:00,27.63,62.07,0.47,49.54
2025-05-07 02:00:00,35.03,70.64,0.75,51.36
2025-05-07 03:00:00,36.35,76.36,1.0,55.6
2025-05-07 04:00:00,24.73,74.61,0.72,47.53
2025-05-07 05:00:00,31.12,52.11,0.22,46.69
2025-05-07 06:00:00,33.29,63.06,0.71,50.01
2025-05-07 07:00:00,29.57,86.46,0.08,51.57
2025-05-07 08:00:00,37.23,70.43,0.88,51.02
2025-05-07 09:00:00,32.35,73.47,0.28,48.85
2025-05-07 10:00:00,26.84,43.05,0.28,38.29
2025-05-07 11:00:00,28.29,69.39,0.08,46.28
2025-05-07 12:00:00,27.4,61.98,0.12,42.98
2025-05-07 13:00:00,26.03,60.87,0.24,43.71
2025-05-07 14:00:00,31.15,56.98,0.19,42.98
2025-05-07 15:00:00,38.9,55.74,0.46,51.02
2025-05-07 16:00:00,28.5,53.45,0.41,42.78
2025-05-07 17:00:00,36.35,53.31,0.28,43.42
2025-05-07 18:00:00,38.65,59.65,0.76,53.59
2025-05-07 19:00:00,32.18,63.52,0.42,47.0
2025-05-07 20:00:00,28.87,44.19,0.82,37.75
2025-05-07 21:00:00,31.93,63.23,0.67,56.05
2025-05-07 22:00:00,38.67,68.74,0.09,55.81
2025-05-07 23:00:00,30.36,71.54,0.46,45.09
2025-05-08 00:00:00,30.71,68.91,0.76,47.47
2025-05-08 01:00:00,31.18,62.64,0.21,41.91
2025-05-08 02:00:00,33.33,64.24,0.1,42.45
2025-05-08 03:00:00,21.44,60.31,0.2,32.22
2025-05-08 04:00:00,28.71,51.75,0.09,40.7
2025-05-08 05:00:00,28.14,57.52,0.6,50.51
2025-05-08 06:00:00,26.23,52.37,0.17,37.96
2025-05-08 07:00:00,28.0,68.75,0.2,46.84
2025-05-08 08:00:00,24.29,67.75,0.35,42.93
2025-05-08 09:00:00,40.02,71.46,0.67,57.56
2025-05-08 10:00:00,31.05,57.57,0.38,47.91
2025-05-08 11:00:00,37.55,58.18,0.68,49.22
2025-05-08 12:00:00,21.3,59.49,0.91,40.12
2025-05-08 13:00:00,27.97,80.03,0.9,52.0
2025-05-08 14:00:00,31.97,64.85,0.14,46.55
2025-05-08 15:00:00,28.73,40.94,0.1,34.23
2025-05-08 16:00:00,25.08,45.72,0.03,41.63
2025-05-08 17:00:00,28.93,32.88,0.67,37.82
2025-05-08 18:00:00,26.92,65.81,0.52,51.0
2025-05-08 19:00:00,32.12,74.99,0.07,46.66
2025-05-08 20:00:00,26.96,71.73,0.54,49.46
2025-05-08 21:00:00,35.71,50.55,0.71,43.1
2025-05-08 22:00:00,19.45,67.05,0.8,42.0
2025-05-08 23:00:00,39.0,74.09,0.2,49.46
2025-05-09 00:00:00,33.98,64.7,0.89,48.77
2025-05-09 01:00:00,33.89,61.58,0.44,45.19
2025-05-09 02:00:00,30.3,39.88,0.56,37.67
2025-05-09 03:00:00,32.56,68.06,0.17,52.11
2025-05-09 04:00:00,33.47,49.47,0.82,41.64
2025-05-09 05:00:00,23.47,67.4,0.64,43.2
2025-05-09 06:00:00,32.24,51.69,0.24,41.2
2025-05-09 07:00:00,25.34,71.64,0.05,42.93
2025-05-09 08:00:00,39.45,58.96,0.63,49.61
2025-05-09 09:00:00,32.43,48.92,0.91,47.24
2025-05-09 10:00:00,30.23,58.94,0.65,41.47
2025-05-09 11:00:00,35.45,63.5,0.03,39.39
2025-05-09 12:00:00,20.07,57.76,0.22,38.38
2025-05-09 13:00:00,27.18,58.2,0.91,45.49
2025-05-09 14:00:00,32.37,48.89,0.67,46.58
2025-05-09 15:00:00,29.24,63.67,0.26,43.5
2025-05-09 16:00:00,34.4,48.78,0.83,46.22
2025-05-09 17:00:00,28.6,63.73,0.7,52.07
2025-05-09 18:00:00,29.12,31.99,0.0,35.63
2025-05-09 19:00:00,33.69,43.01,0.64,48.03
2025-05-09 20:00:00,27.63,44.14,0.87,37.86
2025-05-09 21:00:00,31.38,65.76,0.61,50.93
2025-05-09 22:00:00,35.32,74.42,0.89,50.16
2025-05-09 23:00:00,23.09,37.05,0.11,33.15
2025-05-10 00:00:00,36.78,51.02,0.44,44.96
2025-05-10 01:00:00,26.16,69.65,0.45,45.45
2025-05-10 02:00:00,31.48,40.65,0.6,40.82
2025-05-10 03:00:00,32.05,44.93,0.15,37.33
2025-05-10 04:00:00,35.7,66.05,0.79,55.45
2025-05-10 05:00:00,30.9,41.51,0.41,44.3
2025-05-10 06:00:00,26.2,49.52,0.84,38.43
2025-05-10 07:00:00,32.43,46.58,0.54,44.18
2025-05-10 08:00:00,25.02,58.38,0.55,40.17
2025-05-10 09:00:00,27.66,64.01,0.96,44.22
2025-05-10 10:00:00,28.09,41.32,0.45,40.48
2025-05-10 11:00:00,17.49,65.13,0.75,39.71
2025-05-10 12:00:00,32.91,51.84,0.85,45.04
2025-05-10 13:00:00,33.44,66.69,0.22,38.83
2025-05-10 14:00:00,25.56,54.62,0.07,36.12
2025-05-10 15:00:00,27.5,61.89,0.31,42.96
2025-05-10 16:00:00,28.92,54.09,0.85,44.76
2025-05-10 17:00:00,29.46,54.62,0.08,38.99
2025-05-10 18:00:00,30.94,73.79,0.81,54.77
2025-05-10 19:00:00,26.64,61.66,0.6,44.04
2025-05-10 20:00:00,30.73,53.67,0.77,48.17
2025-05-10 21:00:00,27.2,71.67,0.12,48.97
2025-05-10 22:00:00,28.36,76.38,0.44,48.12
2025-05-10 23:00:00,28.26,50.14,0.37,37.78
2025-05-11 00:00:00,30.61,51.62,0.16,43.71
2025-05-11 01:00:00,31.34,68.81,0.64,48.92
2025-05-11 02:00:00,22.84,56.37,0.36,42.75
2025-05-11 03:00:00,28.3,49.25,0.29,42.51
2025-05-11 04:00:00,30.05,76.51,0.77,50.87
2025-05-11 05:00:00,25.67,61.77,0.59,42.43
2025-05-11 06:00:00,33.52,72.73,0.07,44.49
2025-05-11 07:00:00,22.34,58.28,0.26,32.39
2025-05-11 08:00:00,32.54,67.85,0.19,44.73
2025-05-11 09:00:00,28.28,47.08,0.05,41.36
2025-05-11 10:00:00,32.34,64.42,0.21,45.22
2025-05-11 11:00:00,31.54,52.52,0.99,50.42
2025-05-11 12:00:00,29.4,65.75,0.14,42.93
2025-05-11 13:00:00,24.49,55.7,0.81,42.22
2025-05-11 14:00:00,38.46,58.19,0.87,54.58
2025-05-11 15:00:00,35.87,49.21,0.99,49.95
2025-05-11 16:00:00,25.58,56.76,0.59,43.99
2025-05-11 17:00:00,25.16,49.06,0.08,39.2
2025-05-11 18:00:00,33.96,79.5,0.13,52.29
2025-05-11 19:00:00,29.5,60.06,0.77,45.85
2025-05-11 20:00:00,27.57,73.52,0.6,47.28
2025-05-11 21:00:00,30.99,55.81,0.6,44.13
2025-05-11 22:00:00,31.54,82.79,0.42,51.04
2025-05-11 23:00:00,40.45,73.63,0.51,52.22
2025-05-12 00:00:00,33.92,60.1,0.48,46.34
2025-05-12 01:00:00,39.36,58.55,0.54,46.32
2025-05-12 02:00:00,30.16,84.57,0.06,57.06
2025-05-12 03:00:00,30.8,52.41,0.94,43.54
2025-05-12 04:00:00,30.95,51.89,0.32,35.57
2025-05-12 05:00:00,23.88,52.28,0.66,47.18
2025-05-12 06:00:00,34.2,59.2,0.28,48.18
2025-05-12 07:00:00,29.98,67.54,0.81,54.91
2025-05-12 08:00:00,31.21,69.87,0.53,46.39
2025-05-12 09:00:00,25.63,55.67,0.44,40.95
2025-05-12 10:00:00,24.96,60.77,0.5,46.59
2025-05-12 11:00:00,34.96,62.31,0.15,46.56
2025-05-12 12:00:00,25.91,70.17,0.17,41.23
2025-05-12 13:00:00,30.33,68.19,0.82,52.73
2025-05-12 14:00:00,31.48,59.02,0.58,40.94
2025-05-12 15:00:00,35.22,62.63,0.22,47.98
2025-05-12 16:00:00,26.1,57.71,0.71,47.81
2025-05-12 17:00:00,25.69,63.06,0.43,41.34
2025-05-12 18:00:00,23.06,53.14,0.32,36.94
2025-05-12 19:00:00,22.82,47.69,0.09,35.78
2025-05-12 20:00:00,29.95,73.96,0.64,53.16
2025-05-12 21:00:00,30.09,70.81,0.08,50.55
2025-05-12 22:00:00,35.74,60.97,0.94,46.52
2025-05-12 23:00:00,30.26,57.56,0.27,39.26
2025-05-13 00:00:00,27.58,48.14,0.39,37.81
2025-05-13 01:00:00,35.76,82.08,0.76,56.75
2025-05-13 02:00:00,29.9,58.46,0.94,47.79
2025-05-13 03:00:00,22.73,66.28,0.75,42.65
2025-05-13 04:00:00,24.06,51.36,0.99,42.74
2025-05-13 05:00:00,35.11,63.03,0.22,43.06
2025-05-13 06:00:00,28.74,44.22,0.2,36.64
2025-05-13 07:00:00,26.48,52.45,0.97,47.56
2025-05-13 08:00:00,37.4,49.14,0.96,50.95
2025-05-13 09:00:00,19.39,78.56,0.47,45.45
2025-05-13 10:00:00,30.38,37.07,0.27,36.94
2025-05-13 11:00:00,26.59,57.99,0.67,47.43
2025-05-13 12:00:00,27.4,46.17,0.08,39.59
2025-05-13 13:00:00,34.7,67.96,0.11,48.84
2025-05-13 14:00:00,33.82,58.21,0.04,42.92
2025-05-13 15:00:00,28.29,62.16,0.16,48.07
2025-05-13 16:00:00,28.36,49.17,0.62,46.33
2025-05-13 17:00:00,38.15,61.26,0.02,46.37
2025-05-13 18:00:00,34.77,52.63,0.04,39.53
2025-05-13 19:00:00,32.43,58.22,0.2,42.17
2025-05-13 20:00:00,40.89,50.09,0.53,46.53
2025-05-13 21:00:00,27.51,63.47,0.08,43.01
2025-05-13 22:00:00,24.41,60.39,0.22,41.08
2025-05-13 23:00:00,29.6,42.24,0.49,34.79
2025-05-14 00:00:00,23.63,58.2,0.44,45.89
2025-05-14 01:00:00,30.09,83.63,0.94,50.97
2025-05-14 02:00:00,26.8,63.78,0.34,47.61
2025-05-14 03:00:00,33.78,56.76,0.73,50.9
2025-05-14 04:00:00,25.81,48.63,1.0,42.72
2025-05-14 05:00:00,28.21,51.04,0.32,39.63
2025-05-14 06:00:00,22.0,59.18,0.58,40.03
2025-05-14 07:00:00,23.28,53.82,0.06,34.12
2025-05-14 08:00:00,28.78,60.74,0.64,49.02
2025-05-14 09:00:00,29.43,45.9,0.91,44.0
2025-05-14 10:00:00,34.69,59.4,0.86,44.2
2025-05-14 11:00:00,31.36,57.42,0.1,41.11
2025-05-14 12:00:00,28.96,61.93,0.9,47.02
2025-05-14 13:00:00,30.1,58.5,0.42,47.67
2025-05-14 14:00:00,17.11,55.0,0.45,36.3
2025-05-14 15:00:00,30.79,73.39,0.8,50.26
2025-05-14 16:00:00,26.64,63.35,0.51,51.61
2025-05-14 17:00:00,31.29,66.57,0.65,49.45
2025-05-14 18:00:00,24.55,54.38,0.01,38.12
2025-05-14 19:00:00,29.0,49.44,0.77,43.92
2025-05-14 20:00:00,35.25,52.82,0.1,47.04
2025-05-14 21:00:00,34.31,60.68,0.74,48.97
2025-05-14 22:00:00,28.01,71.43,0.42,42.41
2025-05-14 23:00:00,33.66,55.29,0.67,45.97
2025-05-15 00:00:00,29.04,65.85,0.3,49.16
2025-05-15 01:00:00,30.98,61.2,0.06,44.27
2025-05-15 02:00:00,22.46,71.71,0.52,43.98
2025-05-15 03:00:00,25.96,53.41,0.07,43.51
2025-05-15 04:00:00,33.97,76.12,0.47,54.13
2025-05-15 05:00:00,33.32,37.92,0.04,34.64
2025-05-15 06:00:00,32.99,62.18,0.89,44.01
2025-05-15 07:00:00,30.71,68.07,0.28,46.64
2025-05-15 08:00:00,28.0,52.81,0.5,39.83
2025-05-15 09:00:00,25.74,54.22,0.87,41.36
2025-05-15 10:00:00,35.36,56.41,0.5,45.71
2025-05-15 11:00:00,30.28,71.74,0.56,51.1
2025-05-15 12:00:00,27.57,63.53,0.3,42.72
2025-05-15 13:00:00,40.15,72.18,0.41,54.68
2025-05-15 14:00:00,27.25,62.03,0.16,43.53
2025-05-15 15:00:00,29.75,60.21,0.12,43.19
2025-05-15 16:00:00,33.74,49.46,0.21,44.11
2025-05-15 17:00:00,25.48,33.46,0.1,28.28
2025-05-15 18:00:00,25.87,62.61,0.44,40.8
2025-05-15 19:00:00,33.77,59.44,0.57,45.97
2025-05-15 20:00:00,30.65,49.03,0.23,35.03
2025-05-15 21:00:00,35.59,54.72,0.79,50.15
2025-05-15 22:00:00,25.22,48.86,0.32,37.99
2025-05-15 23:00:00,30.42,57.55,0.85,45.74
2025-05-16 00:00:00,23.31,57.93,0.93,37.79
2025-05-16 01:00:00,31.95,52.42,0.57,43.67
2025-05-16 02:00:00,36.35,73.4,0.44,56.25
2025-05-16 03:00:00,22.03,51.84,0.04,35.35
2025-05-16 04:00:00,24.45,44.09,0.59,43.33
2025-05-16 05:00:00,26.2,65.67,0.24,45.35
2025-05-16 06:00:00,25.28,48.22,0.29,40.78
2025-05-16 07:00:00,33.36,69.26,0.06,52.65
2025-05-16 08:00:00,21.28,45.84,0.34,38.39
2025-05-16 09:00:00,27.1,65.51,0.93,46.9
2025-05-16 10:00:00,25.16,64.14,0.03,37.19
2025-05-16 11:00:00,22.9,55.74,0.31,39.73
2025-05-16 12:00:00,34.14,71.42,0.74,48.97
2025-05-16 13:00:00,22.35,55.27,0.57,43.41
2025-05-16 14:00:00,31.09,67.89,0.58,45.68
2025-05-16 15:00:00,30.77,43.88,0.2,37.4
2025-05-16 16:00:00,25.52,72.15,0.39,41.76
2025-05-16 17:00:00,25.88,59.05,0.67,45.98
2025-05-16 18:00:00,32.04,71.21,0.01,51.63
2025-05-16 19:00:00,27.16,53.24,0.16,42.42
2025-05-16 20:00:00,29.11,63.38,0.95,47.15
2025-05-16 21:00:00,26.09,66.27,0.42,46.08
2025-05-16 22:00:00,34.7,65.28,0.03,45.35
2025-05-16 23:00:00,36.3,55.47,0.55,45.34
2025-05-17 00:00:00,21.91,41.39,0.3,33.37
2025-05-17 01:00:00,23.88,39.4,0.82,39.22
2025-05-17 02:00:00,37.15,59.6,0.98,53.86
2025-05-17 03:00:00,32.4,59.79,0.8,46.67
2025-05-17 04:00:00,38.92,47.93,0.98,51.09
2025-05-17 05:00:00,30.58,85.11,0.45,54.92
2025-05-17 06:00:00,27.46,65.22,0.05,44.69
2025-05-17 07:00:00,29.67,65.45,0.58,47.61
2025-05-17 08:00:00,28.47,54.13,0.65,44.54
2025-05-17 09:00:00,33.39,52.5,0.11,37.88
2025-05-17 10:00:00,18.2,47.5,0.23,36.85
2025-05-17 11:00:00,25.91,53.94,0.69,43.3
2025-05-17 12:00:00,20.39,53.56,0.58,38.69
2025-05-17 13:00:00,30.81,54.7,0.74,43.6
2025-05-17 14:00:00,18.16,56.63,0.56,44.86
2025-05-17 15:00:00,25.12,53.43,0.57,40.04
2025-05-17 16:00:00,30.37,49.58,0.68,42.7
2025-05-17 17:00:00,28.78,54.48,0.73,46.02
2025-05-17 18:00:00,37.43,78.08,0.2,51.35
2025-05-17 19:00:00,25.41,57.66,0.11,37.05
2025-05-17 20:00:00,31.84,63.64,0.08,48.58
2025-05-17 21:00:00,32.63,70.33,0.61,51.75
2025-05-17 22:00:00,31.39,86.69,0.35,57.24
2025-05-17 23:00:00,33.24,64.08,0.43,53.64
2025-05-18 00:00:00,26.3,71.06,0.41,39.87
2025-05-18 01:00:00,34.77,65.44,0.73,52.09
2025-05-18 02:00:00,31.15,49.34,0.08,42.56
2025-05-18 03:00:00,35.42,69.88,0.37,48.45
2025-05-18 04:00:00,29.73,66.99,0.68,42.86
2025-05-18 05:00:00,35.04,64.68,0.75,49.18
2025-05-18 06:00:00,25.52,70.61,0.93,52.76
2025-05-18 07:00:00,33.0,53.86,0.09,41.36
2025-05-18 08:00:00,26.64,78.43,0.31,44.98
2025-05-18 09:00:00,31.64,74.11,0.42,48.94
2025-05-18 10:00:00,31.27,58.95,0.14,43.12
2025-05-18 11:00:00,34.59,46.38,0.1,41.19
2025-05-18 12:00:00,31.7,53.34,0.33,42.97
2025-05-18 13:00:00,36.83,64.53,0.14,50.14
2025-05-18 14:00:00,25.1,67.69,0.68,44.33
2025-05-18 15:00:00,24.68,65.3,0.99,46.81
2025-05-18 16:00:00,29.53,65.93,0.45,45.98
2025-05-18 17:00:00,35.73,53.2,0.97,44.78
2025-05-18 18:00:00,31.84,50.93,0.43,40.42
2025-05-18 19:00:00,24.89,62.27,0.58,42.99
2025-05-18 20:00:00,31.54,61.72,0.6,48.97
2025-05-18 21:00:00,27.32,72.91,0.86,45.73
2025-05-18 22:00:00,27.07,69.75,0.46,50.7
2025-05-18 23:00:00,28.33,60.73,0.52,45.99
2025-05-19 00:00:00,32.24,45.77,0.95,43.89
2025-05-19 01:00:00,18.99,63.64,0.63,43.55
2025-05-19 02:00:00,27.56,51.18,0.39,41.33
2025-05-19 03:00:00,25.22,66.75,0.51,45.01
2025-05-19 04:00:00,36.76,63.37,0.05,43.33
2025-05-19 05:00:00,28.4,86.41,0.02,48.48
2025-05-19 06:00:00,24.36,75.14,0.3,45.44
2025-05-19 07:00:00,37.58,56.52,0.2,49.84
2025-05-19 08:00:00,30.25,55.96,0.37,43.04
2025-05-19 09:00:00,27.76,74.31,0.35,49.79
2025-05-19 10:00:00,28.21,54.68,0.19,40.54
2025-05-19 11:00:00,26.68,60.74,0.26,41.35
2025-05-19 12:00:00,26.86,52.78,0.63,41.22
2025-05-19 13:00:00,33.09,54.43,0.41,41.14
2025-05-19 14:00:00,30.26,68.96,0.85,47.01
2025-05-19 15:00:00,28.21,54.42,0.76,41.2
2025-05-19 16:00:00,30.83,65.4,0.68,52.24
2025-05-19 17:00:00,33.68,59.37,0.56,45.6
2025-05-19 18:00:00,35.34,56.28,0.33,43.09
2025-05-19 19:00:00,32.45,59.66,0.64,48.6
2025-05-19 20:00:00,24.93,76.56,0.67,52.21
2025-05-19 21:00:00,34.83,62.47,0.47,46.89
2025-05-19 22:00:00,35.13,64.67,0.77,49.98
2025-05-19 23:00:00,27.39,52.11,0.04,38.15
2025-05-20 00:00:00,34.87,55.55,0.32,43.72
2025-05-20 01:00:00,29.82,65.81,0.79,47.06
2025-05-20 02:00:00,32.32,62.27,0.72,46.45
2025-05-20 03:00:00,38.68,67.93,0.46,48.77
2025-05-20 04:00:00,26.45,51.7,0.86,42.29
2025-05-20 05:00:00,25.48,56.13,0.67,43.12
2025-05-20 06:00:00,30.31,50.84,0.31,39.63
2025-05-20 07:00:00,25.84,52.35,0.22,38.46
2025-05-20 08:00:00,33.35,61.52,0.9,51.32
2025-05-20 09:00:00,24.26,68.7,0.19,44.32
2025-05-20 10:00:00,29.5,59.53,0.51,41.42
2025-05-20 11:00:00,25.6,52.83,0.24,40.53
2025-05-20 12:00:00,31.76,73.37,0.86,54.04
2025-05-20 13:00:00,26.66,68.06,0.17,48.53
2025-05-20 14:00:00,33.11,67.86,0.13,47.69
2025-05-20 15:00:00,28.58,46.98,0.3,40.05
2025-05-20 16:00:00,29.98,66.63,0.7,49.13
2025-05-20 17:00:00,29.27,62.94,0.64,48.43
2025-05-20 18:00:00,28.13,75.07,0.16,39.62
2025-05-20 19:00:00,31.5,31.75,0.4,31.72
2025-05-20 20:00:00,33.82,58.61,0.18,45.54
2025-05-20 21:00:00,37.65,52.84,0.64,50.77
2025-05-20 22:00:00,27.02,68.28,0.11,42.52
2025-05-20 23:00:00,31.16,56.99,0.13,42.17
