timestamp,temperature_C,humidity_percent,traffic_index,demand_kWh
2025-05-03 02:00:00,28.22,56.55,0.78,42.51
2025-05-03 03:00:00,23.62,44.41,0.13,34.51
2025-05-03 04:00:00,31.49,42.09,0.9,41.47
2025-05-03 05:00:00,32.49,64.0,0.17,48.01
2025-05-03 06:00:00,18.8,59.41,0.27,35.52
2025-05-03 07:00:00,20.69,57.96,0.33,43.54
2025-05-03 08:00:00,40.82,54.62,0.32,52.19
2025-05-03 09:00:00,32.8,62.9,0.15,42.72
2025-05-03 10:00:00,31.48,71.16,0.19,48.92
2025-05-03 11:00:00,32.75,60.81,0.4,49.38
2025-05-03 12:00:00,33.47,58.84,0.76,45.44
2025-05-03 13:00:00,33.0,54.93,0.47,45.07
2025-05-03 14:00:00,23.57,62.43,0.73,41.83
2025-05-03 15:00:00,39.31,70.54,0.3,47.05
2025-05-03 16:00:00,29.6,59.36,0.78,49.56
2025-05-03 17:00:00,27.16,72.9,0.46,45.96
2025-05-03 18:00:00,38.82,75.17,0.7,56.97
2025-05-03 19:00:00,22.1,45.6,0.19,39.51
2025-05-03 20:00:00,27.0,47.05,0.78,45.63
2025-05-03 21:00:00,31.05,58.42,0.22,45.27
2025-05-03 22:00:00,36.58,67.08,0.31,47.37
2025-05-03 23:00:00,25.24,63.95,0.92,47.36
2025-05-04 00:00:00,28.99,62.76,0.83,48.92
2025-05-04 01:00:00,31.22,64.04,0.43,46.97
2025-05-04 02:00:00,24.75,59.53,0.89,41.4
2025-05-04 03:00:00,33.3,58.06,0.86,56.27
2025-05-04 04:00:00,29.9,55.43,0.56,43.61
2025-05-04 05:00:00,28.05,64.05,0.63,46.66
2025-05-04 06:00:00,32.26,66.16,0.16,46.05
2025-05-04 07:00:00,32.18,68.59,0.03,47.28
2025-05-04 08:00:00,36.89,55.99,0.77,55.06
2025-05-04 09:00:00,28.4,55.37,0.86,47.34
2025-05-04 10:00:00,35.76,67.56,0.3,49.44
2025-05-04 11:00:00,29.65,63.87,0.52,46.31
2025-05-04 12:00:00,33.89,79.8,0.74,56.09
2025-05-04 13:00:00,19.06,69.21,0.53,44.99
2025-05-04 14:00:00,27.99,50.58,0.34,38.4
2025-05-04 15:00:00,39.58,70.43,0.21,49.36
2025-05-04 16:00:00,31.26,45.35,0.92,42.53
2025-05-04 17:00:00,29.98,64.76,0.75,47.53
2025-05-04 18:00:00,27.75,42.99,0.64,35.66
2025-05-04 19:00:00,23.13,54.29,0.34,43.6
2025-05-04 20:00:00,37.57,71.25,0.18,53.47
2025-05-04 21:00:00,29.28,43.44,0.18,36.99
2025-05-04 22:00:00,32.86,71.78,0.27,42.93
2025-05-04 23:00:00,30.82,57.4,0.23,43.15
2025-05-05 00:00:00,38.61,86.74,0.04,58.85
2025-05-05 01:00:00,32.12,57.22,0.59,45.06
2025-05-05 02:00:00,23.59,51.62,0.23,43.07
2025-05-05 03:00:00,37.08,72.23,0.58,49.92
2025-05-05 04:00:00,24.76,63.85,0.86,44.35
2025-05-05 05:00:00,32.26,55.68,0.16,40.06
2025-05-05 06:00:00,35.31,54.49,0.19,45.42
2025-05-05 07:00:00,24.95,66.07,0.49,47.15
2025-05-05 08:00:00,28.28,63.08,0.4,44.98
2025-05-05 09:00:00,34.61,44.11,0.51,42.03
2025-05-05 10:00:00,34.97,64.19,0.88,53.59
2025-05-05 11:00:00,21.74,65.63,0.29,43.52
2025-05-05 12:00:00,30.46,59.02,0.07,43.36
2025-05-05 13:00:00,29.92,55.39,0.31,48.6
2025-05-05 14:00:00,31.43,55.53,0.12,45.39
2025-05-05 15:00:00,34.1,59.15,0.86,48.06
2025-05-05 16:00:00,29.29,60.05,0.21,39.09
2025-05-05 17:00:00,20.32,51.98,0.74,38.76
2025-05-05 18:00:00,30.95,52.04,0.62,45.1
2025-05-05 19:00:00,26.67,61.14,0.9,43.61
2025-05-05 20:00:00,23.56,70.71,0.3,38.79
2025-05-05 21:00:00,32.77,49.6,0.31,41.11
2025-05-05 22:00:00,33.66,44.82,0.71,45.61
2025-05-05 23:00:00,33.24,65.05,0.51,56.83
2025-05-06 00:00:00,32.98,59.27,0.08,40.38
2025-05-06 01:00:00,31.94,55.14,0.88,47.18
2025-05-06 02:00:00,26.38,71.23,0.73,43.41
2025-05-06 03:00:00,27.69,52.57,0.77,45.15
2025-05-06 04:00:00,27.68,91.82,0.13,49.05
2025-05-06 05:00:00,31.78,71.62,0.17,46.4
2025-05-06 06:00:00,31.33,50.81,0.85,51.25
2025-05-06 07:00:00,38.84,57.03,0.3,43.39
2025-05-06 08:00:00,31.59,53.04,0.13,45.64
2025-05-06 09:00:00,30.94,48.38,0.12,38.64
2025-05-06 10:00:00,32.97,66.41,0.8,47.73
2025-05-06 11:00:00,31.72,51.34,0.42,42.7
2025-05-06 12:00:00,29.64,60.35,0.01,42.0
2025-05-06 13:00:00,37.33,51.74,0.73,47.33
2025-05-06 14:00:00,33.07,53.19,0.69,47.9
2025-05-06 15:00:00,34.53,48.26,0.44,45.17
2025-05-06 16:00:00,22.54,72.35,0.27,43.73
2025-05-06 17:00:00,24.55,51.85,0.13,36.3
2025-05-06 18:00:00,32.33,61.42,0.8,52.1
2025-05-06 19:00:00,31.74,50.06,0.68,41.48
2025-05-06 20:00:00,28.92,66.18,0.91,53.04
2025-05-06 21:00:00,35.48,52.68,0.03,43.41
2025-05-06 22:00:00,30.92,53.8,0.34,43.7
2025-05-06 23:00:00,33.0,59.47,0.68,50.69
2025-05-07 00:00:00,27.72,45.63,0.79,41.53
2025-05-07 01:00:00,30.94,70.4,0.22,45.92
2025-05-07 02:00:00,37.45,50.58,0.83,50.36
2025-05-07 03:00:00,36.64,71.66,0.24,56.1
2025-05-07 04:00:00,24.74,52.57,0.78,40.4
2025-05-07 05:00:00,35.6,70.59,0.56,54.96
2025-05-07 06:00:00,37.38,60.84,0.82,50.09
2025-05-07 07:00:00,35.75,72.02,0.09,47.85
2025-05-07 08:00:00,28.68,63.88,0.63,44.3
2025-05-07 09:00:00,29.95,67.95,0.63,50.07
2025-05-07 10:00:00,37.86,44.75,0.05,44.1
2025-05-07 11:00:00,33.44,67.07,0.7,47.37
2025-05-07 12:00:00,21.4,42.24,0.16,32.88
2025-05-07 13:00:00,30.78,39.95,0.1,36.44
2025-05-07 14:00:00,38.21,66.0,0.14,50.27
2025-05-07 15:00:00,26.53,61.97,0.47,44.3
2025-05-07 16:00:00,29.9,74.04,0.88,51.5
2025-05-07 17:00:00,33.51,67.39,0.31,40.13
2025-05-07 18:00:00,29.3,79.55,0.44,50.87
2025-05-07 19:00:00,28.34,56.54,0.03,42.83
2025-05-07 20:00:00,34.14,49.48,0.6,50.06
2025-05-07 21:00:00,32.05,40.84,0.34,44.35
2025-05-07 22:00:00,27.87,49.48,0.67,42.39
2025-05-07 23:00:00,38.18,65.29,0.57,49.89
2025-05-08 00:00:00,34.36,54.24,0.73,49.21
2025-05-08 01:00:00,22.61,61.76,0.77,40.49
2025-05-08 02:00:00,33.62,69.51,0.24,45.25
2025-05-08 03:00:00,23.37,62.61,0.51,44.77
2025-05-08 04:00:00,33.89,45.7,0.56,44.55
2025-05-08 05:00:00,23.45,68.97,0.44,42.56
2025-05-08 06:00:00,28.88,59.22,0.39,38.76
2025-05-08 07:00:00,28.07,76.66,0.95,56.36
2025-05-08 08:00:00,21.23,59.31,0.11,39.73
2025-05-08 09:00:00,31.67,51.12,0.12,38.61
2025-05-08 10:00:00,35.56,65.24,0.62,50.19
2025-05-08 11:00:00,23.09,52.1,0.24,39.08
2025-05-08 12:00:00,31.26,71.54,1.0,49.56
2025-05-08 13:00:00,29.44,52.99,0.08,37.59
2025-05-08 14:00:00,25.92,61.85,0.74,44.96
2025-05-08 15:00:00,31.78,70.97,0.72,51.68
2025-05-08 16:00:00,29.4,60.03,0.73,49.47
2025-05-08 17:00:00,32.27,54.03,0.67,43.88
2025-05-08 18:00:00,26.93,51.07,0.08,39.06
2025-05-08 19:00:00,32.22,59.13,0.33,49.93
2025-05-08 20:00:00,29.61,86.34,0.11,47.22
2025-05-08 21:00:00,25.2,79.58,0.66,50.63
2025-05-08 22:00:00,28.35,67.79,0.22,47.81
2025-05-08 23:00:00,25.22,57.03,0.55,46.96
2025-05-09 00:00:00,27.53,55.54,0.99,49.18
2025-05-09 01:00:00,26.88,75.18,0.09,45.06
2025-05-09 02:00:00,30.9,61.83,0.93,51.07
2025-05-09 03:00:00,32.94,38.08,0.46,44.09
2025-05-09 04:00:00,36.91,65.87,0.56,50.24
2025-05-09 05:00:00,27.94,64.45,0.8,50.14
2025-05-09 06:00:00,33.79,71.59,0.77,54.95
2025-05-09 07:00:00,28.9,55.9,0.03,35.5
2025-05-09 08:00:00,34.31,70.02,0.56,50.73
2025-05-09 09:00:00,32.96,71.5,0.96,52.61
2025-05-09 10:00:00,29.04,68.2,0.48,51.0
2025-05-09 11:00:00,23.17,60.07,0.92,43.01
2025-05-09 12:00:00,35.33,64.42,0.21,46.05
2025-05-09 13:00:00,31.07,57.34,0.7,50.45
2025-05-09 14:00:00,33.84,44.34,0.59,37.86
2025-05-09 15:00:00,22.22,69.62,0.13,42.33
2025-05-09 16:00:00,33.59,52.48,0.15,42.72
2025-05-09 17:00:00,28.23,49.68,0.7,39.96
2025-05-09 18:00:00,31.56,73.92,0.12,51.57
2025-05-09 19:00:00,34.22,48.06,0.64,46.13
2025-05-09 20:00:00,35.02,66.21,0.89,51.94
2025-05-09 21:00:00,26.62,76.08,0.31,51.12
2025-05-09 22:00:00,31.82,53.06,0.24,48.89
2025-05-09 23:00:00,36.36,59.66,0.54,44.16
2025-05-10 00:00:00,27.66,56.37,0.93,39.71
2025-05-10 01:00:00,33.11,67.28,0.07,50.83
2025-05-10 02:00:00,23.36,55.45,0.88,43.98
2025-05-10 03:00:00,29.35,23.77,0.15,33.05
2025-05-10 04:00:00,36.13,58.75,0.42,45.15
2025-05-10 05:00:00,29.86,50.8,0.82,42.91
2025-05-10 06:00:00,23.58,63.97,0.56,41.04
2025-05-10 07:00:00,28.25,54.42,0.27,37.87
2025-05-10 08:00:00,21.84,63.52,0.12,43.29
2025-05-10 09:00:00,37.49,52.2,0.63,42.84
2025-05-10 10:00:00,34.29,65.34,0.82,51.51
2025-05-10 11:00:00,28.01,56.5,0.48,43.8
2025-05-10 12:00:00,34.33,47.61,0.69,45.12
2025-05-10 13:00:00,33.71,62.47,0.56,47.54
2025-05-10 14:00:00,27.81,73.29,0.72,45.89
2025-05-10 15:00:00,32.21,70.75,0.92,51.83
2025-05-10 16:00:00,38.78,64.52,0.38,51.04
2025-05-10 17:00:00,31.32,64.95,0.73,47.11
2025-05-10 18:00:00,29.44,59.22,0.96,47.37
2025-05-10 19:00:00,35.1,63.33,0.22,47.56
2025-05-10 20:00:00,27.95,62.94,0.92,42.12
2025-05-10 21:00:00,30.93,79.05,0.42,56.8
2025-05-10 22:00:00,25.29,56.74,0.05,40.23
2025-05-10 23:00:00,34.61,62.16,0.22,42.79
2025-05-11 00:00:00,24.74,50.88,0.89,42.33
2025-05-11 01:00:00,32.01,71.34,0.55,50.62
2025-05-11 02:00:00,30.4,78.11,0.92,53.62
2025-05-11 03:00:00,25.28,66.3,0.54,47.26
2025-05-11 04:00:00,26.18,47.05,0.0,38.96
2025-05-11 05:00:00,27.9,66.17,0.7,47.43
2025-05-11 06:00:00,33.11,47.11,0.45,42.13
2025-05-11 07:00:00,34.97,65.18,0.08,47.48
2025-05-11 08:00:00,28.78,66.89,0.27,47.7
2025-05-11 09:00:00,20.26,60.04,0.15,44.92
2025-05-11 10:00:00,34.7,70.41,0.45,53.06
2025-05-11 11:00:00,33.43,41.9,0.3,44.05
2025-05-11 12:00:00,26.21,64.88,0.21,43.85
2025-05-11 13:00:00,39.64,57.29,0.65,55.25
2025-05-11 14:00:00,36.7,55.12,0.95,47.6
2025-05-11 15:00:00,25.49,68.08,0.96,50.89
2025-05-11 16:00:00,22.59,64.92,0.37,37.12
2025-05-11 17:00:00,26.25,67.96,0.26,42.8
2025-05-11 18:00:00,31.9,60.54,0.63,45.5
2025-05-11 19:00:00,27.89,64.96,0.36,49.76
2025-05-11 20:00:00,28.46,51.56,0.81,46.11
2025-05-11 21:00:00,30.58,77.84,0.39,47.1
2025-05-11 22:00:00,29.19,71.47,0.57,55.13
2025-05-11 23:00:00,23.55,56.3,0.99,41.53
2025-05-12 00:00:00,32.3,47.71,0.13,45.75
2025-05-12 01:00:00,33.91,42.94,0.32,42.32
2025-05-12 02:00:00,18.93,80.97,0.07,48.45
2025-05-12 03:00:00,38.74,76.05,0.96,50.58
2025-05-12 04:00:00,24.02,66.25,0.49,45.02
2025-05-12 05:00:00,42.4,61.58,0.32,54.33
2025-05-12 06:00:00,33.35,39.8,0.93,42.43
2025-05-12 07:00:00,26.1,57.92,0.44,44.28
2025-05-12 08:00:00,35.12,60.69,0.01,48.92
2025-05-12 09:00:00,31.45,69.24,0.56,50.32
2025-05-12 10:00:00,30.12,61.93,0.09,38.53
2025-05-12 11:00:00,24.52,69.29,0.98,50.15
2025-05-12 12:00:00,26.18,54.91,0.91,40.71
2025-05-12 13:00:00,27.26,61.53,0.75,45.51
2025-05-12 14:00:00,29.49,55.15,0.63,42.49
2025-05-12 15:00:00,34.77,73.12,0.04,38.7
2025-05-12 16:00:00,27.45,61.32,0.23,38.78
2025-05-12 17:00:00,18.16,47.91,0.42,36.77
2025-05-12 18:00:00,30.41,36.57,0.78,38.57
2025-05-12 19:00:00,30.95,64.42,0.14,46.92
2025-05-12 20:00:00,16.14,72.56,0.75,41.43
2025-05-12 21:00:00,35.72,50.25,0.6,43.4
2025-05-12 22:00:00,32.21,78.53,0.49,51.45
2025-05-12 23:00:00,31.62,53.07,0.92,41.68
2025-05-13 00:00:00,25.44,70.39,0.66,43.29
2025-05-13 01:00:00,25.08,58.25,0.27,34.39
2025-05-13 02:00:00,22.18,57.93,0.47,42.51
2025-05-13 03:00:00,24.31,53.98,0.66,44.35
2025-05-13 04:00:00,37.53,55.76,0.09,40.8
2025-05-13 05:00:00,29.59,55.15,0.15,42.88
2025-05-13 06:00:00,25.6,71.47,0.93,53.17
2025-05-13 07:00:00,24.68,36.91,0.27,34.47
2025-05-13 08:00:00,30.91,56.0,0.36,46.93
2025-05-13 09:00:00,29.27,65.49,0.12,45.75
2025-05-13 10:00:00,31.49,58.94,0.19,42.05
2025-05-13 11:00:00,21.59,51.3,0.1,34.33
2025-05-13 12:00:00,32.51,52.28,0.76,42.67
2025-05-13 13:00:00,34.26,54.78,0.55,52.46
2025-05-13 14:00:00,30.52,67.3,0.3,47.64
2025-05-13 15:00:00,27.37,53.24,0.27,45.98
2025-05-13 16:00:00,18.31,65.04,0.04,31.07
2025-05-13 17:00:00,29.79,62.2,0.56,42.61
2025-05-13 18:00:00,25.23,47.72,0.21,38.26
2025-05-13 19:00:00,32.51,71.95,0.2,45.6
2025-05-13 20:00:00,27.0,57.39,0.82,41.41
2025-05-13 21:00:00,27.81,55.07,0.09,34.76
2025-05-13 22:00:00,33.7,64.91,0.7,49.39
2025-05-13 23:00:00,30.53,59.62,0.25,44.8
2025-05-14 00:00:00,34.19,55.33,0.69,51.87
2025-05-14 01:00:00,37.1,47.12,0.1,45.72
2025-05-14 02:00:00,35.43,63.83,0.53,49.89
2025-05-14 03:00:00,26.84,68.06,0.46,48.2
2025-05-14 04:00:00,25.22,48.22,0.46,42.26
2025-05-14 05:00:00,25.05,50.52,0.22,39.13
2025-05-14 06:00:00,35.29,68.47,0.14,49.69
2025-05-14 07:00:00,32.98,63.13,0.81,45.81
2025-05-14 08:00:00,34.03,46.66,0.17,39.95
2025-05-14 09:00:00,30.9,60.94,0.43,50.63
2025-05-14 10:00:00,38.87,72.42,0.03,51.75
2025-05-14 11:00:00,34.79,36.79,0.18,42.06
2025-05-14 12:00:00,31.0,60.27,0.14,48.16
2025-05-14 13:00:00,22.79,59.03,0.69,43.61
2025-05-14 14:00:00,25.92,69.74,0.77,50.11
2025-05-14 15:00:00,32.02,56.26,0.86,50.89
2025-05-14 16:00:00,25.95,62.37,0.04,47.05
2025-05-14 17:00:00,36.75,75.33,0.88,55.98
2025-05-14 18:00:00,28.98,58.84,0.33,44.5
2025-05-14 19:00:00,36.23,62.72,0.9,48.72
2025-05-14 20:00:00,24.42,56.21,0.42,35.46
2025-05-14 21:00:00,27.96,41.55,0.01,35.88
2025-05-14 22:00:00,25.3,58.64,0.5,39.05
2025-05-14 23:00:00,29.27,57.6,0.6,41.73
2025-05-15 00:00:00,27.91,58.98,0.6,46.11
2025-05-15 01:00:00,31.67,66.41,0.94,52.37
2025-05-15 02:00:00,28.69,77.16,0.43,41.98
2025-05-15 03:00:00,28.66,61.45,0.48,46.07
2025-05-15 04:00:00,22.37,69.61,1.0,48.01
2025-05-15 05:00:00,20.59,53.51,0.02,36.96
2025-05-15 06:00:00,26.24,53.39,0.63,47.96
2025-05-15 07:00:00,28.02,42.07,0.7,43.8
2025-05-15 08:00:00,24.49,61.22,0.59,42.28
2025-05-15 09:00:00,34.36,69.43,0.51,50.98
2025-05-15 10:00:00,23.33,52.34,0.36,37.34
2025-05-15 11:00:00,27.05,57.7,0.65,41.87
2025-05-15 12:00:00,32.84,60.38,0.22,45.52
2025-05-15 13:00:00,33.85,60.0,0.93,45.65
2025-05-15 14:00:00,24.13,40.55,0.93,38.38
2025-05-15 15:00:00,32.75,69.65,0.5,53.79
2025-05-15 16:00:00,31.34,70.39,0.59,52.66
2025-05-15 17:00:00,32.36,50.35,1.0,40.82
2025-05-15 18:00:00,27.14,50.3,0.58,41.92
2025-05-15 19:00:00,27.61,49.27,0.88,43.5
2025-05-15 20:00:00,32.82,63.54,0.16,45.43
2025-05-15 21:00:00,32.98,63.06,0.39,48.65
2025-05-15 22:00:00,30.93,55.73,0.59,42.51
2025-05-15 23:00:00,37.2,53.77,0.93,50.3
2025-05-16 00:00:00,17.98,70.66,0.04,40.2
2025-05-16 01:00:00,37.87,74.55,0.78,50.11
2025-05-16 02:00:00,22.46,58.49,0.66,43.12
2025-05-16 03:00:00,28.3,50.89,0.39,39.12
2025-05-16 04:00:00,21.86,80.17,0.75,47.89
2025-05-16 05:00:00,24.75,71.73,0.56,46.34
2025-05-16 06:00:00,29.93,60.91,0.44,47.57
2025-05-16 07:00:00,23.66,62.22,0.07,45.66
2025-05-16 08:00:00,27.41,49.79,0.38,42.17
2025-05-16 09:00:00,24.19,42.84,0.32,37.91
2025-05-16 10:00:00,28.77,64.14,0.72,48.57
2025-05-16 11:00:00,29.23,40.45,0.95,36.35
2025-05-16 12:00:00,24.52,60.71,0.75,40.66
2025-05-16 13:00:00,34.15,35.97,0.44,43.18
2025-05-16 14:00:00,28.63,64.62,0.62,44.68
2025-05-16 15:00:00,28.26,56.18,0.11,47.91
2025-05-16 16:00:00,26.69,45.17,0.45,39.67
2025-05-16 17:00:00,25.69,60.85,0.43,42.33
2025-05-16 18:00:00,31.52,69.66,0.69,53.75
2025-05-16 19:00:00,22.31,72.12,0.98,46.47
2025-05-16 20:00:00,30.67,73.5,0.52,48.79
2025-05-16 21:00:00,25.82,48.31,0.62,42.03
2025-05-16 22:00:00,31.39,71.94,0.28,47.35
2025-05-16 23:00:00,33.31,75.71,0.36,53.25
2025-05-17 00:00:00,27.04,54.7,0.78,45.47
2025-05-17 01:00:00,29.15,44.43,0.15,38.82
2025-05-17 02:00:00,28.74,70.28,0.34,43.09
2025-05-17 03:00:00,37.16,64.74,0.82,50.44
2025-05-17 04:00:00,35.57,62.72,0.59,46.81
2025-05-17 05:00:00,25.93,50.71,0.94,43.51
2025-05-17 06:00:00,31.98,70.46,0.63,54.59
2025-05-17 07:00:00,30.1,62.83,0.32,38.14
2025-05-17 08:00:00,26.44,58.12,0.08,38.42
2025-05-17 09:00:00,26.65,60.49,0.94,49.43
2025-05-17 10:00:00,32.16,78.55,0.54,54.68
2025-05-17 11:00:00,35.71,74.18,0.51,49.55
2025-05-17 12:00:00,34.61,54.79,0.21,50.82
2025-05-17 13:00:00,32.32,60.25,0.52,43.16
2025-05-17 14:00:00,29.69,58.59,0.1,46.35
2025-05-17 15:00:00,25.01,53.86,0.73,39.91
2025-05-17 16:00:00,25.01,57.62,0.88,41.41
2025-05-17 17:00:00,33.07,68.09,0.97,50.86
2025-05-17 18:00:00,30.91,64.03,0.3,45.92
2025-05-17 19:00:00,23.11,56.6,0.21,40.13
2025-05-17 20:00:00,31.02,81.87,0.15,49.72
2025-05-17 21:00:00,36.24,57.11,0.09,49.67
2025-05-17 22:00:00,35.31,64.63,0.81,53.57
2025-05-17 23:00:00,30.06,57.0,0.41,43.25
2025-05-18 00:00:00,26.29,70.86,0.18,49.44
2025-05-18 01:00:00,39.03,55.76,0.5,54.1
2025-05-18 02:00:00,28.31,44.81,0.15,40.96
2025-05-18 03:00:00,30.0,54.95,0.84,44.41
2025-05-18 04:00:00,23.45,59.09,0.08,43.76
2025-05-18 05:00:00,29.42,69.8,0.05,45.23
2025-05-18 06:00:00,35.87,55.86,0.84,52.23
2025-05-18 07:00:00,33.35,59.76,0.76,46.87
2025-05-18 08:00:00,30.44,48.76,0.47,42.96
2025-05-18 09:00:00,35.39,59.47,0.71,45.62
2025-05-18 10:00:00,24.12,53.38,0.07,43.32
2025-05-18 11:00:00,21.08,56.27,0.71,42.22
2025-05-18 12:00:00,42.33,64.91,0.21,55.43
2025-05-18 13:00:00,23.22,54.29,0.89,41.18
2025-05-18 14:00:00,27.08,54.4,0.18,41.02
2025-05-18 15:00:00,29.12,79.17,0.86,54.48
2025-05-18 16:00:00,21.34,54.99,0.79,40.42
2025-05-18 17:00:00,31.36,86.8,0.05,51.67
2025-05-18 18:00:00,30.46,75.06,0.12,51.17
2025-05-18 19:00:00,28.01,65.19,0.23,40.47
2025-05-18 20:00:00,34.27,43.19,0.61,48.51
2025-05-18 21:00:00,34.03,63.77,0.35,45.88
2025-05-18 22:00:00,25.34,57.34,0.76,38.84
2025-05-18 23:00:00,33.24,76.65,0.94,57.51
2025-05-19 00:00:00,28.66,48.87,0.88,47.29
2025-05-19 01:00:00,28.64,75.17,0.41,52.85
2025-05-19 02:00:00,25.44,66.79,0.04,40.87
2025-05-19 03:00:00,30.64,52.9,0.25,41.19
2025-05-19 04:00:00,35.03,54.12,0.44,45.28
2025-05-19 05:00:00,31.61,60.12,0.37,40.54
2025-05-19 06:00:00,29.33,62.69,0.37,40.6
2025-05-19 07:00:00,38.62,62.17,0.28,47.22
2025-05-19 08:00:00,34.43,65.49,0.47,49.8
2025-05-19 09:00:00,31.41,47.43,0.81,42.9
2025-05-19 10:00:00,30.76,68.33,0.01,46.6
2025-05-19 11:00:00,29.66,59.82,0.44,47.42
2025-05-19 12:00:00,35.49,62.33,0.95,50.51
2025-05-19 13:00:00,38.39,77.63,0.64,52.26
2025-05-19 14:00:00,31.15,62.4,0.99,49.42
2025-05-19 15:00:00,39.07,60.97,0.4,52.13
2025-05-19 16:00:00,26.47,75.93,0.27,43.63
2025-05-19 17:00:00,23.35,64.57,0.92,45.98
2025-05-19 18:00:00,30.12,54.89,0.22,39.9
2025-05-19 19:00:00,27.92,56.49,0.86,47.92
2025-05-19 20:00:00,31.06,60.61,0.25,43.04
2025-05-19 21:00:00,21.03,69.89,0.75,43.77
2025-05-19 22:00:00,36.5,54.76,0.84,44.2
2025-05-19 23:00:00,31.95,71.34,0.87,45.63
2025-05-20 00:00:00,20.91,52.43,0.94,43.31
2025-05-20 01:00:00,32.56,72.22,0.7,48.64
2025-05-20 02:00:00,24.43,78.45,0.44,47.66
2025-05-20 03:00:00,27.74,75.97,0.23,50.6
2025-05-20 04:00:00,26.46,60.65,0.1,45.33
2025-05-20 05:00:00,32.3,38.93,0.9,37.61
2025-05-20 06:00:00,23.9,55.62,0.21,37.13
2025-05-20 07:00:00,31.98,59.49,0.74,50.45
2025-05-20 08:00:00,34.11,65.81,0.76,52.7
2025-05-20 09:00:00,23.25,71.96,0.38,44.3
2025-05-20 10:00:00,20.64,43.61,0.65,33.57
2025-05-20 11:00:00,24.17,65.16,0.12,40.68
2025-05-20 12:00:00,27.45,67.76,0.39,43.95
2025-05-20 13:00:00,32.87,53.6,0.37,41.87
2025-05-20 14:00:00,29.44,62.6,0.55,48.07
2025-05-20 15:00:00,16.77,56.64,0.48,34.91
2025-05-20 16:00:00,23.09,56.5,0.13,41.31
2025-05-20 17:00:00,29.55,62.31,0.5,49.69
2025-05-20 18:00:00,35.78,65.37,0.01,51.71
2025-05-20 19:00:00,21.2,62.82,0.44,41.25
2025-05-20 20:00:00,29.42,53.31,0.16,35.6
2025-05-20 21:00:00,26.28,60.27,0.14,44.34
2025-05-20 22:00:00,32.48,49.94,0.0,38.98
2025-05-20 23:00:00,31.93,61.85,1.0,45.38
