timestamp,temperature_C,humidity_percent,traffic_index,demand_kWh
2025-05-06 09:00:00,31.71,44.49,0.58,43.26
2025-05-06 10:00:00,32.84,55.02,0.38,43.6
2025-05-06 11:00:00,38.01,76.0,0.43,54.73
2025-05-06 12:00:00,35.61,55.66,0.07,47.17
2025-05-06 13:00:00,25.39,55.77,0.84,46.11
2025-05-06 14:00:00,30.46,62.53,0.87,52.5
2025-05-06 15:00:00,31.96,58.1,0.64,39.63
2025-05-06 16:00:00,29.4,52.03,0.15,35.23
2025-05-06 17:00:00,24.42,75.64,0.41,45.1
2025-05-06 18:00:00,33.28,54.84,0.61,43.75
2025-05-06 19:00:00,28.31,67.81,0.8,47.2
2025-05-06 20:00:00,34.96,39.71,0.07,43.76
2025-05-06 21:00:00,28.48,46.18,0.62,33.84
2025-05-06 22:00:00,28.11,68.89,0.08,50.27
2025-05-06 23:00:00,18.31,66.82,0.61,41.32
2025-05-07 00:00:00,29.28,58.13,0.0,46.93
2025-05-07 01:00:00,26.16,68.14,0.89,49.41
2025-05-07 02:00:00,30.4,45.86,0.25,39.66
2025-05-07 03:00:00,26.7,52.13,0.47,37.74
2025-05-07 04:00:00,43.01,71.08,0.5,52.15
2025-05-07 05:00:00,29.86,60.4,0.83,48.66
2025-05-07 06:00:00,26.78,65.53,0.69,49.99
2025-05-07 07:00:00,36.49,62.26,0.57,52.64
2025-05-07 08:00:00,28.93,54.4,0.87,44.97
2025-05-07 09:00:00,27.28,61.26,0.24,41.92
2025-05-07 10:00:00,31.5,60.36,0.59,41.89
2025-05-07 11:00:00,35.72,58.23,0.64,40.04
2025-05-07 12:00:00,31.01,61.97,0.66,43.01
2025-05-07 13:00:00,29.43,69.42,0.87,48.18
2025-05-07 14:00:00,27.56,70.57,0.56,52.2
2025-05-07 15:00:00,24.95,50.1,0.49,35.06
2025-05-07 16:00:00,19.18,58.37,0.46,39.95
2025-05-07 17:00:00,29.03,52.23,0.28,43.48
2025-05-07 18:00:00,23.31,49.19,0.81,43.22
2025-05-07 19:00:00,28.97,67.75,0.51,42.93
2025-05-07 20:00:00,21.93,45.63,0.06,34.22
2025-05-07 21:00:00,42.24,59.48,0.58,43.6
2025-05-07 22:00:00,42.06,66.05,0.02,43.7
2025-05-07 23:00:00,30.74,64.0,0.12,43.37
2025-05-08 00:00:00,33.44,68.54,0.65,46.62
2025-05-08 01:00:00,22.97,72.81,0.4,48.99
2025-05-08 02:00:00,19.92,56.07,0.22,43.28
2025-05-08 03:00:00,34.36,53.38,0.07,45.47
2025-05-08 04:00:00,33.5,69.7,0.54,49.04
2025-05-08 05:00:00,32.85,54.53,0.62,43.85
2025-05-08 06:00:00,14.15,50.92,0.78,38.84
2025-05-08 07:00:00,28.66,60.56,0.31,43.98
2025-05-08 08:00:00,40.17,64.03,0.19,55.71
2025-05-08 09:00:00,36.72,51.61,0.73,48.12
2025-05-08 10:00:00,13.5,59.69,0.72,38.33
2025-05-08 11:00:00,32.07,53.78,0.78,46.54
2025-05-08 12:00:00,35.42,65.74,0.4,53.14
2025-05-08 13:00:00,30.45,33.32,0.63,36.03
2025-05-08 14:00:00,30.39,62.87,0.15,49.79
2025-05-08 15:00:00,32.15,53.14,0.22,41.22
2025-05-08 16:00:00,37.82,63.9,0.26,54.59
2025-05-08 17:00:00,31.46,67.06,0.94,51.87
2025-05-08 18:00:00,29.12,61.13,0.6,45.62
2025-05-08 19:00:00,37.2,66.55,0.41,51.51
2025-05-08 20:00:00,26.04,59.27,0.7,49.25
2025-05-08 21:00:00,33.53,72.56,0.09,49.25
2025-05-08 22:00:00,37.41,46.94,0.64,49.08
2025-05-08 23:00:00,26.42,53.94,0.34,44.01
2025-05-09 00:00:00,32.41,48.11,0.62,44.17
2025-05-09 01:00:00,36.17,60.98,0.1,44.3
2025-05-09 02:00:00,35.82,56.64,0.0,45.43
2025-05-09 03:00:00,28.42,73.72,0.82,54.93
2025-05-09 04:00:00,32.92,66.05,0.67,41.78
2025-05-09 05:00:00,30.03,47.99,0.12,34.72
2025-05-09 06:00:00,38.39,75.64,0.1,51.27
2025-05-09 07:00:00,24.22,51.43,0.72,38.92
2025-05-09 08:00:00,27.06,62.85,0.58,41.92
2025-05-09 09:00:00,21.01,48.67,0.26,33.5
2025-05-09 10:00:00,38.53,39.4,0.74,41.8
2025-05-09 11:00:00,31.9,69.24,0.39,48.04
2025-05-09 12:00:00,28.36,80.44,0.63,47.67
2025-05-09 13:00:00,21.37,47.89,0.37,35.88
2025-05-09 14:00:00,36.82,59.83,0.82,52.31
2025-05-09 15:00:00,26.2,60.32,0.99,44.09
2025-05-09 16:00:00,34.47,52.22,0.62,48.33
2025-05-09 17:00:00,22.16,68.07,0.64,43.07
2025-05-09 18:00:00,30.14,51.54,0.28,42.67
2025-05-09 19:00:00,24.58,63.96,0.59,44.9
2025-05-09 20:00:00,35.69,45.53,0.14,45.18
2025-05-09 21:00:00,24.93,61.44,0.79,44.79
2025-05-09 22:00:00,25.08,58.34,0.82,47.44
2025-05-09 23:00:00,28.37,58.16,0.93,44.43
2025-05-10 00:00:00,23.75,69.73,0.22,45.52
2025-05-10 01:00:00,33.84,60.53,0.23,49.48
2025-05-10 02:00:00,33.29,37.89,0.9,49.62
2025-05-10 03:00:00,28.8,64.63,0.62,49.69
2025-05-10 04:00:00,30.39,79.15,0.06,48.8
2025-05-10 05:00:00,40.78,56.42,0.38,52.7
2025-05-10 06:00:00,27.25,52.99,0.12,36.33
2025-05-10 07:00:00,20.02,61.81,0.27,44.17
2025-05-10 08:00:00,32.86,67.1,0.05,47.25
2025-05-10 09:00:00,23.67,65.47,0.39,38.36
2025-05-10 10:00:00,38.7,53.41,0.38,41.88
2025-05-10 11:00:00,33.29,79.22,0.39,50.83
2025-05-10 12:00:00,34.32,44.74,0.91,42.19
2025-05-10 13:00:00,29.29,60.73,0.71,44.84
2025-05-10 14:00:00,28.73,68.74,0.89,45.02
2025-05-10 15:00:00,34.51,62.33,0.37,50.23
2025-05-10 16:00:00,15.38,57.45,0.79,37.91
2025-05-10 17:00:00,33.92,51.27,0.28,41.36
2025-05-10 18:00:00,27.96,64.32,0.4,44.76
2025-05-10 19:00:00,26.23,71.79,0.74,54.41
2025-05-10 20:00:00,22.91,58.84,0.95,43.42
2025-05-10 21:00:00,33.16,63.13,0.18,44.34
2025-05-10 22:00:00,20.71,71.59,0.68,45.4
2025-05-10 23:00:00,29.62,73.61,0.79,46.1
2025-05-11 00:00:00,29.52,73.76,0.55,49.39
2025-05-11 01:00:00,33.51,47.66,0.16,47.86
2025-05-11 02:00:00,27.0,71.58,0.31,45.05
2025-05-11 03:00:00,30.49,59.87,0.09,44.48
2025-05-11 04:00:00,27.07,68.7,0.89,50.84
2025-05-11 05:00:00,31.25,81.16,0.32,52.23
2025-05-11 06:00:00,23.75,55.93,0.77,45.35
2025-05-11 07:00:00,26.57,62.2,0.13,43.18
2025-05-11 08:00:00,29.98,50.98,0.35,42.0
2025-05-11 09:00:00,29.62,63.02,0.99,47.21
2025-05-11 10:00:00,27.57,66.3,0.93,48.34
2025-05-11 11:00:00,31.44,45.39,0.1,40.27
2025-05-11 12:00:00,29.61,50.76,0.54,41.55
2025-05-11 13:00:00,32.74,60.58,0.33,48.18
2025-05-11 14:00:00,18.81,62.03,0.62,41.43
2025-05-11 15:00:00,36.8,45.39,0.85,48.39
2025-05-11 16:00:00,36.17,60.87,0.39,49.66
2025-05-11 17:00:00,31.84,66.49,0.81,52.42
2025-05-11 18:00:00,29.97,62.9,0.72,45.8
2025-05-11 19:00:00,35.2,59.81,0.23,49.64
2025-05-11 20:00:00,33.09,57.02,0.29,47.16
2025-05-11 21:00:00,29.7,66.11,0.9,48.73
2025-05-11 22:00:00,28.81,75.54,0.9,52.28
2025-05-11 23:00:00,28.81,66.76,0.98,48.6
2025-05-12 00:00:00,27.54,56.93,0.86,42.63
2025-05-12 01:00:00,29.49,60.18,0.99,51.4
2025-05-12 02:00:00,38.45,44.5,0.66,47.71
2025-05-12 03:00:00,34.41,73.26,0.38,52.69
2025-05-12 04:00:00,26.31,55.32,0.28,39.34
2025-05-12 05:00:00,41.17,56.54,0.17,47.11
2025-05-12 06:00:00,30.74,72.14,0.38,52.56
2025-05-12 07:00:00,30.81,50.4,0.58,40.47
2025-05-12 08:00:00,21.99,54.68,0.21,36.83
2025-05-12 09:00:00,25.3,40.7,0.39,37.99
2025-05-12 10:00:00,34.95,55.17,0.95,50.52
2025-05-12 11:00:00,24.15,58.31,0.54,41.66
2025-05-12 12:00:00,30.33,61.66,0.99,49.13
2025-05-12 13:00:00,24.95,80.61,0.78,51.37
2025-05-12 14:00:00,33.86,57.79,0.11,46.79
2025-05-12 15:00:00,34.53,64.7,0.59,50.84
2025-05-12 16:00:00,25.57,52.07,0.03,38.61
2025-05-12 17:00:00,29.69,70.12,0.68,47.01
2025-05-12 18:00:00,25.05,53.37,0.29,33.67
2025-05-12 19:00:00,27.14,80.42,0.14,48.5
2025-05-12 20:00:00,34.17,72.02,0.72,52.71
2025-05-12 21:00:00,23.06,57.77,0.51,39.81
2025-05-12 22:00:00,31.03,64.03,0.83,49.36
2025-05-12 23:00:00,32.87,52.34,0.32,39.68
2025-05-13 00:00:00,30.91,41.56,0.89,44.7
2025-05-13 01:00:00,27.81,49.94,0.88,43.37
2025-05-13 02:00:00,30.86,65.71,0.27,46.06
2025-05-13 03:00:00,31.6,50.08,0.42,46.1
2025-05-13 04:00:00,29.35,73.2,0.55,52.78
2025-05-13 05:00:00,25.82,59.25,0.79,46.6
2025-05-13 06:00:00,35.2,57.65,0.64,47.66
2025-05-13 07:00:00,24.46,61.22,0.86,39.79
2025-05-13 08:00:00,36.19,52.81,0.67,48.72
2025-05-13 09:00:00,39.08,58.17,0.78,48.88
2025-05-13 10:00:00,22.49,66.8,0.93,50.53
2025-05-13 11:00:00,29.73,57.17,0.79,47.85
2025-05-13 12:00:00,37.82,76.87,0.25,52.4
2025-05-13 13:00:00,40.3,50.16,0.82,49.75
2025-05-13 14:00:00,32.91,49.22,0.91,47.07
2025-05-13 15:00:00,33.32,61.77,0.7,50.3
2025-05-13 16:00:00,24.95,52.81,0.3,39.47
2025-05-13 17:00:00,39.66,66.07,1.0,49.37
2025-05-13 18:00:00,38.6,63.0,0.12,50.6
2025-05-13 19:00:00,28.27,56.4,0.74,44.35
2025-05-13 20:00:00,47.62,56.65,0.73,55.28
2025-05-13 21:00:00,37.73,34.78,0.01,42.3
2025-05-13 22:00:00,28.61,56.07,0.92,48.77
2025-05-13 23:00:00,21.44,64.25,0.6,43.93
2025-05-14 00:00:00,24.54,71.21,0.46,40.78
2025-05-14 01:00:00,27.61,49.53,0.91,51.83
2025-05-14 02:00:00,28.28,80.5,0.94,51.11
2025-05-14 03:00:00,30.74,64.85,0.47,44.09
2025-05-14 04:00:00,25.31,88.15,0.35,50.29
2025-05-14 05:00:00,35.43,42.39,0.09,42.96
2025-05-14 06:00:00,26.77,61.62,0.79,42.93
2025-05-14 07:00:00,35.86,65.32,0.97,52.11
2025-05-14 08:00:00,29.17,64.56,0.5,39.82
2025-05-14 09:00:00,43.44,50.86,0.19,51.26
2025-05-14 10:00:00,22.17,58.06,0.98,46.42
2025-05-14 11:00:00,28.93,45.0,0.21,37.83
2025-05-14 12:00:00,39.33,48.64,0.26,41.89
2025-05-14 13:00:00,26.73,55.1,0.59,41.08
2025-05-14 14:00:00,24.33,62.22,0.28,44.62
2025-05-14 15:00:00,31.46,63.14,0.21,45.29
2025-05-14 16:00:00,29.44,70.05,0.68,43.7
2025-05-14 17:00:00,37.03,44.45,0.91,48.52
2025-05-14 18:00:00,35.11,76.49,0.72,48.78
2025-05-14 19:00:00,33.23,66.49,0.57,48.59
2025-05-14 20:00:00,26.46,60.1,0.32,41.97
2025-05-14 21:00:00,21.08,61.43,0.58,39.96
2025-05-14 22:00:00,22.97,52.62,0.05,34.48
2025-05-14 23:00:00,28.31,67.26,0.06,45.97
2025-05-15 00:00:00,35.19,46.93,0.23,45.87
2025-05-15 01:00:00,24.38,65.23,0.29,43.31
2025-05-15 02:00:00,32.46,70.81,0.19,49.37
2025-05-15 03:00:00,25.97,61.28,0.14,42.9
2025-05-15 04:00:00,29.27,60.37,0.98,51.9
2025-05-15 05:00:00,35.45,36.83,0.61,43.67
2025-05-15 06:00:00,17.17,65.21,0.3,39.13
2025-05-15 07:00:00,27.96,41.08,0.79,35.62
2025-05-15 08:00:00,21.81,68.25,0.22,37.92
2025-05-15 09:00:00,28.89,62.89,0.64,46.94
2025-05-15 10:00:00,29.84,65.24,0.19,44.06
2025-05-15 11:00:00,28.68,64.84,0.63,50.93
2025-05-15 12:00:00,34.42,66.3,0.42,49.99
2025-05-15 13:00:00,32.21,63.87,0.3,45.17
2025-05-15 14:00:00,27.47,50.14,0.82,39.53
2025-05-15 15:00:00,26.31,64.4,0.44,46.73
2025-05-15 16:00:00,33.67,65.9,0.54,52.67
2025-05-15 17:00:00,40.28,69.04,0.87,52.16
2025-05-15 18:00:00,38.27,55.7,0.04,45.29
2025-05-15 19:00:00,32.26,62.26,0.15,52.01
2025-05-15 20:00:00,30.04,57.06,0.32,45.56
2025-05-15 21:00:00,31.89,68.95,0.17,50.3
2025-05-15 22:00:00,38.0,50.57,0.4,46.58
2025-05-15 23:00:00,33.79,57.27,0.77,46.87
2025-05-16 00:00:00,28.4,61.75,0.69,45.57
2025-05-16 01:00:00,37.82,69.01,0.6,52.14
2025-05-16 02:00:00,28.21,81.78,0.62,48.16
2025-05-16 03:00:00,35.85,74.05,0.11,50.25
2025-05-16 04:00:00,24.52,51.51,0.77,40.62
2025-05-16 05:00:00,33.64,59.12,0.76,50.25
2025-05-16 06:00:00,30.06,66.64,0.78,52.16
2025-05-16 07:00:00,41.75,60.48,0.84,54.0
2025-05-16 08:00:00,28.25,68.57,0.49,48.68
2025-05-16 09:00:00,25.52,60.43,0.89,47.74
2025-05-16 10:00:00,27.04,65.29,0.91,47.41
2025-05-16 11:00:00,31.79,74.32,0.4,45.51
2025-05-16 12:00:00,27.01,71.07,0.54,48.02
2025-05-16 13:00:00,25.98,64.58,0.69,49.36
2025-05-16 14:00:00,25.94,56.65,0.72,42.73
2025-05-16 15:00:00,28.05,49.12,0.31,38.79
2025-05-16 16:00:00,31.08,65.89,0.2,45.86
2025-05-16 17:00:00,28.67,66.7,0.69,45.79
2025-05-16 18:00:00,32.26,56.97,0.68,43.82
2025-05-16 19:00:00,27.79,67.22,0.05,42.62
2025-05-16 20:00:00,34.82,72.89,0.82,53.19
2025-05-16 21:00:00,24.74,48.6,0.76,43.47
2025-05-16 22:00:00,37.14,49.99,0.2,40.07
2025-05-16 23:00:00,33.51,43.68,0.45,42.07
2025-05-17 00:00:00,27.35,68.12,0.42,47.27
2025-05-17 01:00:00,29.01,51.19,0.84,32.44
2025-05-17 02:00:00,26.25,51.72,0.28,40.11
2025-05-17 03:00:00,30.09,57.52,0.42,40.91
2025-05-17 04:00:00,29.78,71.12,0.26,47.7
2025-05-17 05:00:00,29.39,46.1,0.21,37.94
2025-05-17 06:00:00,24.86,59.22,0.11,40.45
2025-05-17 07:00:00,33.65,52.59,0.0,38.06
2025-05-17 08:00:00,40.18,51.73,0.45,45.01
2025-05-17 09:00:00,25.0,57.21,0.45,39.5
2025-05-17 10:00:00,29.15,71.41,0.81,50.29
2025-05-17 11:00:00,27.69,70.86,0.88,47.1
2025-05-17 12:00:00,25.0,59.41,0.16,42.36
2025-05-17 13:00:00,24.18,70.02,0.09,43.08
2025-05-17 14:00:00,30.81,67.4,0.44,49.15
2025-05-17 15:00:00,34.7,59.75,0.41,41.24
2025-05-17 16:00:00,27.4,59.06,0.44,47.63
2025-05-17 17:00:00,33.77,62.87,0.79,49.94
2025-05-17 18:00:00,40.54,67.91,0.55,59.28
2025-05-17 19:00:00,39.59,62.8,0.05,44.99
2025-05-17 20:00:00,27.7,59.86,0.39,39.0
2025-05-17 21:00:00,37.67,79.69,0.4,54.51
2025-05-17 22:00:00,23.29,49.52,0.42,38.01
2025-05-17 23:00:00,29.03,55.44,0.66,41.36
2025-05-18 00:00:00,28.04,55.17,0.98,43.67
2025-05-18 01:00:00,26.47,57.9,0.35,47.93
2025-05-18 02:00:00,34.82,66.13,0.26,52.34
2025-05-18 03:00:00,36.12,78.78,0.98,57.26
2025-05-18 04:00:00,33.09,47.93,0.4,42.44
2025-05-18 05:00:00,25.44,70.83,0.62,44.72
2025-05-18 06:00:00,42.14,65.65,0.15,54.05
2025-05-18 07:00:00,39.29,58.64,0.96,51.04
2025-05-18 08:00:00,30.87,68.15,0.24,49.16
2025-05-18 09:00:00,31.91,36.3,0.87,42.8
2025-05-18 10:00:00,36.03,45.51,0.24,37.49
2025-05-18 11:00:00,26.62,40.33,0.56,42.77
2025-05-18 12:00:00,36.26,46.19,0.67,45.66
2025-05-18 13:00:00,30.55,75.86,0.46,46.38
2025-05-18 14:00:00,24.74,58.38,0.28,42.58
2025-05-18 15:00:00,22.41,35.71,0.16,32.32
2025-05-18 16:00:00,32.23,68.82,0.39,41.85
2025-05-18 17:00:00,23.55,58.18,0.37,39.4
2025-05-18 18:00:00,32.16,67.29,0.69,51.89
2025-05-18 19:00:00,36.14,67.74,0.63,53.23
2025-05-18 20:00:00,32.51,57.99,0.06,47.83
2025-05-18 21:00:00,20.85,63.42,0.24,33.8
2025-05-18 22:00:00,34.35,57.5,0.13,44.26
2025-05-18 23:00:00,23.7,46.7,0.28,40.83
2025-05-19 00:00:00,22.26,60.36,0.21,38.29
2025-05-19 01:00:00,23.98,59.74,0.71,38.89
2025-05-19 02:00:00,34.43,45.36,0.73,37.38
2025-05-19 03:00:00,35.23,70.33,0.5,48.55
2025-05-19 04:00:00,35.38,60.4,0.1,46.26
2025-05-19 05:00:00,34.22,52.0,0.52,35.87
2025-05-19 06:00:00,23.53,69.57,0.79,45.21
2025-05-19 07:00:00,32.9,67.21,0.52,45.59
2025-05-19 08:00:00,35.2,56.9,0.12,44.98
2025-05-19 09:00:00,26.57,61.86,0.66,43.97
2025-05-19 10:00:00,30.66,43.33,0.13,43.09
2025-05-19 11:00:00,33.61,62.23,0.73,47.56
2025-05-19 12:00:00,42.74,48.79,0.52,43.9
2025-05-19 13:00:00,34.41,61.94,0.18,52.33
2025-05-19 14:00:00,23.54,60.25,0.15,40.11
2025-05-19 15:00:00,24.41,67.73,0.45,41.29
2025-05-19 16:00:00,26.56,49.36,0.66,45.85
2025-05-19 17:00:00,28.51,57.05,0.24,47.77
2025-05-19 18:00:00,31.39,45.36,0.73,43.37
2025-05-19 19:00:00,19.99,60.98,0.22,37.6
2025-05-19 20:00:00,38.97,53.19,0.46,45.27
2025-05-19 21:00:00,20.98,54.64,0.5,37.02
2025-05-19 22:00:00,34.45,60.98,0.9,56.19
2025-05-19 23:00:00,28.42,46.19,0.03,38.16
2025-05-20 00:00:00,20.98,61.09,0.76,41.22
2025-05-20 01:00:00,23.39,46.3,0.72,39.38
2025-05-20 02:00:00,27.61,56.53,0.47,40.47
2025-05-20 03:00:00,28.55,45.18,0.73,44.48
2025-05-20 04:00:00,34.65,66.66,0.27,51.44
2025-05-20 05:00:00,28.09,66.46,0.4,46.56
2025-05-20 06:00:00,32.38,56.78,0.78,43.38
2025-05-20 07:00:00,15.88,63.44,0.08,39.36
2025-05-20 08:00:00,28.47,69.15,0.65,46.88
2025-05-20 09:00:00,33.33,68.02,0.38,49.58
2025-05-20 10:00:00,26.4,47.94,0.51,37.64
2025-05-20 11:00:00,24.38,67.4,0.56,43.67
2025-05-20 12:00:00,25.62,48.27,0.4,46.4
2025-05-20 13:00:00,24.57,62.67,0.0,33.93
2025-05-20 14:00:00,23.53,74.26,0.56,46.78
2025-05-20 15:00:00,42.81,59.97,0.74,50.96
2025-05-20 16:00:00,27.8,64.0,0.75,40.53
2025-05-20 17:00:00,29.81,65.29,0.91,50.15
2025-05-20 18:00:00,24.71,68.63,0.51,41.14
2025-05-20 19:00:00,44.33,58.18,0.58,52.39
2025-05-20 20:00:00,34.67,60.63,0.56,50.67
2025-05-20 21:00:00,34.69,71.63,0.82,55.65
2025-05-20 22:00:00,28.57,69.22,0.05,39.89
2025-05-20 23:00:00,32.19,60.73,0.47,45.6
