timestamp,temperature_C,humidity_percent,traffic_index,demand_kWh
2025-05-02 17:00:00,21.26,74.25,0.49,46.2
2025-05-02 18:00:00,33.52,59.6,0.19,43.92
2025-05-02 19:00:00,33.29,71.54,0.37,52.83
2025-05-02 20:00:00,34.64,62.13,0.14,49.5
2025-05-02 21:00:00,36.97,73.97,0.02,52.89
2025-05-02 22:00:00,26.0,50.35,0.42,34.91
2025-05-02 23:00:00,35.94,64.35,0.65,45.83
2025-05-03 00:00:00,28.03,59.9,0.33,47.75
2025-05-03 01:00:00,35.71,30.6,0.48,36.63
2025-05-03 02:00:00,27.8,68.02,0.01,46.64
2025-05-03 03:00:00,30.44,61.18,0.92,47.53
2025-05-03 04:00:00,34.77,62.23,0.54,46.07
2025-05-03 05:00:00,37.07,39.51,0.79,45.08
2025-05-03 06:00:00,25.35,51.43,0.34,43.76
2025-05-03 07:00:00,24.07,66.43,0.35,44.67
2025-05-03 08:00:00,30.95,53.52,0.08,43.1
2025-05-03 09:00:00,37.57,59.3,0.17,47.97
2025-05-03 10:00:00,26.74,64.71,0.35,49.38
2025-05-03 11:00:00,28.12,56.09,0.47,43.11
2025-05-03 12:00:00,35.6,81.2,0.49,52.09
2025-05-03 13:00:00,26.11,76.9,0.34,41.03
2025-05-03 14:00:00,37.42,59.18,0.01,49.07
2025-05-03 15:00:00,27.37,52.61,0.18,39.53
2025-05-03 16:00:00,29.66,43.94,0.36,40.21
2025-05-03 17:00:00,30.49,50.26,0.56,40.72
2025-05-03 18:00:00,21.72,60.5,0.77,45.16
2025-05-03 19:00:00,31.88,62.2,0.61,43.97
2025-05-03 20:00:00,28.62,66.74,0.68,49.52
2025-05-03 21:00:00,22.43,57.84,0.81,41.37
2025-05-03 22:00:00,26.36,82.64,0.01,43.28
2025-05-03 23:00:00,25.41,73.04,0.1,43.43
2025-05-04 00:00:00,31.71,63.42,0.76,50.15
2025-05-04 01:00:00,36.45,49.67,0.63,48.49
2025-05-04 02:00:00,30.99,43.23,0.98,52.19
2025-05-04 03:00:00,40.98,54.29,0.25,54.25
2025-05-04 04:00:00,30.37,63.81,0.21,48.94
2025-05-04 05:00:00,30.13,71.36,0.86,54.97
2025-05-04 06:00:00,36.64,41.0,0.56,40.43
2025-05-04 07:00:00,26.98,47.41,0.08,42.73
2025-05-04 08:00:00,27.85,51.66,0.41,42.05
2025-05-04 09:00:00,28.07,61.88,0.34,43.25
2025-05-04 10:00:00,20.07,57.34,0.21,37.58
2025-05-04 11:00:00,25.59,53.15,0.32,35.95
2025-05-04 12:00:00,27.36,57.39,0.97,49.51
2025-05-04 13:00:00,25.7,50.05,0.72,40.64
2025-05-04 14:00:00,32.37,45.53,0.42,43.02
2025-05-04 15:00:00,30.99,56.9,0.67,48.0
2025-05-04 16:00:00,26.49,41.94,0.34,36.26
2025-05-04 17:00:00,28.69,60.82,0.16,44.37
2025-05-04 18:00:00,26.85,57.11,0.23,40.12
2025-05-04 19:00:00,28.9,68.64,0.94,49.48
2025-05-04 20:00:00,31.99,48.57,0.13,47.25
2025-05-04 21:00:00,28.75,65.38,0.25,40.47
2025-05-04 22:00:00,20.01,57.79,0.06,36.13
2025-05-04 23:00:00,34.12,60.67,0.27,43.42
2025-05-05 00:00:00,26.08,69.57,0.14,41.02
2025-05-05 01:00:00,17.21,54.8,0.51,35.22
2025-05-05 02:00:00,31.08,61.86,0.83,46.19
2025-05-05 03:00:00,33.72,66.65,0.7,49.09
2025-05-05 04:00:00,27.97,44.72,0.03,36.0
2025-05-05 05:00:00,24.14,73.35,0.84,44.16
2025-05-05 06:00:00,36.2,56.76,0.04,36.66
2025-05-05 07:00:00,26.04,60.9,0.66,43.34
2025-05-05 08:00:00,25.99,61.28,0.18,40.27
2025-05-05 09:00:00,21.54,43.99,0.97,41.42
2025-05-05 10:00:00,30.87,65.93,0.98,50.71
2025-05-05 11:00:00,33.4,67.0,0.71,49.76
2025-05-05 12:00:00,30.92,64.35,0.26,44.21
2025-05-05 13:00:00,25.88,69.66,0.84,49.51
2025-05-05 14:00:00,21.96,69.52,0.36,46.76
2025-05-05 15:00:00,31.94,60.52,0.28,42.93
2025-05-05 16:00:00,35.19,64.5,0.5,49.85
2025-05-05 17:00:00,33.39,54.37,0.33,45.2
2025-05-05 18:00:00,26.26,62.47,0.52,43.01
2025-05-05 19:00:00,35.36,57.24,0.49,49.79
2025-05-05 20:00:00,32.33,68.44,0.24,42.42
2025-05-05 21:00:00,35.51,72.2,0.49,59.36
2025-05-05 22:00:00,33.44,79.28,0.36,57.9
2025-05-05 23:00:00,30.18,65.22,0.23,48.44
2025-05-06 00:00:00,28.16,52.05,0.24,36.87
2025-05-06 01:00:00,28.06,60.05,0.91,41.96
2025-05-06 02:00:00,30.09,50.61,0.74,40.55
2025-05-06 03:00:00,42.96,67.93,0.57,56.75
2025-05-06 04:00:00,33.9,56.98,0.05,43.22
2025-05-06 05:00:00,28.72,61.35,0.89,46.87
2025-05-06 06:00:00,30.54,79.99,0.3,54.17
2025-05-06 07:00:00,27.78,53.52,0.7,49.62
2025-05-06 08:00:00,37.92,50.05,0.37,47.44
2025-05-06 09:00:00,19.04,75.94,0.9,44.77
2025-05-06 10:00:00,18.5,55.06,0.76,37.96
2025-05-06 11:00:00,34.56,59.59,0.53,46.12
2025-05-06 12:00:00,35.33,65.42,0.95,56.64
2025-05-06 13:00:00,35.6,58.94,0.9,44.72
2025-05-06 14:00:00,32.18,54.16,0.57,45.38
2025-05-06 15:00:00,34.62,70.07,0.28,52.15
2025-05-06 16:00:00,26.68,57.08,0.45,43.15
2025-05-06 17:00:00,19.55,53.86,0.05,33.92
2025-05-06 18:00:00,30.07,69.96,0.24,48.76
2025-05-06 19:00:00,35.79,70.76,0.52,51.35
2025-05-06 20:00:00,23.11,54.88,0.52,39.63
2025-05-06 21:00:00,33.58,65.09,0.16,47.76
2025-05-06 22:00:00,30.87,57.31,0.98,48.72
2025-05-06 23:00:00,29.27,57.81,0.37,51.41
2025-05-07 00:00:00,27.44,56.85,0.92,43.02
2025-05-07 01:00:00,31.56,67.85,0.74,47.89
2025-05-07 02:00:00,40.2,51.41,0.22,46.07
2025-05-07 03:00:00,27.66,53.6,0.66,38.67
2025-05-07 04:00:00,31.75,54.35,0.08,44.53
2025-05-07 05:00:00,25.98,62.09,0.85,46.02
2025-05-07 06:00:00,28.62,80.33,0.54,52.65
2025-05-07 07:00:00,33.23,79.21,0.6,50.75
2025-05-07 08:00:00,33.02,74.7,0.7,55.66
2025-05-07 09:00:00,27.86,67.19,0.73,43.34
2025-05-07 10:00:00,36.06,48.36,0.71,45.98
2025-05-07 11:00:00,39.01,70.9,0.08,49.27
2025-05-07 12:00:00,30.31,74.54,0.83,47.89
2025-05-07 13:00:00,24.52,47.95,0.27,40.29
2025-05-07 14:00:00,27.88,73.6,0.32,44.57
2025-05-07 15:00:00,32.19,68.56,0.66,53.99
2025-05-07 16:00:00,21.39,58.48,0.34,45.67
2025-05-07 17:00:00,34.78,58.41,0.13,44.94
2025-05-07 18:00:00,35.58,56.73,0.44,51.0
2025-05-07 19:00:00,32.54,61.01,0.52,43.48
2025-05-07 20:00:00,25.34,47.93,0.22,39.77
2025-05-07 21:00:00,29.85,52.69,0.31,42.05
2025-05-07 22:00:00,27.39,57.38,0.78,45.21
2025-05-07 23:00:00,34.25,62.73,0.23,53.67
2025-05-08 00:00:00,22.82,71.36,0.81,48.92
2025-05-08 01:00:00,33.49,50.59,0.79,42.82
2025-05-08 02:00:00,38.26,69.19,0.55,53.44
2025-05-08 03:00:00,29.02,49.19,0.38,39.42
2025-05-08 04:00:00,32.96,55.18,0.6,40.67
2025-05-08 05:00:00,30.1,70.23,0.02,46.11
2025-05-08 06:00:00,36.45,59.8,0.64,50.74
2025-05-08 07:00:00,37.83,53.02,0.37,43.25
2025-05-08 08:00:00,27.7,73.95,0.25,42.3
2025-05-08 09:00:00,37.31,65.98,0.64,51.95
2025-05-08 10:00:00,22.0,50.01,0.85,41.75
2025-05-08 11:00:00,32.96,67.68,0.2,51.76
2025-05-08 12:00:00,33.29,67.99,0.1,46.49
2025-05-08 13:00:00,28.29,62.59,0.42,48.73
2025-05-08 14:00:00,23.14,39.16,0.09,28.68
2025-05-08 15:00:00,22.79,52.62,0.63,42.79
2025-05-08 16:00:00,28.58,46.02,0.43,42.73
2025-05-08 17:00:00,17.95,61.38,0.33,35.69
2025-05-08 18:00:00,26.92,57.98,0.42,45.64
2025-05-08 19:00:00,30.06,42.94,0.2,41.39
2025-05-08 20:00:00,28.88,82.22,0.82,57.97
2025-05-08 21:00:00,33.75,65.6,0.87,52.36
2025-05-08 22:00:00,41.88,44.08,0.46,50.0
2025-05-08 23:00:00,36.41,65.74,0.21,45.49
2025-05-09 00:00:00,29.69,47.33,0.17,38.53
2025-05-09 01:00:00,35.82,65.12,0.3,52.45
2025-05-09 02:00:00,28.81,55.21,0.53,44.51
2025-05-09 03:00:00,32.0,46.26,0.86,40.17
2025-05-09 04:00:00,30.25,64.83,0.19,46.64
2025-05-09 05:00:00,31.13,66.39,0.65,48.48
2025-05-09 06:00:00,31.44,65.64,0.79,51.6
2025-05-09 07:00:00,30.09,61.89,0.76,48.3
2025-05-09 08:00:00,30.52,61.06,0.03,43.16
2025-05-09 09:00:00,31.98,64.07,0.58,48.98
2025-05-09 10:00:00,23.54,50.74,0.74,43.73
2025-05-09 11:00:00,30.56,70.26,0.56,52.03
2025-05-09 12:00:00,32.09,49.95,0.5,40.57
2025-05-09 13:00:00,26.76,69.06,0.41,43.51
2025-05-09 14:00:00,27.42,60.45,0.21,43.21
2025-05-09 15:00:00,25.55,31.3,0.1,33.67
2025-05-09 16:00:00,26.53,52.52,0.37,36.33
2025-05-09 17:00:00,28.19,71.61,0.37,43.7
2025-05-09 18:00:00,25.44,53.51,0.22,41.84
2025-05-09 19:00:00,30.15,57.6,0.21,47.52
2025-05-09 20:00:00,24.43,70.74,0.93,52.03
2025-05-09 21:00:00,31.03,56.53,0.13,42.07
2025-05-09 22:00:00,31.41,44.98,0.54,41.71
2025-05-09 23:00:00,30.72,68.71,0.12,50.91
2025-05-10 00:00:00,27.15,60.18,0.82,44.51
2025-05-10 01:00:00,29.63,44.94,0.28,39.95
2025-05-10 02:00:00,30.07,65.89,0.7,51.74
2025-05-10 03:00:00,35.38,58.51,0.63,51.18
2025-05-10 04:00:00,28.75,59.21,0.94,47.31
2025-05-10 05:00:00,25.19,54.12,0.06,44.65
2025-05-10 06:00:00,33.58,44.0,0.76,43.43
2025-05-10 07:00:00,29.41,56.46,0.93,50.88
2025-05-10 08:00:00,28.89,73.38,0.68,47.27
2025-05-10 09:00:00,41.14,57.07,0.97,49.78
2025-05-10 10:00:00,26.81,48.8,0.6,44.34
2025-05-10 11:00:00,27.27,50.48,0.47,37.37
2025-05-10 12:00:00,31.94,56.75,0.61,47.02
2025-05-10 13:00:00,36.58,56.51,0.92,45.83
2025-05-10 14:00:00,31.37,35.84,0.66,39.3
2025-05-10 15:00:00,19.49,49.58,0.49,44.34
2025-05-10 16:00:00,33.25,69.66,0.69,53.97
2025-05-10 17:00:00,29.5,70.19,0.87,47.56
2025-05-10 18:00:00,38.35,57.66,0.73,50.76
2025-05-10 19:00:00,24.7,46.28,0.89,36.25
2025-05-10 20:00:00,32.85,59.87,0.23,44.99
2025-05-10 21:00:00,34.69,61.55,0.87,52.34
2025-05-10 22:00:00,33.53,41.49,0.02,39.82
2025-05-10 23:00:00,21.24,57.66,0.79,42.73
2025-05-11 00:00:00,35.18,50.69,0.37,54.34
2025-05-11 01:00:00,18.75,72.52,0.79,46.64
2025-05-11 02:00:00,22.88,47.17,0.56,37.62
2025-05-11 03:00:00,20.75,68.17,0.73,36.53
2025-05-11 04:00:00,30.46,61.45,0.19,50.94
2025-05-11 05:00:00,29.23,45.29,0.11,41.28
2025-05-11 06:00:00,35.22,63.23,0.26,42.53
2025-05-11 07:00:00,29.63,46.04,0.35,40.59
2025-05-11 08:00:00,28.38,60.1,0.24,43.42
2025-05-11 09:00:00,27.82,66.39,0.62,51.23
2025-05-11 10:00:00,27.14,66.72,0.92,47.3
2025-05-11 11:00:00,31.03,75.18,0.49,50.29
2025-05-11 12:00:00,22.12,49.28,0.82,40.04
2025-05-11 13:00:00,22.21,64.44,0.01,40.16
2025-05-11 14:00:00,24.73,75.38,0.08,42.37
2025-05-11 15:00:00,37.99,59.81,0.3,50.39
2025-05-11 16:00:00,28.04,80.42,0.69,50.79
2025-05-11 17:00:00,33.43,60.34,0.97,42.82
2025-05-11 18:00:00,24.95,47.0,0.32,37.34
2025-05-11 19:00:00,26.73,57.15,0.96,40.13
2025-05-11 20:00:00,39.81,47.11,0.71,46.94
2025-05-11 21:00:00,30.42,61.73,0.98,47.36
2025-05-11 22:00:00,33.27,62.06,0.29,46.16
2025-05-11 23:00:00,25.89,57.62,0.13,42.3
2025-05-12 00:00:00,29.28,46.25,0.64,38.75
2025-05-12 01:00:00,43.64,60.75,0.81,58.63
2025-05-12 02:00:00,31.77,61.65,0.24,49.79
2025-05-12 03:00:00,30.72,41.01,0.67,40.5
2025-05-12 04:00:00,25.79,49.54,0.55,36.03
2025-05-12 05:00:00,27.21,40.54,0.18,29.73
2025-05-12 06:00:00,30.45,75.05,0.69,52.28
2025-05-12 07:00:00,31.11,62.21,0.6,48.68
2025-05-12 08:00:00,27.51,69.56,0.85,47.47
2025-05-12 09:00:00,29.22,44.38,0.77,40.16
2025-05-12 10:00:00,22.28,56.0,0.59,41.25
2025-05-12 11:00:00,25.34,68.65,0.62,43.21
2025-05-12 12:00:00,36.0,60.67,0.74,49.86
2025-05-12 13:00:00,21.07,48.11,0.22,39.78
2025-05-12 14:00:00,25.67,44.97,0.4,45.75
2025-05-12 15:00:00,36.17,68.65,0.34,54.04
2025-05-12 16:00:00,21.77,59.86,0.13,38.13
2025-05-12 17:00:00,38.59,54.76,0.29,48.79
2025-05-12 18:00:00,24.51,46.02,0.18,36.82
2025-05-12 19:00:00,33.22,54.23,0.29,42.73
2025-05-12 20:00:00,31.06,61.74,0.67,47.21
2025-05-12 21:00:00,33.28,46.89,0.09,41.48
2025-05-12 22:00:00,37.43,63.19,0.87,48.96
2025-05-12 23:00:00,21.3,72.58,0.98,47.9
2025-05-13 00:00:00,31.43,56.29,0.72,45.63
2025-05-13 01:00:00,32.63,75.21,0.98,52.8
2025-05-13 02:00:00,40.19,43.31,0.02,45.47
2025-05-13 03:00:00,30.21,62.14,0.95,49.83
2025-05-13 04:00:00,14.35,71.45,0.22,37.1
2025-05-13 05:00:00,30.08,59.3,0.12,40.89
2025-05-13 06:00:00,31.14,68.6,0.07,45.61
2025-05-13 07:00:00,32.5,44.18,0.06,40.0
2025-05-13 08:00:00,35.4,62.03,0.34,48.45
2025-05-13 09:00:00,33.46,65.28,0.24,50.72
2025-05-13 10:00:00,20.95,66.81,0.55,43.52
2025-05-13 11:00:00,23.96,79.31,0.54,46.29
2025-05-13 12:00:00,26.98,45.08,0.76,41.49
2025-05-13 13:00:00,44.05,66.3,0.88,54.2
2025-05-13 14:00:00,26.36,70.02,0.47,51.5
2025-05-13 15:00:00,29.07,58.93,0.08,42.9
2025-05-13 16:00:00,17.75,52.1,0.09,33.71
2025-05-13 17:00:00,28.96,52.84,0.06,41.62
2025-05-13 18:00:00,28.37,42.04,0.99,39.41
2025-05-13 19:00:00,28.29,49.52,0.72,44.92
2025-05-13 20:00:00,36.45,49.87,0.25,39.18
2025-05-13 21:00:00,34.92,66.19,0.34,49.91
2025-05-13 22:00:00,35.22,67.12,0.21,45.95
2025-05-13 23:00:00,31.66,55.17,0.78,45.16
2025-05-14 00:00:00,33.44,47.8,0.09,37.97
2025-05-14 01:00:00,31.05,50.79,0.82,47.07
2025-05-14 02:00:00,30.39,61.22,0.45,45.32
2025-05-14 03:00:00,29.63,36.12,0.9,43.02
2025-05-14 04:00:00,31.64,82.29,0.18,53.75
2025-05-14 05:00:00,37.24,64.08,0.9,51.01
2025-05-14 06:00:00,35.52,81.3,0.39,56.3
2025-05-14 07:00:00,32.75,62.67,0.7,46.94
2025-05-14 08:00:00,24.55,62.37,0.02,37.53
2025-05-14 09:00:00,34.5,59.94,0.26,43.37
2025-05-14 10:00:00,25.47,63.78,0.96,44.47
2025-05-14 11:00:00,32.79,61.95,0.88,50.64
2025-05-14 12:00:00,29.51,60.45,0.8,44.66
2025-05-14 13:00:00,23.09,64.17,0.69,41.9
2025-05-14 14:00:00,19.67,76.37,0.22,43.5
2025-05-14 15:00:00,34.76,51.81,0.51,44.14
2025-05-14 16:00:00,29.04,57.33,0.78,48.25
2025-05-14 17:00:00,29.46,61.33,0.19,45.84
2025-05-14 18:00:00,21.69,69.23,0.85,46.28
2025-05-14 19:00:00,40.82,63.01,0.55,51.25
2025-05-14 20:00:00,35.0,70.32,0.71,52.89
2025-05-14 21:00:00,33.46,76.56,0.82,54.92
2025-05-14 22:00:00,29.32,52.66,0.5,43.16
2025-05-14 23:00:00,40.66,67.67,0.25,49.07
2025-05-15 00:00:00,29.03,56.94,0.97,49.07
2025-05-15 01:00:00,34.53,64.77,0.3,42.92
2025-05-15 02:00:00,29.95,55.19,0.07,43.79
2025-05-15 03:00:00,31.99,60.72,0.47,48.72
2025-05-15 04:00:00,26.42,67.15,0.25,46.6
2025-05-15 05:00:00,27.26,63.8,0.77,46.72
2025-05-15 06:00:00,30.31,72.16,0.29,48.53
2025-05-15 07:00:00,42.67,39.5,0.75,49.12
2025-05-15 08:00:00,24.45,55.93,0.88,44.81
2025-05-15 09:00:00,24.67,66.97,0.18,41.65
2025-05-15 10:00:00,34.45,68.79,0.62,53.45
2025-05-15 11:00:00,32.44,59.48,0.66,49.49
2025-05-15 12:00:00,26.96,60.28,0.01,42.34
2025-05-15 13:00:00,29.31,78.79,0.62,54.18
2025-05-15 14:00:00,23.85,63.74,0.22,39.23
2025-05-15 15:00:00,30.57,59.29,0.67,44.88
2025-05-15 16:00:00,19.73,66.44,0.78,44.59
2025-05-15 17:00:00,30.26,64.84,0.48,48.96
2025-05-15 18:00:00,28.28,52.98,0.19,40.04
2025-05-15 19:00:00,37.13,76.59,0.83,58.95
2025-05-15 20:00:00,28.53,70.09,0.58,48.8
2025-05-15 21:00:00,32.62,47.36,0.07,40.77
2025-05-15 22:00:00,26.2,51.13,0.61,42.72
2025-05-15 23:00:00,28.05,63.23,0.45,44.13
2025-05-16 00:00:00,32.29,53.62,0.1,40.1
2025-05-16 01:00:00,37.7,54.65,0.46,44.27
2025-05-16 02:00:00,26.0,55.22,0.17,39.32
2025-05-16 03:00:00,29.37,49.59,0.75,46.14
2025-05-16 04:00:00,29.68,60.14,0.62,43.61
2025-05-16 05:00:00,21.25,62.02,0.23,32.52
2025-05-16 06:00:00,26.47,60.33,0.28,40.72
2025-05-16 07:00:00,33.09,58.96,0.36,52.31
2025-05-16 08:00:00,26.14,61.09,0.3,41.61
2025-05-16 09:00:00,24.12,61.23,0.32,39.84
2025-05-16 10:00:00,23.3,70.87,0.11,41.8
2025-05-16 11:00:00,41.5,56.22,0.99,49.71
2025-05-16 12:00:00,32.91,58.95,0.17,43.49
2025-05-16 13:00:00,27.82,36.75,0.35,42.87
2025-05-16 14:00:00,27.52,66.09,0.07,47.88
2025-05-16 15:00:00,35.04,53.73,0.88,45.08
2025-05-16 16:00:00,27.33,74.41,0.9,53.74
2025-05-16 17:00:00,33.16,54.78,0.78,45.53
2025-05-16 18:00:00,29.11,50.1,0.04,37.77
2025-05-16 19:00:00,31.17,61.4,0.51,50.28
2025-05-16 20:00:00,41.0,46.92,0.45,49.26
2025-05-16 21:00:00,28.28,63.04,0.83,47.09
2025-05-16 22:00:00,26.17,56.23,0.48,45.5
2025-05-16 23:00:00,30.47,50.25,0.43,46.3
2025-05-17 00:00:00,30.98,74.79,0.25,44.53
2025-05-17 01:00:00,32.87,46.19,0.73,46.42
2025-05-17 02:00:00,37.16,65.26,0.74,49.8
2025-05-17 03:00:00,21.45,49.75,0.56,40.91
2025-05-17 04:00:00,23.13,70.35,0.75,37.12
2025-05-17 05:00:00,31.85,70.78,0.11,55.88
2025-05-17 06:00:00,34.78,52.35,0.97,48.89
2025-05-17 07:00:00,34.66,38.15,0.25,40.56
2025-05-17 08:00:00,31.34,67.24,0.84,52.34
2025-05-17 09:00:00,31.17,85.51,0.58,51.97
2025-05-17 10:00:00,29.96,60.46,0.29,44.87
2025-05-17 11:00:00,33.75,51.72,0.05,41.16
2025-05-17 12:00:00,32.99,42.75,0.57,41.73
2025-05-17 13:00:00,26.21,57.72,0.22,42.59
2025-05-17 14:00:00,31.9,60.97,0.76,52.82
2025-05-17 15:00:00,20.69,68.3,0.49,41.86
2025-05-17 16:00:00,33.17,51.66,0.61,40.83
2025-05-17 17:00:00,32.99,57.54,0.53,49.49
2025-05-17 18:00:00,35.08,56.75,0.91,52.58
2025-05-17 19:00:00,30.32,59.73,0.1,49.01
2025-05-17 20:00:00,37.78,61.68,0.16,52.05
2025-05-17 21:00:00,30.16,74.6,0.41,54.21
2025-05-17 22:00:00,31.61,46.82,0.19,45.58
2025-05-17 23:00:00,28.63,58.02,0.92,44.12
2025-05-18 00:00:00,20.82,60.11,0.52,41.2
2025-05-18 01:00:00,30.94,89.3,0.57,55.51
2025-05-18 02:00:00,35.11,68.52,0.8,49.28
2025-05-18 03:00:00,28.97,70.82,0.61,44.26
2025-05-18 04:00:00,29.85,66.64,0.98,46.91
2025-05-18 05:00:00,33.6,57.69,0.3,47.71
2025-05-18 06:00:00,30.38,54.73,0.91,40.61
2025-05-18 07:00:00,39.64,56.92,0.39,48.86
2025-05-18 08:00:00,35.76,48.86,0.44,46.05
2025-05-18 09:00:00,30.14,67.75,0.33,48.55
2025-05-18 10:00:00,32.78,63.2,0.34,45.84
2025-05-18 11:00:00,27.92,60.89,0.95,49.85
2025-05-18 12:00:00,33.22,58.2,0.73,47.33
2025-05-18 13:00:00,34.3,65.92,0.84,46.39
2025-05-18 14:00:00,27.07,45.22,0.82,43.24
2025-05-18 15:00:00,26.67,46.3,0.24,38.72
2025-05-18 16:00:00,32.73,57.23,0.22,46.92
2025-05-18 17:00:00,28.06,62.33,0.6,45.05
2025-05-18 18:00:00,31.4,52.25,0.26,47.73
2025-05-18 19:00:00,37.21,55.16,0.16,42.36
2025-05-18 20:00:00,30.22,63.58,0.57,45.61
2025-05-18 21:00:00,27.69,55.77,0.73,39.97
2025-05-18 22:00:00,28.88,58.55,0.34,37.91
2025-05-18 23:00:00,30.04,63.78,0.07,43.99
2025-05-19 00:00:00,31.87,56.26,0.51,45.59
2025-05-19 01:00:00,38.93,56.05,0.56,42.81
2025-05-19 02:00:00,38.17,44.76,0.58,44.97
2025-05-19 03:00:00,34.42,49.33,0.35,44.08
2025-05-19 04:00:00,33.21,69.41,0.39,46.8
2025-05-19 05:00:00,30.84,45.53,0.65,41.65
2025-05-19 06:00:00,27.19,68.73,0.2,46.91
2025-05-19 07:00:00,33.28,50.66,0.79,46.44
2025-05-19 08:00:00,34.86,69.04,0.25,54.38
2025-05-19 09:00:00,26.63,49.31,0.35,39.3
2025-05-19 10:00:00,28.03,53.29,0.06,41.63
2025-05-19 11:00:00,30.74,57.24,0.8,44.63
2025-05-19 12:00:00,28.52,53.82,0.48,40.18
2025-05-19 13:00:00,16.81,68.53,0.31,39.52
2025-05-19 14:00:00,36.02,71.55,0.01,48.52
2025-05-19 15:00:00,41.76,67.55,0.73,51.24
2025-05-19 16:00:00,25.96,46.89,0.66,32.4
2025-05-19 17:00:00,26.74,76.34,0.62,44.68
2025-05-19 18:00:00,29.49,70.45,0.38,47.83
2025-05-19 19:00:00,26.92,41.93,0.78,37.86
2025-05-19 20:00:00,33.88,71.34,0.24,49.23
2025-05-19 21:00:00,34.88,44.86,0.17,43.81
2025-05-19 22:00:00,27.18,69.78,0.48,39.63
2025-05-19 23:00:00,31.31,62.03,0.4,45.2
2025-05-20 00:00:00,29.56,68.15,0.97,50.27
2025-05-20 01:00:00,32.59,58.0,0.49,44.61
2025-05-20 02:00:00,36.24,51.08,0.53,47.99
2025-05-20 03:00:00,24.82,54.92,0.42,45.89
2025-05-20 04:00:00,32.94,50.05,0.26,42.66
2025-05-20 05:00:00,24.77,44.79,0.42,37.72
2025-05-20 06:00:00,38.56,45.67,0.02,48.83
2025-05-20 07:00:00,26.88,74.26,0.69,50.96
2025-05-20 08:00:00,24.52,57.25,0.24,37.8
2025-05-20 09:00:00,31.23,56.59,0.71,43.69
2025-05-20 10:00:00,23.27,36.76,0.27,30.99
2025-05-20 11:00:00,29.68,66.32,0.24,48.31
2025-05-20 12:00:00,30.06,41.75,0.41,39.88
2025-05-20 13:00:00,24.2,68.99,0.31,41.34
2025-05-20 14:00:00,34.37,46.48,0.07,38.08
2025-05-20 15:00:00,35.03,59.08,0.98,51.63
2025-05-20 16:00:00,32.15,62.97,0.97,43.95
2025-05-20 17:00:00,26.29,42.14,0.35,35.54
2025-05-20 18:00:00,33.77,42.63,0.89,41.24
2025-05-20 19:00:00,29.8,66.6,0.03,38.14
2025-05-20 20:00:00,35.52,75.99,0.86,53.25
2025-05-20 21:00:00,29.37,79.22,0.87,56.34
2025-05-20 22:00:00,25.66,55.25,0.39,36.0
2025-05-20 23:00:00,26.09,70.88,0.06,46.24
