timestamp,temperature_C,humidity_percent,traffic_index,demand_kWh
2025-05-03 23:00:00,30.14,62.01,0.48,46.7
2025-05-04 00:00:00,22.98,57.04,0.3,40.47
2025-05-04 01:00:00,28.88,43.74,0.09,39.04
2025-05-04 02:00:00,30.92,49.4,0.15,43.1
2025-05-04 03:00:00,25.53,55.19,0.36,42.06
2025-05-04 04:00:00,26.15,82.07,0.15,47.01
2025-05-04 05:00:00,25.04,48.58,0.53,35.5
2025-05-04 06:00:00,35.98,48.48,0.59,41.27
2025-05-04 07:00:00,31.71,65.23,0.92,48.78
2025-05-04 08:00:00,35.14,69.81,0.43,47.89
2025-05-04 09:00:00,30.75,69.56,0.04,50.15
2025-05-04 10:00:00,22.36,67.23,0.61,49.94
2025-05-04 11:00:00,29.77,76.79,0.19,50.67
2025-05-04 12:00:00,35.14,45.25,0.41,47.39
2025-05-04 13:00:00,29.88,52.02,0.16,44.45
2025-05-04 14:00:00,28.59,55.8,0.52,44.35
2025-05-04 15:00:00,26.02,61.93,0.44,45.97
2025-05-04 16:00:00,27.19,70.32,0.5,55.07
2025-05-04 17:00:00,36.95,70.2,0.08,51.64
2025-05-04 18:00:00,32.43,68.89,0.35,50.58
2025-05-04 19:00:00,39.4,77.92,0.08,54.93
2025-05-04 20:00:00,23.42,57.25,0.92,41.72
2025-05-04 21:00:00,36.75,72.35,0.33,49.03
2025-05-04 22:00:00,29.47,42.21,0.58,36.48
2025-05-04 23:00:00,34.77,67.39,0.12,46.41
2025-05-05 00:00:00,29.55,41.18,0.8,42.55
2025-05-05 01:00:00,25.41,61.77,0.57,48.35
2025-05-05 02:00:00,34.71,74.27,0.46,44.67
2025-05-05 03:00:00,23.56,54.81,0.96,42.01
2025-05-05 04:00:00,31.87,51.23,0.12,50.21
2025-05-05 05:00:00,30.48,63.87,0.03,45.48
2025-05-05 06:00:00,28.33,43.16,0.18,37.74
2025-05-05 07:00:00,33.83,66.06,0.74,52.97
2025-05-05 08:00:00,31.25,62.06,0.08,45.51
2025-05-05 09:00:00,33.65,62.18,0.96,52.32
2025-05-05 10:00:00,36.65,66.75,0.69,54.92
2025-05-05 11:00:00,29.01,54.09,0.23,46.18
2025-05-05 12:00:00,28.83,50.57,0.97,40.34
2025-05-05 13:00:00,23.32,67.73,0.07,35.89
2025-05-05 14:00:00,38.57,57.26,0.03,48.46
2025-05-05 15:00:00,27.78,53.28,0.21,41.1
2025-05-05 16:00:00,27.71,75.48,0.92,52.48
2025-05-05 17:00:00,31.91,74.5,0.51,50.57
2025-05-05 18:00:00,35.92,78.92,0.73,51.18
2025-05-05 19:00:00,22.52,42.1,0.92,39.32
2025-05-05 20:00:00,23.25,53.77,0.84,41.99
2025-05-05 21:00:00,31.01,46.36,0.79,40.59
2025-05-05 22:00:00,26.99,45.86,0.85,40.76
2025-05-05 23:00:00,27.38,71.41,0.47,45.6
2025-05-06 00:00:00,28.71,53.03,0.86,41.27
2025-05-06 01:00:00,27.06,70.34,0.73,46.33
2025-05-06 02:00:00,29.57,59.62,0.72,50.73
2025-05-06 03:00:00,37.06,41.55,0.1,42.39
2025-05-06 04:00:00,31.29,52.23,0.93,46.33
2025-05-06 05:00:00,32.14,66.56,0.77,51.86
2025-05-06 06:00:00,34.28,80.94,0.04,54.38
2025-05-06 07:00:00,29.8,62.75,0.4,47.62
2025-05-06 08:00:00,31.16,71.1,0.29,49.16
2025-05-06 09:00:00,29.16,46.24,0.61,44.3
2025-05-06 10:00:00,26.71,71.69,0.49,42.69
2025-05-06 11:00:00,32.05,61.78,0.24,47.42
2025-05-06 12:00:00,32.08,59.49,0.14,40.83
2025-05-06 13:00:00,21.86,62.11,0.94,38.33
2025-05-06 14:00:00,17.96,56.91,0.1,34.07
2025-05-06 15:00:00,35.03,62.94,0.38,49.08
2025-05-06 16:00:00,29.55,72.21,0.55,49.64
2025-05-06 17:00:00,32.92,56.32,0.47,42.23
2025-05-06 18:00:00,26.97,50.02,0.69,41.05
2025-05-06 19:00:00,37.53,57.21,0.96,55.72
2025-05-06 20:00:00,32.49,39.75,0.07,36.52
2025-05-06 21:00:00,29.3,64.05,0.76,45.45
2025-05-06 22:00:00,46.21,54.16,0.42,50.94
2025-05-06 23:00:00,24.18,73.04,0.18,41.93
2025-05-07 00:00:00,26.01,54.1,0.32,42.83
2025-05-07 01:00:00,42.82,69.71,0.56,56.33
2025-05-07 02:00:00,33.07,65.78,0.75,48.39
2025-05-07 03:00:00,26.91,46.07,0.46,39.84
2025-05-07 04:00:00,31.54,56.77,0.35,45.16
2025-05-07 05:00:00,27.11,74.51,0.54,47.12
2025-05-07 06:00:00,31.15,53.71,0.19,38.94
2025-05-07 07:00:00,28.29,60.11,0.1,39.86
2025-05-07 08:00:00,31.49,45.94,0.41,43.56
2025-05-07 09:00:00,27.86,48.75,0.64,39.39
2025-05-07 10:00:00,33.18,71.56,0.12,50.35
2025-05-07 11:00:00,19.1,70.58,0.46,42.53
2025-05-07 12:00:00,31.52,57.61,0.25,47.73
2025-05-07 13:00:00,28.65,57.4,0.87,37.77
2025-05-07 14:00:00,26.86,55.54,0.65,44.13
2025-05-07 15:00:00,31.72,68.78,0.51,50.45
2025-05-07 16:00:00,34.08,60.95,0.33,46.61
2025-05-07 17:00:00,37.83,70.86,0.45,51.74
2025-05-07 18:00:00,27.14,48.4,0.68,37.39
2025-05-07 19:00:00,34.59,66.63,0.07,47.24
2025-05-07 20:00:00,28.91,64.14,0.74,48.62
2025-05-07 21:00:00,35.02,70.33,0.91,52.66
2025-05-07 22:00:00,33.71,59.07,0.51,45.46
2025-05-07 23:00:00,31.29,68.59,0.75,48.07
2025-05-08 00:00:00,38.08,73.93,0.23,55.42
2025-05-08 01:00:00,30.9,62.56,0.86,49.31
2025-05-08 02:00:00,28.13,51.38,0.68,43.97
2025-05-08 03:00:00,29.02,57.7,0.38,41.25
2025-05-08 04:00:00,33.45,51.75,0.22,43.06
2025-05-08 05:00:00,40.32,72.65,0.67,60.11
2025-05-08 06:00:00,23.01,76.47,0.17,45.26
2025-05-08 07:00:00,35.48,61.32,0.18,47.47
2025-05-08 08:00:00,34.15,65.54,0.76,48.49
2025-05-08 09:00:00,31.6,59.85,0.9,53.38
2025-05-08 10:00:00,23.63,43.86,0.25,40.11
2025-05-08 11:00:00,25.58,34.62,0.65,30.7
2025-05-08 12:00:00,24.54,58.19,0.24,40.35
2025-05-08 13:00:00,27.42,73.53,0.78,54.75
2025-05-08 14:00:00,32.68,69.88,0.23,50.77
2025-05-08 15:00:00,29.18,52.0,0.61,39.25
2025-05-08 16:00:00,27.47,58.11,0.81,49.35
2025-05-08 17:00:00,19.54,47.53,0.97,33.69
2025-05-08 18:00:00,30.94,74.95,0.74,52.56
2025-05-08 19:00:00,29.1,60.88,0.67,46.5
2025-05-08 20:00:00,42.78,65.87,0.4,50.9
2025-05-08 21:00:00,44.26,56.48,0.47,56.99
2025-05-08 22:00:00,37.66,54.86,0.61,53.29
2025-05-08 23:00:00,27.17,58.44,0.78,48.47
2025-05-09 00:00:00,27.34,62.95,0.57,45.14
2025-05-09 01:00:00,30.44,50.57,0.15,47.58
2025-05-09 02:00:00,35.79,53.9,0.31,43.39
2025-05-09 03:00:00,36.88,65.29,0.85,53.07
2025-05-09 04:00:00,34.2,74.46,0.23,48.23
2025-05-09 05:00:00,29.7,66.05,0.4,44.52
2025-05-09 06:00:00,29.82,69.85,0.22,45.47
2025-05-09 07:00:00,33.66,68.75,0.98,54.77
2025-05-09 08:00:00,33.91,57.03,0.85,51.54
2025-05-09 09:00:00,29.64,68.37,0.57,51.45
2025-05-09 10:00:00,28.42,59.46,0.44,47.29
2025-05-09 11:00:00,33.03,60.66,0.09,53.21
2025-05-09 12:00:00,30.89,64.67,0.38,48.89
2025-05-09 13:00:00,29.92,77.81,0.26,48.39
2025-05-09 14:00:00,28.58,57.25,0.26,47.38
2025-05-09 15:00:00,27.87,54.78,0.69,42.82
2025-05-09 16:00:00,34.1,55.45,0.92,43.59
2025-05-09 17:00:00,38.33,58.09,0.55,49.4
2025-05-09 18:00:00,28.91,54.91,0.05,43.59
2025-05-09 19:00:00,29.78,55.58,0.69,47.33
2025-05-09 20:00:00,28.83,54.94,0.32,42.59
2025-05-09 21:00:00,22.08,56.59,0.93,43.02
2025-05-09 22:00:00,35.11,71.35,0.72,52.09
2025-05-09 23:00:00,30.19,59.74,0.4,45.57
2025-05-10 00:00:00,36.82,60.93,0.2,47.22
2025-05-10 01:00:00,32.06,61.43,0.29,50.81
2025-05-10 02:00:00,25.37,46.17,0.34,35.25
2025-05-10 03:00:00,25.4,59.88,0.81,46.11
2025-05-10 04:00:00,20.71,76.75,0.51,45.28
2025-05-10 05:00:00,29.74,57.09,0.57,42.89
2025-05-10 06:00:00,31.67,71.42,0.23,45.66
2025-05-10 07:00:00,23.07,71.4,0.42,45.37
2025-05-10 08:00:00,32.95,61.99,0.35,43.88
2025-05-10 09:00:00,30.96,67.62,0.72,44.65
2025-05-10 10:00:00,31.84,48.15,0.26,40.31
2025-05-10 11:00:00,26.18,63.9,0.25,45.68
2025-05-10 12:00:00,31.31,61.83,0.92,52.49
2025-05-10 13:00:00,27.77,43.87,0.66,42.6
2025-05-10 14:00:00,29.43,41.4,0.56,36.16
2025-05-10 15:00:00,36.49,65.76,0.2,55.32
2025-05-10 16:00:00,30.74,72.99,0.21,50.47
2025-05-10 17:00:00,38.65,61.25,0.88,53.88
2025-05-10 18:00:00,28.48,61.62,0.28,47.04
2025-05-10 19:00:00,24.37,74.36,0.01,46.44
2025-05-10 20:00:00,16.87,62.87,0.01,40.25
2025-05-10 21:00:00,38.29,68.7,0.5,52.16
2025-05-10 22:00:00,40.2,70.04,0.17,48.97
2025-05-10 23:00:00,31.48,75.59,0.9,51.23
2025-05-11 00:00:00,41.36,57.95,0.2,49.97
2025-05-11 01:00:00,36.25,59.88,0.81,49.9
2025-05-11 02:00:00,27.35,48.48,0.71,40.27
2025-05-11 03:00:00,26.55,49.53,0.63,38.55
2025-05-11 04:00:00,35.36,69.37,0.8,50.29
2025-05-11 05:00:00,35.28,60.94,0.67,52.0
2025-05-11 06:00:00,32.14,42.67,0.84,32.98
2025-05-11 07:00:00,34.27,61.84,0.22,49.22
2025-05-11 08:00:00,30.62,58.71,0.96,43.97
2025-05-11 09:00:00,23.4,55.74,0.73,42.04
2025-05-11 10:00:00,27.04,64.18,0.56,45.92
2025-05-11 11:00:00,18.1,54.89,0.9,43.1
2025-05-11 12:00:00,35.28,62.71,0.69,52.66
2025-05-11 13:00:00,32.59,51.11,0.79,46.81
2025-05-11 14:00:00,30.41,51.88,0.53,47.36
2025-05-11 15:00:00,32.03,76.5,0.65,52.47
2025-05-11 16:00:00,26.82,57.05,0.45,43.45
2025-05-11 17:00:00,29.12,61.2,0.17,48.88
2025-05-11 18:00:00,37.7,85.87,0.22,60.07
2025-05-11 19:00:00,27.81,47.03,0.53,36.39
2025-05-11 20:00:00,37.09,58.02,0.73,49.94
2025-05-11 21:00:00,30.17,62.77,1.0,47.22
2025-05-11 22:00:00,19.56,60.04,0.51,41.16
2025-05-11 23:00:00,37.76,78.16,0.3,49.88
2025-05-12 00:00:00,25.96,56.12,0.38,36.95
2025-05-12 01:00:00,31.04,59.98,0.1,43.89
2025-05-12 02:00:00,25.26,58.87,0.32,40.66
2025-05-12 03:00:00,36.32,72.79,0.91,53.78
2025-05-12 04:00:00,25.7,62.21,0.22,37.82
2025-05-12 05:00:00,37.35,79.1,0.37,56.52
2025-05-12 06:00:00,36.95,68.73,0.24,55.84
2025-05-12 07:00:00,41.65,57.94,0.93,50.93
2025-05-12 08:00:00,31.11,69.29,0.82,47.27
2025-05-12 09:00:00,26.42,49.18,0.28,40.95
2025-05-12 10:00:00,24.47,48.06,0.69,37.4
2025-05-12 11:00:00,21.92,58.25,0.42,36.03
2025-05-12 12:00:00,35.5,50.22,0.16,46.31
2025-05-12 13:00:00,28.62,58.48,0.62,43.28
2025-05-12 14:00:00,28.3,82.85,0.33,49.96
2025-05-12 15:00:00,37.17,69.33,0.14,54.95
2025-05-12 16:00:00,41.23,39.75,0.87,49.11
2025-05-12 17:00:00,28.24,65.03,0.4,52.09
2025-05-12 18:00:00,27.53,44.5,0.66,44.8
2025-05-12 19:00:00,37.47,64.98,0.18,47.62
2025-05-12 20:00:00,36.51,56.75,0.77,51.23
2025-05-12 21:00:00,26.62,66.1,0.57,43.95
2025-05-12 22:00:00,30.21,64.91,0.63,52.16
2025-05-12 23:00:00,33.89,61.96,0.69,51.75
2025-05-13 00:00:00,23.15,51.58,0.73,38.32
2025-05-13 01:00:00,32.55,65.19,0.34,45.59
2025-05-13 02:00:00,32.04,51.41,0.7,45.72
2025-05-13 03:00:00,34.06,56.65,0.28,46.42
2025-05-13 04:00:00,22.57,56.8,0.28,40.47
2025-05-13 05:00:00,22.53,58.97,0.59,41.92
2025-05-13 06:00:00,30.33,69.48,0.65,50.93
2025-05-13 07:00:00,29.4,65.61,0.05,42.02
2025-05-13 08:00:00,34.48,60.24,0.71,45.87
2025-05-13 09:00:00,31.39,57.06,0.93,46.73
2025-05-13 10:00:00,30.8,62.15,0.12,46.41
2025-05-13 11:00:00,35.32,73.81,1.0,51.38
2025-05-13 12:00:00,26.17,66.51,0.46,40.58
2025-05-13 13:00:00,29.5,57.97,0.65,44.29
2025-05-13 14:00:00,21.16,63.86,0.91,43.71
2025-05-13 15:00:00,24.69,53.35,0.78,42.89
2025-05-13 16:00:00,22.99,57.28,0.28,44.07
2025-05-13 17:00:00,38.27,57.12,0.61,52.18
2025-05-13 18:00:00,22.61,53.45,0.02,29.49
2025-05-13 19:00:00,36.44,60.09,0.45,46.97
2025-05-13 20:00:00,17.94,58.71,0.97,37.07
2025-05-13 21:00:00,40.19,71.06,0.59,54.12
2025-05-13 22:00:00,28.46,59.06,0.48,43.47
2025-05-13 23:00:00,28.4,59.42,0.43,36.21
2025-05-14 00:00:00,38.31,81.52,0.01,51.78
2025-05-14 01:00:00,31.34,53.5,0.98,44.78
2025-05-14 02:00:00,33.23,64.62,0.28,44.91
2025-05-14 03:00:00,22.72,66.59,0.41,46.3
2025-05-14 04:00:00,31.8,67.15,0.19,51.32
2025-05-14 05:00:00,30.91,48.4,0.21,42.2
2025-05-14 06:00:00,18.12,66.76,0.86,45.32
2025-05-14 07:00:00,31.98,53.18,0.35,40.46
2025-05-14 08:00:00,35.59,55.36,0.17,40.96
2025-05-14 09:00:00,27.52,55.95,0.17,40.19
2025-05-14 10:00:00,25.5,67.82,0.11,42.74
2025-05-14 11:00:00,33.37,63.21,0.41,48.42
2025-05-14 12:00:00,29.56,76.48,0.97,57.25
2025-05-14 13:00:00,29.64,56.59,0.88,49.57
2025-05-14 14:00:00,34.71,48.94,0.24,47.52
2025-05-14 15:00:00,33.71,39.37,0.86,41.39
2025-05-14 16:00:00,31.98,42.25,0.96,43.9
2025-05-14 17:00:00,30.54,74.09,0.21,41.31
2025-05-14 18:00:00,28.09,71.77,0.07,45.85
2025-05-14 19:00:00,34.31,52.82,0.79,46.94
2025-05-14 20:00:00,32.92,57.21,0.38,42.52
2025-05-14 21:00:00,23.76,66.34,0.4,43.07
2025-05-14 22:00:00,34.36,70.22,0.83,50.07
2025-05-14 23:00:00,30.4,62.33,0.97,48.54
2025-05-15 00:00:00,35.62,60.75,0.48,45.67
2025-05-15 01:00:00,26.38,56.87,0.48,39.34
2025-05-15 02:00:00,27.81,61.26,0.01,43.16
2025-05-15 03:00:00,27.95,54.75,0.88,42.2
2025-05-15 04:00:00,28.6,50.32,0.82,42.7
2025-05-15 05:00:00,28.05,44.63,0.22,40.69
2025-05-15 06:00:00,28.52,61.34,0.45,44.16
2025-05-15 07:00:00,39.43,36.2,0.22,40.11
2025-05-15 08:00:00,30.67,47.82,0.82,41.29
2025-05-15 09:00:00,36.48,65.74,0.35,49.02
2025-05-15 10:00:00,30.49,80.07,0.55,47.41
2025-05-15 11:00:00,28.21,58.94,0.27,44.34
2025-05-15 12:00:00,32.82,63.6,0.7,49.97
2025-05-15 13:00:00,33.72,43.07,0.84,42.8
2025-05-15 14:00:00,23.52,54.15,0.09,34.3
2025-05-15 15:00:00,39.07,73.87,0.82,56.58
2025-05-15 16:00:00,34.55,60.75,0.64,51.8
2025-05-15 17:00:00,32.56,48.77,0.88,50.06
2025-05-15 18:00:00,34.49,65.97,0.15,45.21
2025-05-15 19:00:00,33.23,78.58,0.29,51.91
2025-05-15 20:00:00,30.36,51.96,0.41,43.59
2025-05-15 21:00:00,29.89,61.57,0.12,42.93
2025-05-15 22:00:00,17.81,76.72,0.96,40.89
2025-05-15 23:00:00,34.77,70.64,0.28,45.7
2025-05-16 00:00:00,32.25,65.47,0.31,44.95
2025-05-16 01:00:00,35.71,41.77,0.52,43.23
2025-05-16 02:00:00,27.4,61.28,0.78,42.77
2025-05-16 03:00:00,28.48,59.99,0.09,41.75
2025-05-16 04:00:00,32.97,63.43,0.35,50.17
2025-05-16 05:00:00,26.28,55.15,0.19,45.03
2025-05-16 06:00:00,32.05,54.83,0.85,47.99
2025-05-16 07:00:00,24.58,67.84,0.78,46.46
2025-05-16 08:00:00,31.39,31.95,0.56,39.24
2025-05-16 09:00:00,31.81,56.63,0.13,46.6
2025-05-16 10:00:00,21.15,70.29,0.92,43.85
2025-05-16 11:00:00,35.4,57.66,0.86,51.47
2025-05-16 12:00:00,32.01,67.74,0.12,46.48
2025-05-16 13:00:00,33.92,73.49,0.87,51.26
2025-05-16 14:00:00,27.62,65.98,0.46,47.73
2025-05-16 15:00:00,35.43,67.21,0.96,51.29
2025-05-16 16:00:00,28.64,53.77,0.45,45.1
2025-05-16 17:00:00,28.0,58.6,0.48,40.49
2025-05-16 18:00:00,40.7,69.98,0.48,50.94
2025-05-16 19:00:00,27.38,59.61,0.62,46.47
2025-05-16 20:00:00,40.01,53.47,0.75,51.81
2025-05-16 21:00:00,20.58,58.96,0.97,43.1
2025-05-16 22:00:00,30.41,57.66,0.39,42.46
2025-05-16 23:00:00,16.67,62.73,0.86,45.8
2025-05-17 00:00:00,22.46,57.39,0.85,44.26
2025-05-17 01:00:00,32.67,67.4,0.81,54.21
2025-05-17 02:00:00,26.57,81.73,0.82,49.61
2025-05-17 03:00:00,28.63,61.76,0.98,49.45
2025-05-17 04:00:00,33.55,76.88,0.49,48.68
2025-05-17 05:00:00,28.9,71.41,0.88,48.53
2025-05-17 06:00:00,36.63,60.91,0.15,44.16
2025-05-17 07:00:00,31.31,65.75,0.51,40.27
2025-05-17 08:00:00,22.11,65.58,0.46,36.34
2025-05-17 09:00:00,23.87,47.29,0.92,35.76
2025-05-17 10:00:00,31.62,35.0,0.21,46.05
2025-05-17 11:00:00,35.75,58.77,0.76,46.53
2025-05-17 12:00:00,26.18,54.25,0.05,40.8
2025-05-17 13:00:00,32.12,73.14,0.82,55.2
2025-05-17 14:00:00,24.04,68.63,0.66,40.43
2025-05-17 15:00:00,28.86,67.24,0.5,46.43
2025-05-17 16:00:00,26.12,72.48,0.73,47.88
2025-05-17 17:00:00,32.83,46.84,0.86,47.49
2025-05-17 18:00:00,29.87,43.83,0.9,39.27
2025-05-17 19:00:00,33.74,44.13,0.64,44.72
2025-05-17 20:00:00,32.67,56.67,0.46,44.26
2025-05-17 21:00:00,32.72,65.67,0.73,46.26
2025-05-17 22:00:00,37.62,70.45,0.89,53.64
2025-05-17 23:00:00,28.48,57.96,0.19,43.2
2025-05-18 00:00:00,31.96,61.74,0.4,48.61
2025-05-18 01:00:00,29.36,71.21,0.79,53.6
2025-05-18 02:00:00,29.49,40.69,0.1,35.85
2025-05-18 03:00:00,33.83,72.24,0.2,47.82
2025-05-18 04:00:00,25.73,59.35,0.1,42.15
2025-05-18 05:00:00,27.7,43.54,0.2,36.41
2025-05-18 06:00:00,26.2,66.81,0.16,44.59
2025-05-18 07:00:00,32.59,62.25,0.3,49.0
2025-05-18 08:00:00,40.81,60.31,0.42,46.74
2025-05-18 09:00:00,39.34,63.93,0.65,47.73
2025-05-18 10:00:00,21.85,60.59,0.75,37.53
2025-05-18 11:00:00,35.18,53.43,0.22,48.11
2025-05-18 12:00:00,22.56,63.28,0.37,44.18
2025-05-18 13:00:00,32.21,62.37,0.68,48.42
2025-05-18 14:00:00,28.65,63.14,0.95,50.77
2025-05-18 15:00:00,17.36,76.86,0.43,48.41
2025-05-18 16:00:00,32.95,55.29,0.61,42.73
2025-05-18 17:00:00,22.71,59.04,0.47,40.99
2025-05-18 18:00:00,26.18,63.69,0.13,38.69
2025-05-18 19:00:00,25.01,46.63,0.25,43.02
2025-05-18 20:00:00,31.81,66.44,0.15,51.55
2025-05-18 21:00:00,27.32,61.86,0.04,43.82
2025-05-18 22:00:00,29.54,83.12,0.17,52.86
2025-05-18 23:00:00,31.61,43.32,0.85,40.47
2025-05-19 00:00:00,33.79,49.09,0.7,50.1
2025-05-19 01:00:00,26.28,61.64,0.91,44.25
2025-05-19 02:00:00,31.03,58.16,0.15,43.1
2025-05-19 03:00:00,37.16,55.71,0.82,43.58
2025-05-19 04:00:00,32.74,51.38,0.83,45.6
2025-05-19 05:00:00,30.57,69.13,0.98,50.06
2025-05-19 06:00:00,26.79,65.34,0.42,45.37
2025-05-19 07:00:00,29.39,70.63,0.83,49.25
2025-05-19 08:00:00,36.02,68.84,0.78,53.22
2025-05-19 09:00:00,33.87,65.93,0.08,46.79
2025-05-19 10:00:00,28.23,50.77,0.04,36.61
2025-05-19 11:00:00,28.1,74.16,0.2,45.52
2025-05-19 12:00:00,37.58,78.2,0.98,50.16
2025-05-19 13:00:00,43.61,73.14,0.23,55.23
2025-05-19 14:00:00,40.87,75.43,0.81,50.54
2025-05-19 15:00:00,34.12,63.43,1.0,49.87
2025-05-19 16:00:00,32.64,55.93,0.43,40.07
2025-05-19 17:00:00,35.99,56.95,0.64,51.27
2025-05-19 18:00:00,29.84,70.28,0.0,43.35
2025-05-19 19:00:00,24.01,43.09,0.12,39.46
2025-05-19 20:00:00,25.46,61.15,0.86,43.13
2025-05-19 21:00:00,20.59,44.11,0.43,34.69
2025-05-19 22:00:00,32.26,55.87,0.13,40.74
2025-05-19 23:00:00,25.33,55.72,0.44,39.45
2025-05-20 00:00:00,23.2,64.21,0.12,40.84
2025-05-20 01:00:00,33.75,72.7,0.62,53.11
2025-05-20 02:00:00,17.98,60.02,0.54,34.15
2025-05-20 03:00:00,41.54,62.08,0.04,46.22
2025-05-20 04:00:00,22.96,77.0,0.7,48.22
2025-05-20 05:00:00,32.3,79.2,0.84,58.5
2025-05-20 06:00:00,32.99,58.07,0.02,42.17
2025-05-20 07:00:00,35.04,66.74,0.94,54.76
2025-05-20 08:00:00,29.67,49.03,0.99,41.52
2025-05-20 09:00:00,37.43,64.09,0.77,50.04
2025-05-20 10:00:00,32.32,74.41,0.84,52.69
2025-05-20 11:00:00,30.0,60.74,0.59,44.31
2025-05-20 12:00:00,39.83,57.99,0.57,48.19
2025-05-20 13:00:00,36.19,53.05,0.3,50.31
2025-05-20 14:00:00,31.18,72.47,0.69,50.16
2025-05-20 15:00:00,26.38,66.7,0.45,46.73
2025-05-20 16:00:00,41.32,42.1,0.6,46.49
2025-05-20 17:00:00,34.55,35.82,0.69,40.62
2025-05-20 18:00:00,35.17,58.07,0.62,48.75
2025-05-20 19:00:00,32.8,51.69,0.22,44.65
2025-05-20 20:00:00,25.98,59.62,0.93,46.09
2025-05-20 21:00:00,37.3,61.19,0.4,45.96
2025-05-20 22:00:00,31.65,72.02,0.17,49.4
2025-05-20 23:00:00,25.1,69.43,0.34,38.66
