timestamp,temperature_C,humidity_percent,traffic_index,demand_kWh
2025-05-03 07:00:00,32.42,70.77,0.04,49.21
2025-05-03 08:00:00,29.96,60.59,0.77,44.84
2025-05-03 09:00:00,27.18,66.5,0.52,42.85
2025-05-03 10:00:00,33.04,53.6,0.09,40.73
2025-05-03 11:00:00,15.99,52.86,0.86,39.28
2025-05-03 12:00:00,34.05,61.45,0.75,51.98
2025-05-03 13:00:00,30.8,66.69,0.8,41.97
2025-05-03 14:00:00,40.41,52.97,0.86,42.11
2025-05-03 15:00:00,39.43,68.38,0.66,51.01
2025-05-03 16:00:00,28.14,81.01,0.58,54.89
2025-05-03 17:00:00,28.38,58.08,0.23,41.89
2025-05-03 18:00:00,35.08,68.73,0.33,49.22
2025-05-03 19:00:00,32.86,46.62,0.45,43.09
2025-05-03 20:00:00,22.41,57.23,0.12,39.18
2025-05-03 21:00:00,31.22,73.02,0.39,49.11
2025-05-03 22:00:00,18.7,54.67,0.05,36.05
2025-05-03 23:00:00,26.26,71.68,0.69,50.12
2025-05-04 00:00:00,20.01,70.78,0.29,38.98
2025-05-04 01:00:00,29.39,54.45,0.58,48.42
2025-05-04 02:00:00,29.41,43.26,0.39,40.13
2025-05-04 03:00:00,32.34,63.73,0.23,46.26
2025-05-04 04:00:00,28.59,70.51,0.15,50.33
2025-05-04 05:00:00,32.77,48.4,0.57,39.02
2025-05-04 06:00:00,29.88,65.24,0.71,50.01
2025-05-04 07:00:00,25.65,60.15,0.28,39.47
2025-05-04 08:00:00,29.67,71.99,0.96,47.58
2025-05-04 09:00:00,26.13,71.56,0.94,53.8
2025-05-04 10:00:00,33.25,62.27,0.97,49.1
2025-05-04 11:00:00,26.34,55.11,0.75,41.66
2025-05-04 12:00:00,37.66,64.36,0.4,45.04
2025-05-04 13:00:00,32.83,54.75,0.53,46.08
2025-05-04 14:00:00,23.25,53.55,0.34,43.55
2025-05-04 15:00:00,37.69,47.21,0.01,32.69
2025-05-04 16:00:00,25.48,43.57,0.15,37.1
2025-05-04 17:00:00,23.38,54.77,0.31,38.0
2025-05-04 18:00:00,30.14,75.69,0.78,54.63
2025-05-04 19:00:00,26.88,51.12,0.8,40.82
2025-05-04 20:00:00,21.48,65.73,0.33,42.89
2025-05-04 21:00:00,31.55,67.85,0.5,44.79
2025-05-04 22:00:00,26.69,66.88,0.46,51.04
2025-05-04 23:00:00,30.26,55.68,0.41,48.65
2025-05-05 00:00:00,31.61,57.45,0.58,45.52
2025-05-05 01:00:00,40.78,46.08,0.48,44.18
2025-05-05 02:00:00,24.33,70.97,0.05,44.94
2025-05-05 03:00:00,25.97,62.13,0.32,39.44
2025-05-05 04:00:00,27.98,60.08,0.12,45.38
2025-05-05 05:00:00,30.01,38.14,1.0,43.02
2025-05-05 06:00:00,26.6,64.18,0.48,44.21
2025-05-05 07:00:00,36.36,65.14,0.22,45.47
2025-05-05 08:00:00,30.57,66.04,0.74,45.12
2025-05-05 09:00:00,35.01,58.32,0.39,47.85
2025-05-05 10:00:00,27.68,56.98,0.04,39.27
2025-05-05 11:00:00,22.38,60.9,0.77,43.13
2025-05-05 12:00:00,29.29,54.42,0.22,37.01
2025-05-05 13:00:00,27.77,66.98,0.01,49.38
2025-05-05 14:00:00,37.12,56.24,0.55,50.94
2025-05-05 15:00:00,22.52,57.06,0.65,42.54
2025-05-05 16:00:00,35.51,58.6,0.54,43.53
2025-05-05 17:00:00,30.72,58.24,0.5,40.31
2025-05-05 18:00:00,30.88,51.23,0.23,44.72
2025-05-05 19:00:00,30.25,49.62,0.81,43.81
2025-05-05 20:00:00,26.5,53.67,0.56,44.38
2025-05-05 21:00:00,30.79,71.08,0.77,48.93
2025-05-05 22:00:00,32.2,61.34,0.43,46.11
2025-05-05 23:00:00,29.14,60.11,0.28,43.06
2025-05-06 00:00:00,41.44,78.73,0.99,59.18
2025-05-06 01:00:00,28.21,55.77,0.99,44.04
2025-05-06 02:00:00,32.63,65.24,0.11,47.25
2025-05-06 03:00:00,32.4,78.25,0.81,52.88
2025-05-06 04:00:00,39.91,62.61,0.19,47.36
2025-05-06 05:00:00,23.31,64.21,0.77,45.22
2025-05-06 06:00:00,27.21,54.36,0.01,42.64
2025-05-06 07:00:00,27.65,63.08,0.07,38.1
2025-05-06 08:00:00,31.84,53.08,0.47,41.4
2025-05-06 09:00:00,28.79,72.13,0.66,53.62
2025-05-06 10:00:00,27.29,76.91,0.12,47.62
2025-05-06 11:00:00,28.81,59.77,0.94,47.97
2025-05-06 12:00:00,27.37,54.36,0.49,40.91
2025-05-06 13:00:00,34.15,41.5,0.75,40.53
2025-05-06 14:00:00,25.52,61.74,0.44,44.3
2025-05-06 15:00:00,24.61,61.67,0.54,41.63
2025-05-06 16:00:00,26.56,47.22,0.04,39.08
2025-05-06 17:00:00,26.62,67.0,0.01,41.26
2025-05-06 18:00:00,28.93,69.12,0.64,46.33
2025-05-06 19:00:00,31.68,72.82,0.36,49.99
2025-05-06 20:00:00,30.8,57.43,0.2,48.54
2025-05-06 21:00:00,34.21,71.12,0.41,54.21
2025-05-06 22:00:00,37.17,50.0,0.44,46.46
2025-05-06 23:00:00,36.21,50.5,0.42,43.6
2025-05-07 00:00:00,18.69,47.44,0.75,36.98
2025-05-07 01:00:00,25.39,49.83,0.49,38.39
2025-05-07 02:00:00,24.37,50.96,0.35,42.3
2025-05-07 03:00:00,20.2,67.89,0.95,44.03
2025-05-07 04:00:00,33.97,48.45,0.98,43.73
2025-05-07 05:00:00,31.87,50.7,0.78,43.08
2025-05-07 06:00:00,38.23,48.35,0.18,48.0
2025-05-07 07:00:00,24.55,60.86,0.42,42.39
2025-05-07 08:00:00,35.1,55.53,0.67,45.27
2025-05-07 09:00:00,30.82,66.28,0.66,47.26
2025-05-07 10:00:00,33.43,73.58,0.73,50.8
2025-05-07 11:00:00,37.03,66.27,0.01,51.26
2025-05-07 12:00:00,30.54,64.24,0.99,47.22
2025-05-07 13:00:00,24.39,49.48,0.78,43.12
2025-05-07 14:00:00,22.37,51.53,0.02,36.41
2025-05-07 15:00:00,22.43,64.31,0.27,39.0
2025-05-07 16:00:00,27.97,68.41,0.27,46.29
2025-05-07 17:00:00,25.11,69.18,0.63,51.15
2025-05-07 18:00:00,35.4,66.27,0.17,46.36
2025-05-07 19:00:00,23.31,48.69,0.6,38.22
2025-05-07 20:00:00,30.49,70.23,0.69,42.49
2025-05-07 21:00:00,29.05,65.68,0.67,51.02
2025-05-07 22:00:00,27.03,64.61,0.66,53.78
2025-05-07 23:00:00,31.23,74.6,0.44,52.32
2025-05-08 00:00:00,35.09,65.0,0.15,46.25
2025-05-08 01:00:00,42.47,66.2,0.58,55.08
2025-05-08 02:00:00,32.37,51.82,0.07,50.93
2025-05-08 03:00:00,33.59,57.3,0.98,51.6
2025-05-08 04:00:00,35.04,69.71,0.62,51.5
2025-05-08 05:00:00,28.04,48.14,0.65,45.71
2025-05-08 06:00:00,33.0,54.19,0.69,45.38
2025-05-08 07:00:00,34.63,65.9,0.82,50.94
2025-05-08 08:00:00,33.5,82.42,0.82,58.33
2025-05-08 09:00:00,35.83,59.46,0.48,45.58
2025-05-08 10:00:00,27.35,47.55,0.82,38.68
2025-05-08 11:00:00,28.14,59.13,0.62,45.07
2025-05-08 12:00:00,31.56,39.18,0.16,38.71
2025-05-08 13:00:00,31.63,66.28,0.31,46.76
2025-05-08 14:00:00,23.42,68.3,0.62,45.12
2025-05-08 15:00:00,29.19,59.97,0.84,45.91
2025-05-08 16:00:00,30.09,40.86,0.95,40.64
2025-05-08 17:00:00,39.63,63.4,0.67,50.04
2025-05-08 18:00:00,24.76,64.43,0.42,44.35
2025-05-08 19:00:00,26.78,51.2,0.07,41.12
2025-05-08 20:00:00,25.78,58.93,0.41,40.91
2025-05-08 21:00:00,35.26,51.25,0.33,45.56
2025-05-08 22:00:00,31.6,81.07,0.97,51.97
2025-05-08 23:00:00,29.15,60.3,0.56,45.87
2025-05-09 00:00:00,25.15,71.49,0.17,43.49
2025-05-09 01:00:00,28.61,51.03,0.37,43.08
2025-05-09 02:00:00,30.85,71.13,0.35,49.66
2025-05-09 03:00:00,30.29,60.82,0.63,43.43
2025-05-09 04:00:00,29.84,47.43,0.37,40.69
2025-05-09 05:00:00,19.25,69.16,0.19,39.3
2025-05-09 06:00:00,29.68,61.8,0.41,51.36
2025-05-09 07:00:00,30.81,69.93,0.53,51.0
2025-05-09 08:00:00,26.16,45.18,0.61,41.65
2025-05-09 09:00:00,22.42,75.19,0.19,41.19
2025-05-09 10:00:00,26.31,75.26,0.98,55.77
2025-05-09 11:00:00,25.66,60.36,1.0,49.48
2025-05-09 12:00:00,34.98,66.13,0.11,53.58
2025-05-09 13:00:00,29.36,69.72,0.49,54.11
2025-05-09 14:00:00,31.66,51.85,0.6,39.97
2025-05-09 15:00:00,29.66,64.17,0.48,51.55
2025-05-09 16:00:00,25.67,44.58,0.34,32.22
2025-05-09 17:00:00,25.42,68.48,0.98,48.13
2025-05-09 18:00:00,32.03,72.38,0.39,51.71
2025-05-09 19:00:00,27.21,53.91,0.15,45.05
2025-05-09 20:00:00,26.54,66.13,0.56,50.25
2025-05-09 21:00:00,29.35,55.93,0.54,45.51
2025-05-09 22:00:00,30.03,51.2,0.36,44.88
2025-05-09 23:00:00,36.85,57.12,0.01,45.13
2025-05-10 00:00:00,32.35,68.71,0.49,46.33
2025-05-10 01:00:00,33.43,60.84,0.28,43.09
2025-05-10 02:00:00,30.06,67.36,0.43,50.64
2025-05-10 03:00:00,29.08,62.96,0.53,40.37
2025-05-10 04:00:00,31.05,62.34,0.62,50.72
2025-05-10 05:00:00,28.12,66.64,0.6,45.66
2025-05-10 06:00:00,23.35,67.1,0.56,46.57
2025-05-10 07:00:00,29.42,58.35,0.98,47.9
2025-05-10 08:00:00,31.92,40.8,0.75,43.32
2025-05-10 09:00:00,35.81,45.23,0.61,42.23
2025-05-10 10:00:00,29.79,56.45,0.24,38.6
2025-05-10 11:00:00,29.79,55.68,0.87,40.6
2025-05-10 12:00:00,23.52,71.18,0.56,47.26
2025-05-10 13:00:00,31.09,42.48,0.35,41.65
2025-05-10 14:00:00,27.14,65.43,0.27,49.01
2025-05-10 15:00:00,36.13,72.05,0.25,54.22
2025-05-10 16:00:00,34.66,63.18,0.73,53.46
2025-05-10 17:00:00,32.74,76.8,0.52,50.93
2025-05-10 18:00:00,31.06,45.2,0.25,39.89
2025-05-10 19:00:00,32.06,56.47,0.8,45.26
2025-05-10 20:00:00,26.84,58.92,0.52,43.37
2025-05-10 21:00:00,27.37,59.98,0.73,41.58
2025-05-10 22:00:00,21.07,50.71,0.55,45.05
2025-05-10 23:00:00,37.77,57.3,0.74,53.34
2025-05-11 00:00:00,25.46,64.29,0.79,41.53
2025-05-11 01:00:00,33.09,69.96,0.99,50.85
2025-05-11 02:00:00,30.07,71.05,0.05,43.93
2025-05-11 03:00:00,27.08,59.56,0.67,45.01
2025-05-11 04:00:00,32.6,73.1,0.73,49.42
2025-05-11 05:00:00,30.21,69.69,0.05,50.23
2025-05-11 06:00:00,29.66,75.47,0.74,47.87
2025-05-11 07:00:00,33.02,62.34,0.14,42.71
2025-05-11 08:00:00,32.93,42.42,0.91,45.18
2025-05-11 09:00:00,35.53,59.4,0.39,48.28
2025-05-11 10:00:00,32.46,40.15,0.47,40.42
2025-05-11 11:00:00,20.25,61.97,0.21,44.01
2025-05-11 12:00:00,24.63,45.99,0.09,38.95
2025-05-11 13:00:00,30.44,53.88,0.69,42.9
2025-05-11 14:00:00,30.85,72.15,0.9,55.65
2025-05-11 15:00:00,32.71,32.6,0.68,40.68
2025-05-11 16:00:00,27.38,55.95,0.49,42.68
2025-05-11 17:00:00,27.07,68.08,0.12,46.7
2025-05-11 18:00:00,26.68,49.55,0.39,37.95
2025-05-11 19:00:00,33.82,63.96,0.52,47.38
2025-05-11 20:00:00,30.43,49.42,0.65,41.14
2025-05-11 21:00:00,27.93,75.47,0.91,50.43
2025-05-11 22:00:00,33.05,56.15,0.3,45.93
2025-05-11 23:00:00,27.39,61.24,0.86,46.79
2025-05-12 00:00:00,31.43,54.32,0.93,43.7
2025-05-12 01:00:00,28.38,66.61,0.75,47.03
2025-05-12 02:00:00,31.37,59.23,0.75,44.07
2025-05-12 03:00:00,23.69,51.97,0.19,35.12
2025-05-12 04:00:00,32.52,65.99,0.9,47.06
2025-05-12 05:00:00,33.08,62.81,0.7,53.53
2025-05-12 06:00:00,24.7,39.57,0.67,39.42
2025-05-12 07:00:00,31.42,71.58,0.71,49.46
2025-05-12 08:00:00,31.98,46.63,0.94,44.33
2025-05-12 09:00:00,34.55,73.91,1.0,59.16
2025-05-12 10:00:00,20.79,62.96,0.48,45.34
2025-05-12 11:00:00,34.02,56.18,0.87,53.82
2025-05-12 12:00:00,33.01,65.1,0.6,43.62
2025-05-12 13:00:00,31.66,59.02,0.81,50.01
2025-05-12 14:00:00,32.02,58.97,0.18,49.33
2025-05-12 15:00:00,35.49,59.16,0.34,48.65
2025-05-12 16:00:00,25.08,64.31,0.72,44.34
2025-05-12 17:00:00,29.43,64.19,0.53,48.1
2025-05-12 18:00:00,26.39,67.79,0.17,44.7
2025-05-12 19:00:00,31.63,66.26,0.98,52.23
2025-05-12 20:00:00,32.86,70.44,0.15,48.73
2025-05-12 21:00:00,28.52,34.74,0.88,36.6
2025-05-12 22:00:00,28.68,55.41,0.8,41.47
2025-05-12 23:00:00,29.26,66.15,0.36,47.43
2025-05-13 00:00:00,31.19,63.89,0.92,49.37
2025-05-13 01:00:00,31.52,38.44,0.53,39.56
2025-05-13 02:00:00,25.64,53.49,0.09,44.13
2025-05-13 03:00:00,37.27,58.33,0.84,43.19
2025-05-13 04:00:00,23.06,72.9,0.14,40.64
2025-05-13 05:00:00,26.19,68.11,0.19,41.19
2025-05-13 06:00:00,35.74,56.44,0.6,46.04
2025-05-13 07:00:00,23.02,65.5,0.27,45.93
2025-05-13 08:00:00,33.59,62.51,0.69,49.48
2025-05-13 09:00:00,23.19,64.4,0.57,43.99
2025-05-13 10:00:00,35.66,38.97,0.68,38.49
2025-05-13 11:00:00,21.08,70.02,0.94,43.87
2025-05-13 12:00:00,36.1,75.43,0.92,51.02
2025-05-13 13:00:00,29.18,62.31,0.59,40.91
2025-05-13 14:00:00,24.7,49.72,0.39,42.49
2025-05-13 15:00:00,37.89,54.59,0.46,52.83
2025-05-13 16:00:00,35.77,47.67,0.45,44.9
2025-05-13 17:00:00,37.44,63.65,0.41,50.39
2025-05-13 18:00:00,28.62,57.65,0.07,44.29
2025-05-13 19:00:00,33.91,54.38,0.34,43.57
2025-05-13 20:00:00,21.42,66.53,0.31,44.31
2025-05-13 21:00:00,36.67,72.09,0.76,51.05
2025-05-13 22:00:00,37.76,64.36,0.04,49.58
2025-05-13 23:00:00,35.34,43.07,0.98,45.91
2025-05-14 00:00:00,31.11,66.78,0.37,46.31
2025-05-14 01:00:00,27.55,50.48,0.38,42.19
2025-05-14 02:00:00,37.24,59.07,0.59,49.75
2025-05-14 03:00:00,29.27,50.37,0.6,47.87
2025-05-14 04:00:00,26.09,50.4,0.03,36.92
2025-05-14 05:00:00,31.4,56.43,0.12,47.99
2025-05-14 06:00:00,35.05,61.97,0.9,48.73
2025-05-14 07:00:00,31.74,57.68,0.67,47.36
2025-05-14 08:00:00,38.19,59.64,0.82,47.89
2025-05-14 09:00:00,29.92,57.42,0.27,39.73
2025-05-14 10:00:00,29.87,45.6,0.36,40.64
2025-05-14 11:00:00,30.11,60.16,0.59,41.96
2025-05-14 12:00:00,24.27,65.48,0.42,42.86
2025-05-14 13:00:00,26.47,57.47,0.99,49.16
2025-05-14 14:00:00,36.96,57.53,0.64,46.0
2025-05-14 15:00:00,41.02,79.22,0.88,60.06
2025-05-14 16:00:00,26.12,64.8,0.56,45.64
2025-05-14 17:00:00,20.41,60.96,0.16,32.48
2025-05-14 18:00:00,35.43,64.13,0.49,47.09
2025-05-14 19:00:00,24.34,51.22,0.69,43.55
2025-05-14 20:00:00,33.53,52.79,0.3,39.85
2025-05-14 21:00:00,34.3,59.42,0.03,43.09
2025-05-14 22:00:00,17.77,61.17,0.12,37.77
2025-05-14 23:00:00,30.68,63.99,0.81,48.89
2025-05-15 00:00:00,33.19,52.86,0.75,50.36
2025-05-15 01:00:00,20.83,53.21,0.62,43.74
2025-05-15 02:00:00,27.96,67.85,0.82,54.78
2025-05-15 03:00:00,35.07,75.6,0.32,51.28
2025-05-15 04:00:00,24.03,66.35,0.85,50.26
2025-05-15 05:00:00,40.68,64.2,0.54,52.61
2025-05-15 06:00:00,24.57,70.11,0.9,45.31
2025-05-15 07:00:00,17.25,47.71,0.57,37.81
2025-05-15 08:00:00,30.7,56.49,0.13,43.25
2025-05-15 09:00:00,32.42,53.68,0.97,46.25
2025-05-15 10:00:00,36.8,65.58,0.37,51.04
2025-05-15 11:00:00,30.93,73.52,0.51,47.97
2025-05-15 12:00:00,35.17,65.7,0.67,48.49
2025-05-15 13:00:00,33.5,65.82,0.58,49.87
2025-05-15 14:00:00,28.76,50.61,0.5,37.14
2025-05-15 15:00:00,33.57,78.1,0.03,52.41
2025-05-15 16:00:00,33.62,60.86,0.25,48.78
2025-05-15 17:00:00,26.45,69.29,0.82,49.0
2025-05-15 18:00:00,26.88,64.52,0.75,46.1
2025-05-15 19:00:00,26.46,79.73,0.42,46.93
2025-05-15 20:00:00,27.98,52.77,0.5,41.3
2025-05-15 21:00:00,27.27,56.5,0.9,44.31
2025-05-15 22:00:00,26.85,62.47,0.25,44.41
2025-05-15 23:00:00,38.78,48.28,0.57,46.18
2025-05-16 00:00:00,26.49,63.91,0.19,47.28
2025-05-16 01:00:00,24.0,71.04,0.42,44.88
2025-05-16 02:00:00,29.4,43.25,0.46,41.05
2025-05-16 03:00:00,24.78,59.46,0.5,41.92
2025-05-16 04:00:00,28.33,45.69,0.82,39.57
2025-05-16 05:00:00,23.53,70.18,0.63,48.22
2025-05-16 06:00:00,29.29,63.68,0.61,47.7
2025-05-16 07:00:00,26.25,60.29,0.42,40.11
2025-05-16 08:00:00,24.87,62.82,0.83,47.05
2025-05-16 09:00:00,28.79,53.35,0.58,41.65
2025-05-16 10:00:00,29.01,51.52,0.0,37.08
2025-05-16 11:00:00,24.73,76.09,0.06,44.97
2025-05-16 12:00:00,35.96,48.77,0.3,40.19
2025-05-16 13:00:00,31.84,51.7,0.19,41.85
2025-05-16 14:00:00,29.58,58.72,0.88,46.87
2025-05-16 15:00:00,24.89,59.74,0.26,39.36
2025-05-16 16:00:00,35.25,57.18,0.39,42.12
2025-05-16 17:00:00,36.31,52.1,0.89,51.07
2025-05-16 18:00:00,26.21,77.38,0.75,48.35
2025-05-16 19:00:00,28.81,69.51,0.62,49.27
2025-05-16 20:00:00,31.62,60.7,0.26,51.48
2025-05-16 21:00:00,34.41,65.55,0.13,46.55
2025-05-16 22:00:00,37.67,51.47,0.91,46.6
2025-05-16 23:00:00,29.3,70.69,0.84,47.65
2025-05-17 00:00:00,35.72,62.79,0.81,47.17
2025-05-17 01:00:00,31.86,74.91,0.52,50.46
2025-05-17 02:00:00,25.82,76.86,0.48,47.7
2025-05-17 03:00:00,17.99,67.01,0.12,40.46
2025-05-17 04:00:00,25.53,73.27,0.03,52.25
2025-05-17 05:00:00,21.47,56.24,0.5,41.87
2025-05-17 06:00:00,23.46,78.25,0.75,54.76
2025-05-17 07:00:00,24.38,38.93,0.21,39.95
2025-05-17 08:00:00,29.7,58.69,0.55,45.16
2025-05-17 09:00:00,16.64,40.17,0.07,31.46
2025-05-17 10:00:00,26.58,75.03,0.73,52.8
2025-05-17 11:00:00,25.78,71.18,0.92,51.52
2025-05-17 12:00:00,33.78,70.47,0.61,50.21
2025-05-17 13:00:00,24.35,58.48,0.52,41.0
2025-05-17 14:00:00,32.62,69.64,0.65,49.98
2025-05-17 15:00:00,26.89,61.98,0.47,44.4
2025-05-17 16:00:00,25.5,53.67,0.89,45.67
2025-05-17 17:00:00,34.07,61.53,0.36,49.17
2025-05-17 18:00:00,26.68,71.08,0.43,47.88
2025-05-17 19:00:00,31.74,44.23,0.69,46.99
2025-05-17 20:00:00,32.14,58.53,0.01,44.28
2025-05-17 21:00:00,20.77,70.8,0.3,44.57
2025-05-17 22:00:00,26.41,57.96,0.71,46.06
2025-05-17 23:00:00,31.26,43.06,0.62,42.18
2025-05-18 00:00:00,26.94,60.07,0.14,40.94
2025-05-18 01:00:00,25.97,53.34,0.45,46.9
2025-05-18 02:00:00,28.01,57.03,0.31,50.69
2025-05-18 03:00:00,26.95,57.73,0.89,49.52
2025-05-18 04:00:00,32.03,41.38,0.49,43.1
2025-05-18 05:00:00,29.51,66.23,0.33,41.65
2025-05-18 06:00:00,27.87,49.09,0.22,39.36
2025-05-18 07:00:00,32.81,78.72,0.11,51.83
2025-05-18 08:00:00,33.14,67.47,0.46,49.78
2025-05-18 09:00:00,33.2,61.54,0.2,42.64
2025-05-18 10:00:00,29.55,59.03,0.37,46.62
2025-05-18 11:00:00,27.28,82.44,0.28,49.38
2025-05-18 12:00:00,25.89,80.8,0.06,44.46
2025-05-18 13:00:00,24.07,71.84,0.14,45.16
2025-05-18 14:00:00,24.88,59.38,0.38,46.24
2025-05-18 15:00:00,34.32,78.58,0.88,50.87
2025-05-18 16:00:00,34.06,70.55,0.18,48.93
2025-05-18 17:00:00,22.03,69.02,1.0,45.7
2025-05-18 18:00:00,28.49,54.92,0.93,46.69
2025-05-18 19:00:00,24.5,39.11,0.37,39.57
2025-05-18 20:00:00,37.76,59.85,0.85,48.57
2025-05-18 21:00:00,20.24,68.98,0.82,47.91
2025-05-18 22:00:00,26.74,72.24,0.84,47.45
2025-05-18 23:00:00,36.58,61.32,0.38,47.98
2025-05-19 00:00:00,28.63,67.87,0.74,46.1
2025-05-19 01:00:00,25.26,44.52,0.11,35.0
2025-05-19 02:00:00,34.97,65.34,0.56,53.93
2025-05-19 03:00:00,32.4,48.37,0.1,40.94
2025-05-19 04:00:00,33.97,59.09,0.02,43.48
2025-05-19 05:00:00,40.29,57.97,0.62,49.41
2025-05-19 06:00:00,39.25,51.88,0.26,51.76
2025-05-19 07:00:00,28.1,65.59,0.36,45.36
2025-05-19 08:00:00,26.37,46.51,0.05,39.44
2025-05-19 09:00:00,30.26,74.87,0.84,49.71
2025-05-19 10:00:00,33.87,67.39,0.28,47.19
2025-05-19 11:00:00,34.33,65.31,0.94,55.28
2025-05-19 12:00:00,32.25,71.13,0.54,51.26
2025-05-19 13:00:00,13.5,42.7,0.6,38.53
2025-05-19 14:00:00,23.79,69.55,0.67,44.9
2025-05-19 15:00:00,28.97,55.15,0.68,43.29
2025-05-19 16:00:00,27.19,72.24,0.39,45.1
2025-05-19 17:00:00,28.64,58.8,0.35,46.72
2025-05-19 18:00:00,34.53,59.76,0.46,43.37
2025-05-19 19:00:00,37.64,56.79,0.04,43.8
2025-05-19 20:00:00,20.98,54.45,0.24,38.07
2025-05-19 21:00:00,23.12,58.63,0.92,42.74
2025-05-19 22:00:00,27.0,72.78,0.48,52.79
2025-05-19 23:00:00,31.67,65.18,0.25,45.88
2025-05-20 00:00:00,37.34,63.98,0.5,53.57
2025-05-20 01:00:00,31.4,66.18,0.63,48.16
2025-05-20 02:00:00,44.5,63.56,0.0,45.89
2025-05-20 03:00:00,32.7,52.1,0.18,44.48
2025-05-20 04:00:00,29.85,64.02,0.56,44.06
2025-05-20 05:00:00,25.45,58.35,0.91,42.04
2025-05-20 06:00:00,36.51,67.75,0.78,53.95
2025-05-20 07:00:00,28.85,49.84,0.27,42.64
2025-05-20 08:00:00,32.75,62.54,0.94,43.47
2025-05-20 09:00:00,32.71,63.22,0.57,49.65
2025-05-20 10:00:00,19.59,57.41,0.91,40.24
2025-05-20 11:00:00,27.78,63.75,0.55,45.36
2025-05-20 12:00:00,30.07,52.02,0.15,40.31
2025-05-20 13:00:00,36.04,68.8,0.32,50.91
2025-05-20 14:00:00,23.94,60.89,0.97,42.13
2025-05-20 15:00:00,29.4,63.95,0.81,45.46
2025-05-20 16:00:00,29.49,60.77,0.35,46.0
2025-05-20 17:00:00,28.5,77.47,0.29,51.41
2025-05-20 18:00:00,24.6,73.45,0.85,53.33
2025-05-20 19:00:00,25.33,45.5,0.55,40.92
2025-05-20 20:00:00,39.99,79.57,0.36,52.11
2025-05-20 21:00:00,29.29,55.53,0.67,47.3
2025-05-20 22:00:00,26.49,60.27,0.83,39.6
2025-05-20 23:00:00,21.16,55.78,0.41,39.72
