timestamp,temperature_C,humidity_percent,traffic_index,demand_kWh
2025-05-04 08:00:00,28.85,59.45,0.3,39.38
2025-05-04 09:00:00,17.84,54.04,0.4,38.02
2025-05-04 10:00:00,23.14,53.4,0.46,42.28
2025-05-04 11:00:00,24.15,59.18,0.63,42.93
2025-05-04 12:00:00,24.31,54.67,0.24,38.25
2025-05-04 13:00:00,26.55,73.28,0.18,45.8
2025-05-04 14:00:00,28.22,54.47,0.07,36.35
2025-05-04 15:00:00,31.01,63.78,0.92,52.07
2025-05-04 16:00:00,31.97,69.7,0.27,45.65
2025-05-04 17:00:00,25.48,43.97,0.77,41.1
2025-05-04 18:00:00,23.87,51.52,0.45,40.76
2025-05-04 19:00:00,28.11,49.85,0.9,45.83
2025-05-04 20:00:00,28.8,50.66,0.99,40.13
2025-05-04 21:00:00,28.6,63.17,0.66,45.92
2025-05-04 22:00:00,29.26,69.8,0.65,52.54
2025-05-04 23:00:00,25.69,51.57,0.56,40.44
2025-05-05 00:00:00,31.67,50.37,0.56,38.69
2025-05-05 01:00:00,41.73,64.95,0.33,57.25
2025-05-05 02:00:00,25.58,87.45,0.8,52.8
2025-05-05 03:00:00,35.51,43.81,0.29,39.23
2025-05-05 04:00:00,29.87,57.09,0.03,37.92
2025-05-05 05:00:00,30.46,76.11,0.42,51.35
2025-05-05 06:00:00,28.62,88.08,0.9,54.54
2025-05-05 07:00:00,20.89,59.15,0.32,35.42
2025-05-05 08:00:00,31.02,67.6,0.67,49.8
2025-05-05 09:00:00,31.72,78.33,0.93,52.96
2025-05-05 10:00:00,22.75,54.94,0.37,38.81
2025-05-05 11:00:00,39.23,70.04,0.07,56.15
2025-05-05 12:00:00,39.09,72.61,0.29,52.39
2025-05-05 13:00:00,39.67,60.72,0.25,54.16
2025-05-05 14:00:00,27.21,61.09,0.67,47.74
2025-05-05 15:00:00,33.99,68.16,0.78,50.62
2025-05-05 16:00:00,30.19,51.23,0.73,44.0
2025-05-05 17:00:00,30.46,69.64,0.32,48.03
2025-05-05 18:00:00,30.8,42.52,0.26,41.75
2025-05-05 19:00:00,23.68,45.83,0.48,32.89
2025-05-05 20:00:00,21.46,51.76,0.22,35.44
2025-05-05 21:00:00,36.31,66.26,0.74,53.03
2025-05-05 22:00:00,29.64,58.66,0.11,44.28
2025-05-05 23:00:00,30.82,56.03,0.86,44.34
2025-05-06 00:00:00,31.63,78.07,0.4,50.72
2025-05-06 01:00:00,22.6,54.47,0.86,43.0
2025-05-06 02:00:00,30.64,53.08,0.76,52.63
2025-05-06 03:00:00,33.63,60.74,0.03,41.94
2025-05-06 04:00:00,29.47,54.46,0.95,47.06
2025-05-06 05:00:00,28.92,67.12,0.77,46.28
2025-05-06 06:00:00,32.06,60.33,0.95,55.61
2025-05-06 07:00:00,34.3,57.49,0.57,42.31
2025-05-06 08:00:00,24.68,72.25,0.81,46.96
2025-05-06 09:00:00,37.73,69.61,0.64,52.79
2025-05-06 10:00:00,30.41,49.77,0.32,47.55
2025-05-06 11:00:00,33.11,51.19,0.21,43.84
2025-05-06 12:00:00,24.47,74.74,0.61,43.44
2025-05-06 13:00:00,33.18,67.73,0.13,45.25
2025-05-06 14:00:00,32.86,51.29,0.12,43.91
2025-05-06 15:00:00,24.97,70.99,0.82,48.46
2025-05-06 16:00:00,25.0,56.1,0.73,42.87
2025-05-06 17:00:00,29.08,58.22,0.16,40.49
2025-05-06 18:00:00,27.31,65.23,0.84,42.81
2025-05-06 19:00:00,28.78,63.5,0.62,45.96
2025-05-06 20:00:00,30.34,53.86,0.15,40.67
2025-05-06 21:00:00,25.12,42.37,0.02,37.47
2025-05-06 22:00:00,26.07,44.51,1.0,37.1
2025-05-06 23:00:00,34.27,64.5,0.21,46.78
2025-05-07 00:00:00,26.07,59.21,0.37,49.08
2025-05-07 01:00:00,33.25,69.52,0.33,49.93
2025-05-07 02:00:00,29.75,70.69,0.63,53.11
2025-05-07 03:00:00,27.69,51.28,0.84,47.07
2025-05-07 04:00:00,27.8,63.65,0.85,51.57
2025-05-07 05:00:00,29.47,44.62,0.4,40.1
2025-05-07 06:00:00,27.67,45.35,0.84,43.53
2025-05-07 07:00:00,35.4,61.69,0.81,49.85
2025-05-07 08:00:00,30.32,71.23,0.23,40.65
2025-05-07 09:00:00,37.64,53.71,0.58,52.89
2025-05-07 10:00:00,32.45,58.87,0.55,44.58
2025-05-07 11:00:00,18.38,51.19,0.12,34.42
2025-05-07 12:00:00,24.31,69.88,0.59,51.41
2025-05-07 13:00:00,35.34,60.9,0.05,43.53
2025-05-07 14:00:00,21.23,57.72,0.41,39.77
2025-05-07 15:00:00,33.15,76.55,0.67,56.12
2025-05-07 16:00:00,37.97,60.24,0.95,46.22
2025-05-07 17:00:00,26.69,53.8,0.71,43.29
2025-05-07 18:00:00,32.88,45.6,0.76,48.8
2025-05-07 19:00:00,29.35,75.82,0.9,52.32
2025-05-07 20:00:00,21.32,60.14,0.44,40.52
2025-05-07 21:00:00,32.14,51.16,0.16,42.88
2025-05-07 22:00:00,27.57,61.07,0.77,44.5
2025-05-07 23:00:00,20.51,63.91,0.5,48.55
2025-05-08 00:00:00,37.23,64.14,0.73,56.0
2025-05-08 01:00:00,21.05,40.62,0.65,32.41
2025-05-08 02:00:00,26.74,71.55,0.67,50.58
2025-05-08 03:00:00,41.18,56.47,0.54,50.31
2025-05-08 04:00:00,21.58,50.95,0.87,37.39
2025-05-08 05:00:00,28.57,62.85,0.62,48.36
2025-05-08 06:00:00,26.05,53.86,0.94,46.3
2025-05-08 07:00:00,32.8,66.57,0.79,46.02
2025-05-08 08:00:00,30.86,59.92,0.02,41.18
2025-05-08 09:00:00,31.07,80.91,0.26,51.28
2025-05-08 10:00:00,33.74,68.37,0.02,50.54
2025-05-08 11:00:00,18.6,64.06,0.64,43.98
2025-05-08 12:00:00,25.02,44.88,0.8,38.09
2025-05-08 13:00:00,26.64,69.95,0.86,45.09
2025-05-08 14:00:00,30.9,66.86,0.34,44.14
2025-05-08 15:00:00,29.72,64.51,0.25,48.19
2025-05-08 16:00:00,32.18,41.49,0.31,46.57
2025-05-08 17:00:00,35.03,62.88,0.86,50.26
2025-05-08 18:00:00,34.34,70.43,0.15,48.23
2025-05-08 19:00:00,25.27,61.86,0.35,42.21
2025-05-08 20:00:00,30.38,86.94,0.49,57.04
2025-05-08 21:00:00,22.32,72.3,0.73,48.79
2025-05-08 22:00:00,26.64,57.85,0.72,49.58
2025-05-08 23:00:00,30.93,56.48,0.39,40.03
2025-05-09 00:00:00,23.55,66.3,0.1,46.73
2025-05-09 01:00:00,29.36,70.02,0.74,50.42
2025-05-09 02:00:00,27.2,56.9,0.96,45.72
2025-05-09 03:00:00,30.47,66.74,0.42,45.22
2025-05-09 04:00:00,36.83,39.91,0.07,40.09
2025-05-09 05:00:00,30.42,32.28,0.04,35.09
2025-05-09 06:00:00,28.02,71.14,0.3,48.9
2025-05-09 07:00:00,25.34,62.6,0.45,43.66
2025-05-09 08:00:00,34.58,57.86,0.34,47.82
2025-05-09 09:00:00,31.46,47.67,0.76,49.43
2025-05-09 10:00:00,27.81,48.39,0.89,46.29
2025-05-09 11:00:00,36.42,56.78,0.25,45.07
2025-05-09 12:00:00,31.07,71.5,0.91,53.07
2025-05-09 13:00:00,33.24,72.0,0.11,46.07
2025-05-09 14:00:00,28.94,68.41,1.0,46.33
2025-05-09 15:00:00,25.81,59.56,0.84,46.49
2025-05-09 16:00:00,20.3,56.45,1.0,44.75
2025-05-09 17:00:00,28.8,35.63,0.61,38.86
2025-05-09 18:00:00,30.06,74.34,0.56,52.92
2025-05-09 19:00:00,35.64,37.58,0.13,38.11
2025-05-09 20:00:00,38.79,78.78,0.6,58.27
2025-05-09 21:00:00,27.82,49.6,0.94,46.04
2025-05-09 22:00:00,30.32,64.77,0.01,38.6
2025-05-09 23:00:00,27.19,69.47,1.0,48.7
2025-05-10 00:00:00,35.13,56.82,0.29,45.66
2025-05-10 01:00:00,25.78,40.66,0.4,35.38
2025-05-10 02:00:00,34.36,52.46,0.47,46.99
2025-05-10 03:00:00,41.36,65.86,0.24,52.02
2025-05-10 04:00:00,25.05,53.95,0.37,45.81
2025-05-10 05:00:00,33.27,71.43,0.69,51.93
2025-05-10 06:00:00,34.97,57.51,0.16,48.04
2025-05-10 07:00:00,34.37,60.22,0.31,43.03
2025-05-10 08:00:00,22.91,61.41,0.12,44.46
2025-05-10 09:00:00,29.06,60.51,0.27,43.35
2025-05-10 10:00:00,29.33,65.8,0.36,45.27
2025-05-10 11:00:00,28.35,47.05,0.05,40.86
2025-05-10 12:00:00,23.06,62.53,0.99,46.52
2025-05-10 13:00:00,35.45,71.19,0.94,49.95
2025-05-10 14:00:00,31.84,66.78,0.65,48.14
2025-05-10 15:00:00,32.14,52.88,0.16,47.02
2025-05-10 16:00:00,31.7,38.74,0.99,42.11
2025-05-10 17:00:00,28.58,55.54,0.19,45.52
2025-05-10 18:00:00,35.68,60.51,0.38,43.91
2025-05-10 19:00:00,26.26,56.21,0.56,44.2
2025-05-10 20:00:00,31.54,75.02,0.53,47.31
2025-05-10 21:00:00,23.17,60.34,0.1,38.16
2025-05-10 22:00:00,31.97,29.23,0.13,36.7
2025-05-10 23:00:00,20.59,63.67,0.8,42.35
2025-05-11 00:00:00,23.57,78.5,0.27,51.83
2025-05-11 01:00:00,22.99,60.91,0.85,40.41
2025-05-11 02:00:00,29.7,47.83,0.34,35.92
2025-05-11 03:00:00,30.36,52.36,0.86,45.92
2025-05-11 04:00:00,27.45,64.25,0.76,49.24
2025-05-11 05:00:00,31.67,65.43,0.72,52.1
2025-05-11 06:00:00,31.4,69.89,0.95,50.54
2025-05-11 07:00:00,35.77,55.16,0.32,47.48
2025-05-11 08:00:00,31.59,68.65,0.64,51.15
2025-05-11 09:00:00,29.97,51.74,0.89,46.62
2025-05-11 10:00:00,25.65,83.27,0.05,50.77
2025-05-11 11:00:00,31.02,73.15,0.06,44.57
2025-05-11 12:00:00,30.25,52.16,0.94,45.27
2025-05-11 13:00:00,27.09,74.95,0.24,46.48
2025-05-11 14:00:00,30.58,64.55,0.75,49.59
2025-05-11 15:00:00,30.68,59.15,0.41,42.93
2025-05-11 16:00:00,25.94,47.5,0.64,35.8
2025-05-11 17:00:00,33.58,67.57,0.2,48.29
2025-05-11 18:00:00,33.17,84.82,0.28,52.11
2025-05-11 19:00:00,26.18,54.41,0.06,40.88
2025-05-11 20:00:00,36.07,58.92,1.0,51.26
2025-05-11 21:00:00,32.37,53.18,0.55,45.06
2025-05-11 22:00:00,37.98,84.29,0.64,53.8
2025-05-11 23:00:00,28.72,54.98,0.51,43.48
2025-05-12 00:00:00,32.27,54.12,0.79,44.54
2025-05-12 01:00:00,28.55,49.33,0.26,41.61
2025-05-12 02:00:00,32.92,54.29,0.04,42.45
2025-05-12 03:00:00,22.72,66.55,0.94,47.56
2025-05-12 04:00:00,31.32,71.42,0.44,47.2
2025-05-12 05:00:00,35.4,58.24,0.29,47.22
2025-05-12 06:00:00,30.55,45.07,0.64,39.55
2025-05-12 07:00:00,30.97,56.94,0.58,49.6
2025-05-12 08:00:00,35.61,80.53,0.1,54.85
2025-05-12 09:00:00,31.96,59.67,0.97,43.1
2025-05-12 10:00:00,39.03,61.44,0.79,51.4
2025-05-12 11:00:00,37.74,54.59,0.03,46.62
2025-05-12 12:00:00,24.97,56.29,0.91,45.61
2025-05-12 13:00:00,33.97,70.01,0.2,49.54
2025-05-12 14:00:00,30.13,55.06,0.63,43.54
2025-05-12 15:00:00,34.56,69.58,0.02,49.44
2025-05-12 16:00:00,28.19,60.28,0.26,40.35
2025-05-12 17:00:00,23.15,55.84,0.29,36.87
2025-05-12 18:00:00,25.62,66.65,0.61,54.81
2025-05-12 19:00:00,22.91,44.93,0.35,37.77
2025-05-12 20:00:00,24.46,57.85,0.35,39.28
2025-05-12 21:00:00,32.88,51.29,0.59,41.12
2025-05-12 22:00:00,26.09,61.64,0.81,47.54
2025-05-12 23:00:00,26.12,65.88,0.37,47.56
2025-05-13 00:00:00,30.59,52.4,0.19,43.82
2025-05-13 01:00:00,36.8,69.52,0.77,49.81
2025-05-13 02:00:00,35.36,54.46,0.89,47.99
2025-05-13 03:00:00,24.37,56.84,0.89,52.8
2025-05-13 04:00:00,29.84,60.15,0.53,46.21
2025-05-13 05:00:00,26.83,60.87,0.99,45.46
2025-05-13 06:00:00,30.12,69.61,0.97,47.15
2025-05-13 07:00:00,34.43,56.94,0.82,49.29
2025-05-13 08:00:00,27.68,58.02,0.52,43.07
2025-05-13 09:00:00,31.6,53.55,0.14,39.94
2025-05-13 10:00:00,27.57,61.06,0.56,40.93
2025-05-13 11:00:00,28.5,66.34,0.26,45.13
2025-05-13 12:00:00,30.05,63.03,0.44,45.78
2025-05-13 13:00:00,27.2,41.77,0.56,37.68
2025-05-13 14:00:00,31.24,65.84,0.2,43.77
2025-05-13 15:00:00,28.26,68.41,0.84,52.29
2025-05-13 16:00:00,28.88,75.55,0.59,48.59
2025-05-13 17:00:00,30.17,75.33,0.56,55.36
2025-05-13 18:00:00,27.81,53.63,0.9,41.24
2025-05-13 19:00:00,23.87,65.95,0.51,44.03
2025-05-13 20:00:00,31.89,60.01,0.43,42.81
2025-05-13 21:00:00,27.18,62.95,0.95,49.4
2025-05-13 22:00:00,30.74,63.68,0.58,44.83
2025-05-13 23:00:00,32.43,77.27,0.23,54.9
2025-05-14 00:00:00,31.15,54.7,0.19,40.8
2025-05-14 01:00:00,32.61,40.36,0.7,47.06
2025-05-14 02:00:00,24.4,78.92,0.86,48.77
2025-05-14 03:00:00,27.31,63.05,0.2,46.86
2025-05-14 04:00:00,38.63,41.64,0.67,41.41
2025-05-14 05:00:00,35.81,50.52,0.13,40.49
2025-05-14 06:00:00,39.54,59.45,0.21,45.22
2025-05-14 07:00:00,30.96,53.93,0.73,43.77
2025-05-14 08:00:00,30.77,65.15,0.68,48.08
2025-05-14 09:00:00,37.95,57.82,0.27,49.82
2025-05-14 10:00:00,39.4,71.42,0.47,55.04
2025-05-14 11:00:00,25.98,49.26,0.15,40.46
2025-05-14 12:00:00,28.51,37.55,0.29,41.03
2025-05-14 13:00:00,35.87,74.09,0.05,47.56
2025-05-14 14:00:00,31.06,72.33,0.82,54.71
2025-05-14 15:00:00,36.85,65.99,0.76,49.91
2025-05-14 16:00:00,31.47,70.26,0.28,46.16
2025-05-14 17:00:00,35.48,43.13,0.06,39.46
2025-05-14 18:00:00,30.7,60.49,0.16,42.89
2025-05-14 19:00:00,39.36,49.46,0.02,47.68
2025-05-14 20:00:00,22.97,48.32,0.81,40.54
2025-05-14 21:00:00,20.06,71.53,0.94,44.11
2025-05-14 22:00:00,28.81,65.7,0.66,46.43
2025-05-14 23:00:00,33.97,50.58,0.01,38.53
2025-05-15 00:00:00,34.62,68.27,0.1,48.19
2025-05-15 01:00:00,25.77,62.55,0.03,49.91
2025-05-15 02:00:00,30.47,55.9,0.71,44.24
2025-05-15 03:00:00,27.87,59.08,0.28,39.87
2025-05-15 04:00:00,27.37,50.66,0.13,41.71
2025-05-15 05:00:00,34.29,67.87,0.92,53.59
2025-05-15 06:00:00,32.57,81.95,0.09,50.47
2025-05-15 07:00:00,27.06,46.27,0.65,45.64
2025-05-15 08:00:00,28.55,61.39,0.05,42.04
2025-05-15 09:00:00,24.67,57.46,0.88,44.91
2025-05-15 10:00:00,30.94,69.02,0.13,50.33
2025-05-15 11:00:00,32.54,40.25,0.92,36.36
2025-05-15 12:00:00,23.15,69.59,0.37,50.95
2025-05-15 13:00:00,24.27,64.58,0.86,45.25
2025-05-15 14:00:00,29.27,71.7,0.71,47.69
2025-05-15 15:00:00,28.91,61.02,0.16,43.75
2025-05-15 16:00:00,28.87,64.75,0.22,44.82
2025-05-15 17:00:00,33.05,55.11,0.29,45.87
2025-05-15 18:00:00,32.07,56.1,0.25,42.24
2025-05-15 19:00:00,27.62,62.26,0.23,45.16
2025-05-15 20:00:00,29.82,66.19,0.16,42.99
2025-05-15 21:00:00,32.43,51.34,0.45,39.96
2025-05-15 22:00:00,38.56,56.02,0.36,44.9
2025-05-15 23:00:00,30.48,48.23,0.14,37.62
2025-05-16 00:00:00,25.3,47.71,0.28,43.14
2025-05-16 01:00:00,30.13,51.73,0.92,44.63
2025-05-16 02:00:00,36.63,44.87,0.2,39.96
2025-05-16 03:00:00,27.61,39.18,0.98,44.45
2025-05-16 04:00:00,17.32,42.08,0.18,30.94
2025-05-16 05:00:00,29.33,76.94,0.65,50.49
2025-05-16 06:00:00,36.93,58.88,0.86,48.37
2025-05-16 07:00:00,29.01,80.17,0.67,46.38
2025-05-16 08:00:00,33.45,66.17,0.34,48.87
2025-05-16 09:00:00,38.08,49.23,0.42,48.67
2025-05-16 10:00:00,27.01,46.32,0.34,44.77
2025-05-16 11:00:00,33.03,54.59,0.59,39.98
2025-05-16 12:00:00,34.09,63.75,0.48,50.01
2025-05-16 13:00:00,21.56,60.22,0.09,41.15
2025-05-16 14:00:00,39.73,39.29,0.91,45.47
2025-05-16 15:00:00,23.64,73.19,0.62,51.18
2025-05-16 16:00:00,33.61,68.33,0.38,48.05
2025-05-16 17:00:00,29.28,52.16,0.75,37.44
2025-05-16 18:00:00,29.91,61.14,0.1,46.67
2025-05-16 19:00:00,39.88,60.09,0.28,49.05
2025-05-16 20:00:00,25.47,56.65,0.55,45.4
2025-05-16 21:00:00,33.06,72.94,0.19,50.07
2025-05-16 22:00:00,26.73,48.25,0.37,47.09
2025-05-16 23:00:00,30.01,68.19,0.85,47.32
2025-05-17 00:00:00,34.51,75.97,0.11,60.48
2025-05-17 01:00:00,34.85,47.41,0.46,46.2
2025-05-17 02:00:00,34.34,55.56,0.99,46.5
2025-05-17 03:00:00,18.52,73.87,0.0,37.32
2025-05-17 04:00:00,23.62,63.31,0.91,44.47
2025-05-17 05:00:00,28.45,70.51,0.51,43.85
2025-05-17 06:00:00,37.92,80.65,0.55,59.62
2025-05-17 07:00:00,30.88,51.93,0.38,42.66
2025-05-17 08:00:00,23.02,69.71,0.21,40.79
2025-05-17 09:00:00,26.99,57.05,0.35,38.31
2025-05-17 10:00:00,23.66,59.83,0.85,43.72
2025-05-17 11:00:00,22.25,37.79,0.52,35.34
2025-05-17 12:00:00,33.05,56.52,0.48,48.07
2025-05-17 13:00:00,33.38,50.22,0.01,44.38
2025-05-17 14:00:00,31.95,42.22,0.19,43.31
2025-05-17 15:00:00,35.28,41.53,0.99,41.44
2025-05-17 16:00:00,30.05,53.28,0.27,42.35
2025-05-17 17:00:00,23.28,53.84,0.48,41.74
2025-05-17 18:00:00,31.26,63.7,0.84,50.67
2025-05-17 19:00:00,24.76,68.63,0.24,40.91
2025-05-17 20:00:00,26.55,84.48,0.94,52.53
2025-05-17 21:00:00,29.02,57.29,0.09,43.09
2025-05-17 22:00:00,26.96,68.91,0.82,47.64
2025-05-17 23:00:00,26.8,55.04,0.73,39.84
2025-05-18 00:00:00,34.33,67.54,0.23,53.69
2025-05-18 01:00:00,27.25,63.14,0.08,39.81
2025-05-18 02:00:00,33.14,52.79,0.91,51.45
2025-05-18 03:00:00,30.35,57.36,0.23,49.03
2025-05-18 04:00:00,29.12,73.64,0.79,53.49
2025-05-18 05:00:00,25.42,53.35,0.47,36.07
2025-05-18 06:00:00,36.12,58.33,0.42,50.3
2025-05-18 07:00:00,35.73,63.75,0.35,54.56
2025-05-18 08:00:00,22.14,50.35,0.18,36.51
2025-05-18 09:00:00,32.17,65.02,0.37,47.5
2025-05-18 10:00:00,32.79,55.5,0.75,43.18
2025-05-18 11:00:00,30.33,48.68,0.36,42.93
2025-05-18 12:00:00,32.9,64.53,0.67,50.21
2025-05-18 13:00:00,23.99,58.94,0.32,41.77
2025-05-18 14:00:00,35.4,57.89,0.59,52.45
2025-05-18 15:00:00,28.0,59.77,0.57,44.74
2025-05-18 16:00:00,23.53,68.89,0.79,48.4
2025-05-18 17:00:00,32.93,59.74,0.67,48.64
2025-05-18 18:00:00,28.65,68.7,0.68,52.82
2025-05-18 19:00:00,28.82,59.67,0.52,40.51
2025-05-18 20:00:00,32.05,53.19,0.66,46.24
2025-05-18 21:00:00,31.42,63.42,0.96,47.59
2025-05-18 22:00:00,31.15,71.46,0.15,44.26
2025-05-18 23:00:00,35.15,68.49,0.2,49.79
2025-05-19 00:00:00,30.97,78.72,0.98,55.0
2025-05-19 01:00:00,30.56,53.95,0.27,42.68
2025-05-19 02:00:00,22.17,52.89,0.62,41.8
2025-05-19 03:00:00,36.94,58.61,0.68,47.48
2025-05-19 04:00:00,33.13,61.86,0.95,44.85
2025-05-19 05:00:00,36.92,54.15,0.23,43.82
2025-05-19 06:00:00,32.17,69.68,0.81,48.79
2025-05-19 07:00:00,31.63,43.74,0.75,40.81
2025-05-19 08:00:00,24.38,56.49,0.71,42.97
2025-05-19 09:00:00,28.67,65.19,0.88,48.35
2025-05-19 10:00:00,25.02,73.9,0.49,45.34
2025-05-19 11:00:00,26.16,64.51,0.22,48.36
2025-05-19 12:00:00,35.4,72.1,0.61,55.58
2025-05-19 13:00:00,28.93,58.18,0.43,44.29
2025-05-19 14:00:00,25.16,65.37,0.8,47.18
2025-05-19 15:00:00,22.06,56.15,0.31,42.04
2025-05-19 16:00:00,27.9,60.05,0.46,42.92
2025-05-19 17:00:00,19.32,31.92,0.53,32.48
2025-05-19 18:00:00,28.06,58.12,0.6,46.79
2025-05-19 19:00:00,30.63,43.45,0.52,38.65
2025-05-19 20:00:00,32.61,63.18,0.13,45.04
2025-05-19 21:00:00,32.01,80.43,0.8,55.41
2025-05-19 22:00:00,23.26,73.32,0.6,50.91
2025-05-19 23:00:00,41.88,51.9,0.53,49.98
2025-05-20 00:00:00,38.61,37.29,0.18,38.35
2025-05-20 01:00:00,30.17,55.82,0.37,43.25
2025-05-20 02:00:00,30.72,63.1,0.31,44.73
2025-05-20 03:00:00,28.34,61.91,0.13,43.16
2025-05-20 04:00:00,26.7,66.26,0.96,53.87
2025-05-20 05:00:00,31.37,58.18,0.51,40.84
2025-05-20 06:00:00,32.56,75.58,0.47,52.99
2025-05-20 07:00:00,23.68,59.87,0.33,40.55
2025-05-20 08:00:00,35.83,59.45,0.37,46.48
2025-05-20 09:00:00,29.5,66.08,0.72,45.87
2025-05-20 10:00:00,26.5,81.5,0.28,49.58
2025-05-20 11:00:00,27.63,67.71,0.36,49.24
2025-05-20 12:00:00,20.12,69.03,0.48,42.38
2025-05-20 13:00:00,33.54,68.39,0.81,49.3
2025-05-20 14:00:00,29.44,60.37,0.65,47.22
2025-05-20 15:00:00,35.81,43.02,0.37,45.1
2025-05-20 16:00:00,28.81,80.6,0.08,44.05
2025-05-20 17:00:00,24.81,62.37,0.45,45.57
2025-05-20 18:00:00,34.45,56.56,0.14,43.16
2025-05-20 19:00:00,38.92,55.87,0.55,45.69
2025-05-20 20:00:00,25.74,51.01,0.26,40.2
2025-05-20 21:00:00,27.27,51.65,0.38,39.54
2025-05-20 22:00:00,26.67,60.31,0.32,42.73
2025-05-20 23:00:00,30.23,65.78,0.3,47.48
