timestamp,temperature_C,humidity_percent,traffic_index,demand_kWh
2025-05-02 16:00:00,31.56,36.21,0.72,38.62
2025-05-02 17:00:00,29.81,63.25,0.66,43.81
2025-05-02 18:00:00,28.35,54.84,0.66,43.64
2025-05-02 19:00:00,30.35,59.4,0.14,44.38
2025-05-02 20:00:00,35.4,64.72,0.77,51.37
2025-05-02 21:00:00,27.07,76.32,0.26,51.33
2025-05-02 22:00:00,27.45,47.73,0.64,38.03
2025-05-02 23:00:00,38.3,64.74,0.93,53.9
2025-05-03 00:00:00,38.34,51.85,0.56,49.48
2025-05-03 01:00:00,35.15,60.82,0.07,48.34
2025-05-03 02:00:00,31.13,53.38,0.44,43.7
2025-05-03 03:00:00,25.32,74.4,0.49,52.63
2025-05-03 04:00:00,25.86,63.65,0.32,50.76
2025-05-03 05:00:00,35.4,66.41,0.37,51.52
2025-05-03 06:00:00,27.09,77.73,0.15,47.32
2025-05-03 07:00:00,23.19,81.61,0.4,45.99
2025-05-03 08:00:00,33.76,66.53,0.66,43.03
2025-05-03 09:00:00,31.19,60.21,0.32,44.07
2025-05-03 10:00:00,25.93,44.69,0.83,42.44
2025-05-03 11:00:00,22.45,62.46,0.35,36.99
2025-05-03 12:00:00,26.45,53.42,0.47,43.98
2025-05-03 13:00:00,30.96,58.18,0.43,43.89
2025-05-03 14:00:00,37.35,50.81,0.04,45.08
2025-05-03 15:00:00,24.64,43.2,0.69,36.96
2025-05-03 16:00:00,29.81,75.92,0.79,55.91
2025-05-03 17:00:00,32.06,66.87,0.86,52.0
2025-05-03 18:00:00,29.1,69.35,0.35,50.82
2025-05-03 19:00:00,32.62,49.42,0.53,37.98
2025-05-03 20:00:00,33.55,44.49,0.04,42.38
2025-05-03 21:00:00,33.27,60.69,0.41,51.16
2025-05-03 22:00:00,32.79,47.69,0.46,43.54
2025-05-03 23:00:00,36.82,58.51,0.74,45.5
2025-05-04 00:00:00,25.99,54.74,0.66,43.69
2025-05-04 01:00:00,36.41,56.08,0.6,50.24
2025-05-04 02:00:00,35.51,57.78,0.59,47.78
2025-05-04 03:00:00,24.97,63.1,0.41,54.48
2025-05-04 04:00:00,18.7,75.16,0.19,40.15
2025-05-04 05:00:00,34.97,60.76,0.22,47.4
2025-05-04 06:00:00,26.72,69.25,0.66,45.34
2025-05-04 07:00:00,25.12,39.68,0.03,31.79
2025-05-04 08:00:00,35.96,65.98,0.59,53.2
2025-05-04 09:00:00,24.7,50.69,0.12,41.08
2025-05-04 10:00:00,29.43,47.69,0.26,37.0
2025-05-04 11:00:00,25.75,61.54,0.84,51.53
2025-05-04 12:00:00,35.43,67.25,0.12,47.02
2025-05-04 13:00:00,25.46,50.62,0.39,37.49
2025-05-04 14:00:00,27.65,57.07,0.4,42.19
2025-05-04 15:00:00,21.32,79.72,0.69,49.05
2025-05-04 16:00:00,35.15,57.05,0.28,41.59
2025-05-04 17:00:00,33.27,59.79,0.45,45.66
2025-05-04 18:00:00,27.44,62.91,0.01,44.9
2025-05-04 19:00:00,25.59,47.44,0.99,43.15
2025-05-04 20:00:00,33.83,41.46,0.63,38.8
2025-05-04 21:00:00,27.79,62.64,0.42,48.1
2025-05-04 22:00:00,22.23,59.66,0.5,41.63
2025-05-04 23:00:00,33.7,60.65,0.44,47.43
2025-05-05 00:00:00,30.3,81.44,0.39,52.35
2025-05-05 01:00:00,26.29,52.74,0.68,42.02
2025-05-05 02:00:00,33.03,66.85,0.24,44.51
2025-05-05 03:00:00,36.16,68.64,0.25,46.74
2025-05-05 04:00:00,29.5,61.51,0.03,41.66
2025-05-05 05:00:00,33.19,62.15,0.54,48.09
2025-05-05 06:00:00,34.66,68.82,0.18,51.63
2025-05-05 07:00:00,29.23,61.84,0.75,47.11
2025-05-05 08:00:00,25.2,57.51,0.13,38.83
2025-05-05 09:00:00,26.56,62.72,0.11,41.17
2025-05-05 10:00:00,32.06,63.31,0.36,43.86
2025-05-05 11:00:00,29.39,60.67,0.33,46.4
2025-05-05 12:00:00,31.06,56.52,0.21,42.68
2025-05-05 13:00:00,39.89,51.75,0.62,49.48
2025-05-05 14:00:00,34.41,59.24,0.56,47.3
2025-05-05 15:00:00,32.68,50.34,0.29,44.5
2025-05-05 16:00:00,30.93,94.24,0.93,55.88
2025-05-05 17:00:00,30.49,55.87,0.37,44.63
2025-05-05 18:00:00,29.01,62.3,0.89,45.6
2025-05-05 19:00:00,29.84,76.85,0.83,55.13
2025-05-05 20:00:00,39.1,76.75,0.82,54.71
2025-05-05 21:00:00,15.45,45.71,0.49,32.73
2025-05-05 22:00:00,36.53,58.07,0.31,47.52
2025-05-05 23:00:00,28.6,58.86,0.83,47.56
2025-05-06 00:00:00,35.94,54.3,0.98,50.07
2025-05-06 01:00:00,40.88,46.96,0.45,52.24
2025-05-06 02:00:00,30.14,72.09,0.61,50.82
2025-05-06 03:00:00,29.89,56.01,0.77,47.93
2025-05-06 04:00:00,35.48,71.72,0.74,49.79
2025-05-06 05:00:00,27.18,56.37,0.71,46.6
2025-05-06 06:00:00,34.1,56.19,0.79,44.36
2025-05-06 07:00:00,37.54,66.57,0.08,50.56
2025-05-06 08:00:00,23.71,60.45,0.83,44.91
2025-05-06 09:00:00,28.35,72.7,0.93,58.37
2025-05-06 10:00:00,36.62,47.7,0.42,51.08
2025-05-06 11:00:00,23.55,44.62,0.68,38.35
2025-05-06 12:00:00,25.35,57.84,0.31,42.17
2025-05-06 13:00:00,23.49,55.32,0.92,42.29
2025-05-06 14:00:00,29.15,51.56,0.38,41.69
2025-05-06 15:00:00,30.26,57.31,0.96,42.28
2025-05-06 16:00:00,21.03,62.87,0.07,37.84
2025-05-06 17:00:00,31.02,71.4,0.8,48.86
2025-05-06 18:00:00,35.68,55.83,0.12,45.28
2025-05-06 19:00:00,28.44,71.82,0.94,47.94
2025-05-06 20:00:00,29.81,65.81,0.71,50.41
2025-05-06 21:00:00,32.75,48.61,0.58,43.61
2025-05-06 22:00:00,33.73,65.38,0.75,48.45
2025-05-06 23:00:00,29.58,73.78,0.45,47.95
2025-05-07 00:00:00,28.4,64.32,0.0,42.04
2025-05-07 01:00:00,39.88,58.67,0.3,44.98
2025-05-07 02:00:00,31.39,72.4,0.53,48.18
2025-05-07 03:00:00,28.92,63.24,0.21,42.13
2025-05-07 04:00:00,37.55,62.58,0.66,52.47
2025-05-07 05:00:00,25.29,61.36,0.05,38.75
2025-05-07 06:00:00,37.17,56.05,0.63,47.38
2025-05-07 07:00:00,19.65,51.43,0.95,41.67
2025-05-07 08:00:00,36.47,63.75,0.21,49.2
2025-05-07 09:00:00,36.79,55.16,0.67,50.23
2025-05-07 10:00:00,28.44,76.0,0.73,50.41
2025-05-07 11:00:00,33.48,62.02,0.54,47.77
2025-05-07 12:00:00,26.81,60.96,0.67,49.08
2025-05-07 13:00:00,27.44,43.89,0.62,33.44
2025-05-07 14:00:00,36.93,41.63,0.47,45.91
2025-05-07 15:00:00,27.79,58.28,0.84,47.15
2025-05-07 16:00:00,34.62,46.5,0.18,48.88
2025-05-07 17:00:00,33.87,65.01,0.4,47.95
2025-05-07 18:00:00,34.98,66.92,0.59,51.8
2025-05-07 19:00:00,28.52,67.11,0.86,47.16
2025-05-07 20:00:00,32.65,49.57,0.75,44.12
2025-05-07 21:00:00,37.71,56.76,0.49,46.14
2025-05-07 22:00:00,30.99,56.85,0.99,47.85
2025-05-07 23:00:00,31.1,63.75,0.87,45.26
2025-05-08 00:00:00,31.62,65.53,0.34,44.28
2025-05-08 01:00:00,30.69,53.8,0.54,45.22
2025-05-08 02:00:00,30.45,68.19,0.82,46.85
2025-05-08 03:00:00,36.73,65.85,0.64,54.88
2025-05-08 04:00:00,35.06,58.44,0.08,45.74
2025-05-08 05:00:00,19.74,74.53,0.89,45.35
2025-05-08 06:00:00,30.09,66.04,0.1,44.23
2025-05-08 07:00:00,25.75,44.27,0.38,37.33
2025-05-08 08:00:00,31.82,67.95,0.47,46.19
2025-05-08 09:00:00,31.69,44.11,0.13,43.95
2025-05-08 10:00:00,37.84,61.46,0.01,50.24
2025-05-08 11:00:00,43.19,75.02,0.44,55.82
2025-05-08 12:00:00,35.87,55.95,0.57,46.1
2025-05-08 13:00:00,31.28,77.14,0.61,52.17
2025-05-08 14:00:00,32.95,57.62,0.47,46.67
2025-05-08 15:00:00,34.13,71.53,0.2,49.23
2025-05-08 16:00:00,28.75,75.58,0.52,50.38
2025-05-08 17:00:00,30.49,59.34,0.14,40.16
2025-05-08 18:00:00,27.88,62.84,0.82,45.07
2025-05-08 19:00:00,30.07,78.98,0.91,50.15
2025-05-08 20:00:00,29.05,57.37,0.36,39.08
2025-05-08 21:00:00,35.18,46.23,0.83,42.67
2025-05-08 22:00:00,28.94,59.59,0.01,48.09
2025-05-08 23:00:00,27.68,53.81,0.75,46.8
2025-05-09 00:00:00,33.06,75.09,0.81,54.83
2025-05-09 01:00:00,25.7,61.06,0.35,45.02
2025-05-09 02:00:00,42.08,59.51,0.26,49.34
2025-05-09 03:00:00,32.66,66.17,0.49,49.37
2025-05-09 04:00:00,27.01,62.7,0.91,48.68
2025-05-09 05:00:00,34.03,59.83,0.65,45.62
2025-05-09 06:00:00,22.84,63.98,0.37,43.97
2025-05-09 07:00:00,31.6,59.28,0.67,45.36
2025-05-09 08:00:00,32.46,54.71,0.11,43.65
2025-05-09 09:00:00,33.38,48.88,0.75,40.44
2025-05-09 10:00:00,27.27,61.46,0.88,47.32
2025-05-09 11:00:00,31.74,45.29,0.71,46.44
2025-05-09 12:00:00,28.68,55.37,0.0,40.97
2025-05-09 13:00:00,25.79,47.46,0.74,40.94
2025-05-09 14:00:00,26.86,67.74,0.03,45.67
2025-05-09 15:00:00,35.14,56.28,0.77,47.44
2025-05-09 16:00:00,28.82,44.96,0.67,41.77
2025-05-09 17:00:00,23.56,50.04,0.43,39.12
2025-05-09 18:00:00,32.6,71.43,0.38,48.05
2025-05-09 19:00:00,30.53,60.95,0.03,44.89
2025-05-09 20:00:00,31.75,58.22,0.77,43.93
2025-05-09 21:00:00,33.72,70.54,0.81,52.73
2025-05-09 22:00:00,28.56,51.69,0.67,48.06
2025-05-09 23:00:00,36.14,71.11,0.44,49.8
2025-05-10 00:00:00,25.59,59.93,0.14,43.48
2025-05-10 01:00:00,31.15,56.23,0.41,46.08
2025-05-10 02:00:00,32.52,72.09,0.18,53.8
2025-05-10 03:00:00,34.01,55.12,0.72,45.62
2025-05-10 04:00:00,29.46,67.56,0.6,48.15
2025-05-10 05:00:00,24.44,49.5,0.79,35.16
2025-05-10 06:00:00,17.38,51.43,0.63,42.13
2025-05-10 07:00:00,30.94,42.04,0.21,41.9
2025-05-10 08:00:00,35.28,51.07,0.81,46.17
2025-05-10 09:00:00,36.82,66.93,0.27,43.68
2025-05-10 10:00:00,28.94,47.22,0.21,35.94
2025-05-10 11:00:00,27.13,56.95,0.77,41.79
2025-05-10 12:00:00,32.7,70.72,0.08,48.81
2025-05-10 13:00:00,34.67,59.07,0.98,49.39
2025-05-10 14:00:00,30.37,45.46,0.85,46.43
2025-05-10 15:00:00,30.22,74.87,0.48,45.8
2025-05-10 16:00:00,35.64,67.33,0.29,55.07
2025-05-10 17:00:00,23.21,53.95,0.71,49.54
2025-05-10 18:00:00,32.3,65.78,0.81,48.68
2025-05-10 19:00:00,29.74,83.1,0.9,58.57
2025-05-10 20:00:00,34.73,23.93,0.02,36.27
2025-05-10 21:00:00,24.37,50.87,0.82,38.87
2025-05-10 22:00:00,20.29,59.26,0.42,40.27
2025-05-10 23:00:00,29.38,45.13,0.09,35.89
2025-05-11 00:00:00,25.61,63.88,0.42,38.55
2025-05-11 01:00:00,31.36,72.93,0.58,47.96
2025-05-11 02:00:00,30.15,63.09,0.18,40.14
2025-05-11 03:00:00,30.24,42.51,0.6,41.89
2025-05-11 04:00:00,34.35,65.95,0.75,55.43
2025-05-11 05:00:00,26.71,61.67,0.85,43.07
2025-05-11 06:00:00,32.81,49.23,0.78,45.48
2025-05-11 07:00:00,36.18,67.27,0.32,54.61
2025-05-11 08:00:00,36.18,58.73,0.33,47.45
2025-05-11 09:00:00,31.8,47.48,0.65,44.97
2025-05-11 10:00:00,26.84,50.73,0.12,38.37
2025-05-11 11:00:00,23.68,66.11,0.84,46.15
2025-05-11 12:00:00,33.5,67.58,0.3,49.03
2025-05-11 13:00:00,28.08,64.03,0.29,44.09
2025-05-11 14:00:00,30.49,58.38,0.23,45.84
2025-05-11 15:00:00,34.18,49.98,0.05,42.16
2025-05-11 16:00:00,24.02,42.97,0.62,38.02
2025-05-11 17:00:00,25.54,47.71,0.7,36.15
2025-05-11 18:00:00,31.98,58.68,0.76,44.77
2025-05-11 19:00:00,26.84,55.03,0.76,40.09
2025-05-11 20:00:00,31.32,77.28,0.04,47.47
2025-05-11 21:00:00,30.96,40.91,0.07,39.64
2025-05-11 22:00:00,29.94,55.28,0.1,41.66
2025-05-11 23:00:00,30.65,50.01,0.41,42.68
2025-05-12 00:00:00,38.11,82.36,0.72,57.57
2025-05-12 01:00:00,34.89,45.9,0.59,41.96
2025-05-12 02:00:00,32.33,67.48,0.53,50.09
2025-05-12 03:00:00,37.55,48.27,0.28,45.8
2025-05-12 04:00:00,33.77,55.07,0.5,51.5
2025-05-12 05:00:00,34.85,59.17,0.65,49.88
2025-05-12 06:00:00,27.85,43.3,0.32,41.85
2025-05-12 07:00:00,23.8,69.84,0.52,43.67
2025-05-12 08:00:00,38.32,70.97,0.7,52.97
2025-05-12 09:00:00,25.89,63.03,0.47,42.88
2025-05-12 10:00:00,23.12,64.96,0.99,43.36
2025-05-12 11:00:00,28.01,69.26,0.97,48.67
2025-05-12 12:00:00,28.47,56.66,0.84,43.55
2025-05-12 13:00:00,24.12,53.6,0.61,45.22
2025-05-12 14:00:00,27.46,60.82,0.51,42.64
2025-05-12 15:00:00,28.06,58.64,0.91,47.13
2025-05-12 16:00:00,27.86,45.99,0.6,38.72
2025-05-12 17:00:00,24.55,69.66,0.13,49.23
2025-05-12 18:00:00,31.88,59.12,0.14,42.18
2025-05-12 19:00:00,31.42,69.73,0.23,47.08
2025-05-12 20:00:00,27.39,65.79,0.36,50.5
2025-05-12 21:00:00,24.45,63.71,0.54,49.08
2025-05-12 22:00:00,36.81,79.34,0.4,52.34
2025-05-12 23:00:00,36.37,74.13,0.76,53.41
2025-05-13 00:00:00,28.05,31.92,0.04,32.33
2025-05-13 01:00:00,29.92,55.4,0.36,39.69
2025-05-13 02:00:00,29.36,57.15,0.04,43.11
2025-05-13 03:00:00,26.57,58.69,0.42,42.57
2025-05-13 04:00:00,29.08,72.07,0.37,48.28
2025-05-13 05:00:00,34.64,64.94,0.95,53.04
2025-05-13 06:00:00,20.96,61.21,0.54,39.67
2025-05-13 07:00:00,33.32,61.57,0.08,39.88
2025-05-13 08:00:00,31.64,56.58,0.43,43.3
2025-05-13 09:00:00,38.61,52.41,0.16,43.97
2025-05-13 10:00:00,30.14,72.53,0.4,52.91
2025-05-13 11:00:00,29.15,53.35,0.09,45.73
2025-05-13 12:00:00,26.63,58.42,0.38,41.69
2025-05-13 13:00:00,23.25,50.59,0.29,43.73
2025-05-13 14:00:00,29.11,65.19,0.7,46.89
2025-05-13 15:00:00,16.19,76.94,0.32,44.89
2025-05-13 16:00:00,35.38,59.35,0.83,50.2
2025-05-13 17:00:00,28.25,61.7,0.86,40.43
2025-05-13 18:00:00,23.33,52.64,0.79,36.8
2025-05-13 19:00:00,34.08,50.77,0.66,41.12
2025-05-13 20:00:00,30.44,57.1,0.59,45.17
2025-05-13 21:00:00,24.63,45.82,0.22,33.06
2025-05-13 22:00:00,26.91,50.82,0.05,40.38
2025-05-13 23:00:00,29.18,65.06,0.81,53.04
2025-05-14 00:00:00,28.84,61.88,0.19,44.32
2025-05-14 01:00:00,24.46,52.5,0.85,40.98
2025-05-14 02:00:00,34.34,47.29,0.7,45.29
2025-05-14 03:00:00,29.39,63.05,0.23,44.7
2025-05-14 04:00:00,31.53,59.57,0.83,45.62
2025-05-14 05:00:00,26.17,56.4,0.29,45.04
2025-05-14 06:00:00,30.68,72.05,0.26,53.43
2025-05-14 07:00:00,27.21,64.89,0.51,44.91
2025-05-14 08:00:00,31.03,85.15,0.84,63.25
2025-05-14 09:00:00,30.95,52.08,0.76,39.03
2025-05-14 10:00:00,33.2,61.43,0.28,43.63
2025-05-14 11:00:00,25.27,51.26,0.42,38.42
2025-05-14 12:00:00,35.55,57.12,0.76,45.16
2025-05-14 13:00:00,27.86,68.63,0.17,46.82
2025-05-14 14:00:00,30.74,47.24,0.3,39.43
2025-05-14 15:00:00,33.64,46.21,0.77,47.96
2025-05-14 16:00:00,37.84,65.2,0.2,52.43
2025-05-14 17:00:00,24.65,66.13,0.07,51.37
2025-05-14 18:00:00,26.19,72.58,0.22,44.54
2025-05-14 19:00:00,30.44,55.5,0.27,47.03
2025-05-14 20:00:00,24.18,63.42,0.75,35.5
2025-05-14 21:00:00,33.29,61.27,0.34,49.12
2025-05-14 22:00:00,23.11,54.02,0.79,42.01
2025-05-14 23:00:00,39.89,59.83,0.77,47.46
2025-05-15 00:00:00,38.56,62.05,0.68,47.47
2025-05-15 01:00:00,34.6,47.39,0.8,48.07
2025-05-15 02:00:00,24.02,57.67,0.35,39.99
2025-05-15 03:00:00,35.44,68.73,0.24,48.95
2025-05-15 04:00:00,26.92,62.53,0.73,45.09
2025-05-15 05:00:00,26.5,55.84,0.01,43.02
2025-05-15 06:00:00,35.27,53.8,0.74,47.11
2025-05-15 07:00:00,26.53,70.19,0.68,49.33
2025-05-15 08:00:00,34.03,54.08,0.08,40.39
2025-05-15 09:00:00,28.52,70.95,0.23,46.57
2025-05-15 10:00:00,32.59,45.5,0.57,43.03
2025-05-15 11:00:00,31.44,80.23,0.91,56.16
2025-05-15 12:00:00,30.36,70.35,0.16,47.51
2025-05-15 13:00:00,31.8,69.29,0.43,45.98
2025-05-15 14:00:00,33.05,48.8,0.87,44.52
2025-05-15 15:00:00,26.12,69.37,0.86,44.77
2025-05-15 16:00:00,45.96,51.59,0.95,57.18
2025-05-15 17:00:00,27.36,72.14,0.71,48.02
2025-05-15 18:00:00,35.46,70.9,0.03,50.61
2025-05-15 19:00:00,35.61,47.61,0.2,43.81
2025-05-15 20:00:00,27.48,45.03,0.76,44.09
2025-05-15 21:00:00,30.09,49.42,0.43,41.75
2025-05-15 22:00:00,27.98,63.58,0.28,42.69
2025-05-15 23:00:00,30.15,73.1,0.62,48.5
2025-05-16 00:00:00,29.65,75.41,0.41,51.53
2025-05-16 01:00:00,34.59,49.74,0.74,45.65
2025-05-16 02:00:00,31.63,52.41,0.17,42.54
2025-05-16 03:00:00,25.35,40.61,0.17,35.29
2025-05-16 04:00:00,33.81,65.1,0.82,47.85
2025-05-16 05:00:00,28.72,58.69,0.23,42.78
2025-05-16 06:00:00,31.09,56.56,0.67,47.51
2025-05-16 07:00:00,31.83,53.37,0.87,43.74
2025-05-16 08:00:00,24.67,64.42,0.93,41.28
2025-05-16 09:00:00,30.67,50.45,0.53,46.34
2025-05-16 10:00:00,25.03,61.57,0.59,44.59
2025-05-16 11:00:00,33.39,52.84,0.59,45.84
2025-05-16 12:00:00,26.15,65.22,0.24,44.32
2025-05-16 13:00:00,29.31,68.34,0.15,44.55
2025-05-16 14:00:00,34.0,59.23,0.22,49.96
2025-05-16 15:00:00,24.53,45.11,0.39,41.03
2025-05-16 16:00:00,30.65,67.65,0.33,52.19
2025-05-16 17:00:00,26.31,65.46,0.27,40.67
2025-05-16 18:00:00,29.06,63.15,0.38,49.38
2025-05-16 19:00:00,30.69,64.69,0.83,50.22
2025-05-16 20:00:00,27.17,64.65,0.67,47.26
2025-05-16 21:00:00,28.51,66.73,0.65,43.08
2025-05-16 22:00:00,33.35,52.75,0.76,47.95
2025-05-16 23:00:00,25.28,54.58,0.35,38.14
2025-05-17 00:00:00,26.56,59.36,0.7,46.24
2025-05-17 01:00:00,24.0,55.9,0.42,40.1
2025-05-17 02:00:00,32.88,67.57,0.21,46.89
2025-05-17 03:00:00,31.18,52.91,0.26,48.12
2025-05-17 04:00:00,26.06,89.17,0.59,57.15
2025-05-17 05:00:00,31.51,63.6,0.38,42.34
2025-05-17 06:00:00,27.97,55.17,0.26,42.62
2025-05-17 07:00:00,29.54,55.09,0.88,42.84
2025-05-17 08:00:00,22.54,56.26,0.67,40.14
2025-05-17 09:00:00,39.8,65.76,0.15,48.56
2025-05-17 10:00:00,26.12,40.97,0.82,36.12
2025-05-17 11:00:00,36.02,40.0,0.82,42.48
2025-05-17 12:00:00,35.42,67.96,0.38,51.66
2025-05-17 13:00:00,28.84,59.74,0.73,41.87
2025-05-17 14:00:00,33.4,58.98,0.62,49.57
2025-05-17 15:00:00,23.57,62.92,0.35,43.79
2025-05-17 16:00:00,37.91,59.79,0.4,43.63
2025-05-17 17:00:00,22.84,65.39,0.49,40.28
2025-05-17 18:00:00,25.69,46.11,0.97,45.04
2025-05-17 19:00:00,26.91,54.15,0.11,40.13
2025-05-17 20:00:00,36.33,61.75,0.9,47.76
2025-05-17 21:00:00,32.61,51.27,0.91,49.43
2025-05-17 22:00:00,21.28,60.82,0.83,39.2
2025-05-17 23:00:00,26.78,62.93,0.96,46.22
2025-05-18 00:00:00,19.39,52.05,0.22,37.16
2025-05-18 01:00:00,39.44,39.4,0.79,47.43
2025-05-18 02:00:00,28.47,66.95,0.06,43.82
2025-05-18 03:00:00,21.99,73.21,0.24,38.92
2025-05-18 04:00:00,24.88,70.19,0.16,42.55
2025-05-18 05:00:00,30.0,34.6,0.56,40.05
2025-05-18 06:00:00,33.52,61.61,0.92,53.58
2025-05-18 07:00:00,29.8,70.74,0.33,49.82
2025-05-18 08:00:00,29.55,75.05,0.07,46.82
2025-05-18 09:00:00,32.69,43.62,0.22,41.5
2025-05-18 10:00:00,24.97,62.12,0.73,37.19
2025-05-18 11:00:00,36.83,44.96,0.63,43.91
2025-05-18 12:00:00,29.48,45.33,0.63,43.14
2025-05-18 13:00:00,28.07,64.11,0.72,45.01
2025-05-18 14:00:00,25.03,58.42,0.47,48.17
2025-05-18 15:00:00,35.03,62.41,0.41,50.93
2025-05-18 16:00:00,32.48,48.02,0.79,49.24
2025-05-18 17:00:00,29.84,53.37,0.41,43.04
2025-05-18 18:00:00,26.73,53.13,0.38,48.28
2025-05-18 19:00:00,27.38,46.94,0.4,40.59
2025-05-18 20:00:00,27.03,64.65,0.23,39.46
2025-05-18 21:00:00,33.19,58.15,0.63,41.63
2025-05-18 22:00:00,20.8,49.01,0.83,36.88
2025-05-18 23:00:00,30.19,49.87,0.64,41.41
2025-05-19 00:00:00,36.85,65.75,0.05,43.17
2025-05-19 01:00:00,34.44,57.29,0.29,45.24
2025-05-19 02:00:00,35.27,57.77,0.27,44.8
2025-05-19 03:00:00,27.56,61.42,0.73,50.97
2025-05-19 04:00:00,33.43,65.38,0.05,46.99
2025-05-19 05:00:00,30.3,62.25,0.21,48.52
2025-05-19 06:00:00,33.57,54.89,0.66,49.85
2025-05-19 07:00:00,31.64,58.13,0.37,45.1
2025-05-19 08:00:00,19.53,72.24,0.8,49.64
2025-05-19 09:00:00,30.8,62.35,0.3,47.6
2025-05-19 10:00:00,28.71,45.79,0.86,43.3
2025-05-19 11:00:00,23.72,60.46,0.04,41.24
2025-05-19 12:00:00,24.14,71.89,0.47,46.24
2025-05-19 13:00:00,33.15,54.94,0.38,41.23
2025-05-19 14:00:00,26.74,63.79,0.35,42.56
2025-05-19 15:00:00,21.1,71.55,0.12,43.23
2025-05-19 16:00:00,25.94,54.73,0.23,42.66
2025-05-19 17:00:00,35.48,54.82,0.14,46.5
2025-05-19 18:00:00,31.38,47.61,0.29,46.18
2025-05-19 19:00:00,40.35,77.43,0.02,51.87
2025-05-19 20:00:00,33.55,73.65,0.49,53.1
2025-05-19 21:00:00,24.17,57.95,0.86,41.78
2025-05-19 22:00:00,28.35,75.7,0.41,47.68
2025-05-19 23:00:00,41.54,41.82,0.79,53.85
2025-05-20 00:00:00,36.77,61.78,0.89,50.99
2025-05-20 01:00:00,24.06,52.28,0.78,45.95
2025-05-20 02:00:00,36.26,43.23,0.52,44.07
2025-05-20 03:00:00,29.01,75.31,0.99,52.51
2025-05-20 04:00:00,32.8,59.19,0.81,43.4
2025-05-20 05:00:00,37.15,66.86,0.73,52.94
2025-05-20 06:00:00,38.74,77.72,0.67,60.19
2025-05-20 07:00:00,30.87,47.11,0.91,39.13
2025-05-20 08:00:00,30.7,51.27,0.02,44.33
2025-05-20 09:00:00,33.83,62.32,0.07,45.06
2025-05-20 10:00:00,29.22,58.96,0.93,45.39
2025-05-20 11:00:00,30.67,49.13,0.17,44.72
2025-05-20 12:00:00,25.9,76.92,0.66,47.8
2025-05-20 13:00:00,27.48,71.61,0.12,47.59
2025-05-20 14:00:00,30.68,59.34,0.21,43.3
2025-05-20 15:00:00,33.06,51.82,0.5,40.62
2025-05-20 16:00:00,28.1,53.6,0.72,46.17
2025-05-20 17:00:00,32.59,53.9,0.8,46.2
2025-05-20 18:00:00,28.18,62.19,0.16,45.77
2025-05-20 19:00:00,23.43,63.37,0.02,38.36
2025-05-20 20:00:00,27.28,62.45,0.21,46.58
2025-05-20 21:00:00,32.55,75.65,0.47,49.96
2025-05-20 22:00:00,24.48,78.33,0.68,50.58
2025-05-20 23:00:00,31.14,64.07,0.46,46.97
