timestamp,temperature_C,humidity_percent,traffic_index,demand_kWh
2025-05-06 13:00:00,28.34,56.76,0.71,40.79
2025-05-06 14:00:00,27.49,48.63,0.93,44.15
2025-05-06 15:00:00,27.72,54.59,0.59,42.44
2025-05-06 16:00:00,42.67,58.47,0.43,50.95
2025-05-06 17:00:00,28.53,49.85,0.82,46.16
2025-05-06 18:00:00,28.08,57.99,0.53,38.37
2025-05-06 19:00:00,26.06,66.51,0.61,43.29
2025-05-06 20:00:00,32.88,63.24,0.7,48.39
2025-05-06 21:00:00,31.06,61.4,0.28,41.96
2025-05-06 22:00:00,27.17,53.45,0.29,37.97
2025-05-06 23:00:00,28.09,71.93,0.27,47.76
2025-05-07 00:00:00,34.84,69.67,0.93,54.5
2025-05-07 01:00:00,24.74,63.65,0.25,41.64
2025-05-07 02:00:00,27.01,44.61,0.04,35.22
2025-05-07 03:00:00,30.76,71.99,0.36,49.91
2025-05-07 04:00:00,30.97,56.85,0.94,42.89
2025-05-07 05:00:00,32.84,55.77,0.17,45.13
2025-05-07 06:00:00,25.72,71.92,0.18,43.09
2025-05-07 07:00:00,19.78,63.74,0.4,39.37
2025-05-07 08:00:00,29.32,57.48,0.19,45.57
2025-05-07 09:00:00,27.03,59.15,0.11,42.84
2025-05-07 10:00:00,26.66,64.23,0.42,50.22
2025-05-07 11:00:00,30.82,59.75,0.58,44.24
2025-05-07 12:00:00,16.29,45.88,0.17,29.46
2025-05-07 13:00:00,27.83,54.77,0.91,47.66
2025-05-07 14:00:00,31.19,66.0,0.26,49.3
2025-05-07 15:00:00,30.31,55.6,0.16,37.87
2025-05-07 16:00:00,25.4,64.83,0.77,44.45
2025-05-07 17:00:00,37.81,41.99,0.22,34.2
2025-05-07 18:00:00,32.52,48.66,0.76,45.22
2025-05-07 19:00:00,31.94,52.64,0.67,46.99
2025-05-07 20:00:00,34.95,65.94,0.44,48.09
2025-05-07 21:00:00,29.91,51.59,0.68,47.82
2025-05-07 22:00:00,33.37,50.76,0.99,48.65
2025-05-07 23:00:00,28.87,67.85,0.51,49.12
2025-05-08 00:00:00,29.76,53.05,0.76,48.49
2025-05-08 01:00:00,30.86,54.98,0.26,37.53
2025-05-08 02:00:00,33.33,52.43,0.98,46.43
2025-05-08 03:00:00,25.3,50.05,0.62,36.09
2025-05-08 04:00:00,20.62,64.43,0.4,40.92
2025-05-08 05:00:00,25.65,57.74,0.56,39.21
2025-05-08 06:00:00,29.63,48.82,0.45,38.32
2025-05-08 07:00:00,33.72,61.49,0.0,49.78
2025-05-08 08:00:00,37.41,67.3,0.75,50.18
2025-05-08 09:00:00,36.54,41.42,0.15,40.63
2025-05-08 10:00:00,31.97,52.12,0.43,41.8
2025-05-08 11:00:00,30.17,52.97,0.26,47.06
2025-05-08 12:00:00,30.85,77.26,0.37,51.37
2025-05-08 13:00:00,33.38,64.25,0.88,49.24
2025-05-08 14:00:00,31.05,66.59,0.83,50.27
2025-05-08 15:00:00,26.32,82.72,0.97,52.25
2025-05-08 16:00:00,34.97,56.98,0.07,42.6
2025-05-08 17:00:00,33.37,54.91,0.72,45.01
2025-05-08 18:00:00,35.42,48.93,0.26,48.85
2025-05-08 19:00:00,36.96,40.64,0.53,39.3
2025-05-08 20:00:00,29.65,53.09,0.97,48.01
2025-05-08 21:00:00,23.1,67.96,0.64,36.84
2025-05-08 22:00:00,21.56,62.89,0.95,43.66
2025-05-08 23:00:00,31.29,81.6,0.39,50.77
2025-05-09 00:00:00,36.55,60.07,0.62,49.76
2025-05-09 01:00:00,27.73,68.61,0.19,45.07
2025-05-09 02:00:00,36.98,61.18,0.8,49.99
2025-05-09 03:00:00,21.79,47.58,0.84,35.48
2025-05-09 04:00:00,23.12,64.52,0.12,45.57
2025-05-09 05:00:00,16.39,61.86,0.16,38.46
2025-05-09 06:00:00,26.21,56.95,0.0,44.15
2025-05-09 07:00:00,29.42,45.24,0.88,44.78
2025-05-09 08:00:00,26.82,67.0,0.79,49.45
2025-05-09 09:00:00,28.36,33.32,0.07,32.23
2025-05-09 10:00:00,31.82,78.02,0.39,47.47
2025-05-09 11:00:00,35.2,63.63,0.92,52.91
2025-05-09 12:00:00,28.07,51.11,0.48,44.19
2025-05-09 13:00:00,37.94,71.86,0.98,52.99
2025-05-09 14:00:00,25.21,70.53,0.15,44.86
2025-05-09 15:00:00,27.38,57.52,0.29,43.85
2025-05-09 16:00:00,36.14,72.54,0.17,55.44
2025-05-09 17:00:00,19.43,56.42,0.37,41.42
2025-05-09 18:00:00,31.57,51.68,0.25,38.72
2025-05-09 19:00:00,23.2,62.85,0.7,48.19
2025-05-09 20:00:00,25.39,49.19,0.53,40.81
2025-05-09 21:00:00,23.7,73.69,0.46,46.11
2025-05-09 22:00:00,24.81,61.99,0.66,41.79
2025-05-09 23:00:00,26.64,64.11,0.69,47.79
2025-05-10 00:00:00,28.19,48.76,0.22,41.93
2025-05-10 01:00:00,28.93,45.14,0.43,37.39
2025-05-10 02:00:00,30.97,57.52,0.48,44.36
2025-05-10 03:00:00,27.1,62.71,0.83,44.22
2025-05-10 04:00:00,31.83,71.97,0.07,46.31
2025-05-10 05:00:00,32.25,68.59,0.28,47.94
2025-05-10 06:00:00,31.65,56.43,0.26,43.72
2025-05-10 07:00:00,30.33,69.13,0.54,51.76
2025-05-10 08:00:00,30.96,61.65,0.54,49.01
2025-05-10 09:00:00,27.64,58.48,0.32,41.36
2025-05-10 10:00:00,28.57,43.93,0.09,37.07
2025-05-10 11:00:00,35.11,61.46,0.87,50.88
2025-05-10 12:00:00,29.62,58.24,0.97,49.89
2025-05-10 13:00:00,27.95,63.57,0.99,45.06
2025-05-10 14:00:00,25.01,57.48,0.97,45.38
2025-05-10 15:00:00,34.18,54.97,0.99,47.38
2025-05-10 16:00:00,33.66,62.34,0.72,52.68
2025-05-10 17:00:00,32.72,62.98,0.57,47.75
2025-05-10 18:00:00,24.83,60.37,0.73,45.74
2025-05-10 19:00:00,31.79,62.11,0.06,47.25
2025-05-10 20:00:00,28.78,55.72,0.01,40.25
2025-05-10 21:00:00,32.39,57.07,0.55,45.11
2025-05-10 22:00:00,34.96,65.12,0.95,54.41
2025-05-10 23:00:00,21.77,70.93,0.27,43.14
2025-05-11 00:00:00,29.08,63.62,0.37,46.95
2025-05-11 01:00:00,34.72,62.68,0.47,43.16
2025-05-11 02:00:00,44.98,62.65,0.1,49.32
2025-05-11 03:00:00,27.19,63.7,0.66,44.8
2025-05-11 04:00:00,24.68,39.98,0.57,40.13
2025-05-11 05:00:00,20.25,76.98,0.64,51.2
2025-05-11 06:00:00,39.85,47.43,0.81,48.2
2025-05-11 07:00:00,30.88,74.74,0.29,48.88
2025-05-11 08:00:00,23.44,53.09,0.21,37.71
2025-05-11 09:00:00,33.91,84.72,0.22,54.31
2025-05-11 10:00:00,24.04,49.23,0.77,42.54
2025-05-11 11:00:00,32.73,57.13,0.12,42.96
2025-05-11 12:00:00,27.29,67.06,0.49,44.05
2025-05-11 13:00:00,31.04,48.41,0.66,43.86
2025-05-11 14:00:00,33.35,72.23,0.95,52.14
2025-05-11 15:00:00,32.6,32.97,0.32,35.88
2025-05-11 16:00:00,21.48,59.66,0.65,41.64
2025-05-11 17:00:00,34.93,47.86,0.62,39.23
2025-05-11 18:00:00,25.48,71.75,0.29,45.49
2025-05-11 19:00:00,24.28,53.42,0.96,48.29
2025-05-11 20:00:00,24.68,70.18,0.17,46.63
2025-05-11 21:00:00,21.89,60.28,0.58,42.36
2025-05-11 22:00:00,41.7,45.36,0.32,47.93
2025-05-11 23:00:00,27.58,58.7,0.31,40.92
2025-05-12 00:00:00,22.67,48.06,0.12,28.44
2025-05-12 01:00:00,35.35,50.15,0.33,43.53
2025-05-12 02:00:00,24.5,40.21,0.55,36.48
2025-05-12 03:00:00,28.6,60.55,0.61,46.77
2025-05-12 04:00:00,33.64,51.96,0.53,37.08
2025-05-12 05:00:00,28.09,61.32,0.74,47.38
2025-05-12 06:00:00,32.21,66.38,0.06,54.89
2025-05-12 07:00:00,28.4,49.11,0.31,41.14
2025-05-12 08:00:00,27.0,62.37,0.02,48.34
2025-05-12 09:00:00,30.21,48.33,0.36,42.32
2025-05-12 10:00:00,27.41,59.8,0.9,44.39
2025-05-12 11:00:00,32.51,63.53,0.03,44.73
2025-05-12 12:00:00,27.46,54.18,0.88,46.32
2025-05-12 13:00:00,23.97,63.65,0.79,49.0
2025-05-12 14:00:00,36.02,72.37,0.17,53.75
2025-05-12 15:00:00,32.46,68.08,0.96,49.4
2025-05-12 16:00:00,24.85,59.71,0.68,46.95
2025-05-12 17:00:00,23.57,50.97,0.65,37.38
2025-05-12 18:00:00,31.79,54.95,0.36,46.97
2025-05-12 19:00:00,30.55,63.4,0.48,48.75
2025-05-12 20:00:00,33.39,50.31,0.58,46.93
2025-05-12 21:00:00,16.26,80.82,0.33,43.07
2025-05-12 22:00:00,28.87,69.55,0.83,44.86
2025-05-12 23:00:00,38.56,52.45,0.05,42.72
2025-05-13 00:00:00,22.02,54.95,0.62,37.89
2025-05-13 01:00:00,23.23,68.86,0.38,37.38
2025-05-13 02:00:00,34.36,62.12,0.18,45.14
2025-05-13 03:00:00,36.55,66.43,0.65,53.73
2025-05-13 04:00:00,29.88,88.26,0.27,51.23
2025-05-13 05:00:00,32.85,68.28,0.42,46.8
2025-05-13 06:00:00,26.59,68.46,0.17,45.88
2025-05-13 07:00:00,31.48,52.08,0.37,43.36
2025-05-13 08:00:00,33.87,50.72,0.57,44.48
2025-05-13 09:00:00,24.37,64.16,0.29,37.35
2025-05-13 10:00:00,22.28,66.07,0.02,43.46
2025-05-13 11:00:00,27.07,51.65,0.74,41.98
2025-05-13 12:00:00,33.35,56.27,0.41,43.23
2025-05-13 13:00:00,33.81,57.49,0.33,49.06
2025-05-13 14:00:00,22.44,53.06,0.32,42.82
2025-05-13 15:00:00,38.62,64.8,0.62,50.12
2025-05-13 16:00:00,34.41,57.51,0.59,49.9
2025-05-13 17:00:00,30.18,64.77,0.33,48.36
2025-05-13 18:00:00,24.05,58.25,0.46,43.67
2025-05-13 19:00:00,33.13,49.64,0.72,48.81
2025-05-13 20:00:00,24.93,53.11,0.91,38.98
2025-05-13 21:00:00,26.98,66.97,0.44,40.67
2025-05-13 22:00:00,28.16,45.21,0.82,40.07
2025-05-13 23:00:00,29.21,54.84,0.77,36.53
2025-05-14 00:00:00,33.04,66.66,0.5,49.04
2025-05-14 01:00:00,28.6,89.83,0.72,50.03
2025-05-14 02:00:00,32.0,48.38,0.27,36.1
2025-05-14 03:00:00,20.78,59.72,0.56,40.05
2025-05-14 04:00:00,36.44,65.52,0.79,55.54
2025-05-14 05:00:00,36.52,53.58,0.08,40.45
2025-05-14 06:00:00,32.25,56.32,0.48,45.25
2025-05-14 07:00:00,32.12,60.39,0.26,51.91
2025-05-14 08:00:00,29.33,67.6,0.14,46.7
2025-05-14 09:00:00,31.57,51.71,0.59,41.52
2025-05-14 10:00:00,26.64,52.24,0.48,44.05
2025-05-14 11:00:00,29.13,55.2,0.84,47.04
2025-05-14 12:00:00,30.74,65.71,0.21,42.96
2025-05-14 13:00:00,21.86,70.67,0.17,43.34
2025-05-14 14:00:00,37.23,56.68,0.05,42.04
2025-05-14 15:00:00,31.13,63.51,0.22,48.8
2025-05-14 16:00:00,33.34,52.0,0.28,43.86
2025-05-14 17:00:00,29.74,61.72,0.94,50.63
2025-05-14 18:00:00,32.9,55.34,0.75,45.78
2025-05-14 19:00:00,22.81,59.91,0.53,43.39
2025-05-14 20:00:00,35.95,71.15,0.24,52.75
2025-05-14 21:00:00,21.7,65.42,0.64,44.8
2025-05-14 22:00:00,26.64,42.28,0.33,37.62
2025-05-14 23:00:00,34.6,51.05,0.74,43.29
2025-05-15 00:00:00,38.17,69.28,0.04,46.08
2025-05-15 01:00:00,38.58,57.12,0.54,46.53
2025-05-15 02:00:00,34.89,73.39,0.65,46.5
2025-05-15 03:00:00,31.85,56.55,0.58,50.39
2025-05-15 04:00:00,42.08,44.5,0.51,47.5
2025-05-15 05:00:00,31.57,59.25,0.16,41.38
2025-05-15 06:00:00,26.81,55.85,1.0,44.97
2025-05-15 07:00:00,27.13,52.63,0.79,37.05
2025-05-15 08:00:00,26.41,52.69,0.81,40.22
2025-05-15 09:00:00,30.36,49.32,0.35,43.35
2025-05-15 10:00:00,32.95,61.31,0.8,53.53
2025-05-15 11:00:00,25.05,67.24,0.26,42.54
2025-05-15 12:00:00,24.3,53.89,0.37,44.29
2025-05-15 13:00:00,28.91,63.62,0.8,48.3
2025-05-15 14:00:00,31.13,58.35,0.74,47.84
2025-05-15 15:00:00,28.95,60.43,0.56,41.21
2025-05-15 16:00:00,26.59,63.55,0.19,43.45
2025-05-15 17:00:00,28.36,61.51,0.2,47.31
2025-05-15 18:00:00,30.67,65.72,0.54,46.68
2025-05-15 19:00:00,25.03,44.48,0.98,42.25
2025-05-15 20:00:00,33.24,79.59,0.75,53.81
2025-05-15 21:00:00,34.69,48.02,0.19,40.43
2025-05-15 22:00:00,26.56,70.25,0.22,47.58
2025-05-15 23:00:00,19.29,52.29,0.61,32.36
2025-05-16 00:00:00,32.47,60.7,0.32,48.03
2025-05-16 01:00:00,26.01,75.02,0.51,49.83
2025-05-16 02:00:00,36.66,60.95,0.06,47.49
2025-05-16 03:00:00,34.55,71.09,0.89,49.14
2025-05-16 04:00:00,20.71,57.98,0.71,41.31
2025-05-16 05:00:00,29.39,47.0,0.53,41.12
2025-05-16 06:00:00,30.95,57.74,0.62,48.42
2025-05-16 07:00:00,26.65,70.81,0.27,43.08
2025-05-16 08:00:00,34.11,76.51,0.75,47.37
2025-05-16 09:00:00,19.99,35.22,0.1,33.85
2025-05-16 10:00:00,27.17,65.47,0.99,48.78
2025-05-16 11:00:00,29.21,54.65,0.78,43.3
2025-05-16 12:00:00,39.83,63.03,0.71,53.27
2025-05-16 13:00:00,29.78,52.68,0.07,43.27
2025-05-16 14:00:00,25.69,56.88,0.16,41.16
2025-05-16 15:00:00,35.05,60.54,0.75,45.09
2025-05-16 16:00:00,22.88,52.07,0.88,38.3
2025-05-16 17:00:00,25.4,66.08,0.29,47.49
2025-05-16 18:00:00,32.44,58.79,0.38,45.59
2025-05-16 19:00:00,32.12,68.45,0.89,52.98
2025-05-16 20:00:00,24.67,51.81,1.0,41.06
2025-05-16 21:00:00,35.85,61.72,0.31,44.46
2025-05-16 22:00:00,30.14,64.92,0.55,46.97
2025-05-16 23:00:00,40.52,63.98,0.55,51.68
2025-05-17 00:00:00,32.33,58.04,0.8,53.71
2025-05-17 01:00:00,30.44,58.87,0.7,43.14
2025-05-17 02:00:00,37.68,70.01,0.21,49.27
2025-05-17 03:00:00,29.69,66.65,0.97,43.6
2025-05-17 04:00:00,28.71,63.64,0.09,45.43
2025-05-17 05:00:00,24.1,34.13,0.76,39.5
2025-05-17 06:00:00,31.58,67.4,0.88,56.51
2025-05-17 07:00:00,35.72,43.8,0.29,44.3
2025-05-17 08:00:00,21.64,59.4,0.67,42.82
2025-05-17 09:00:00,28.76,61.73,0.01,42.84
2025-05-17 10:00:00,25.03,70.13,0.11,47.81
2025-05-17 11:00:00,34.21,68.98,0.68,55.66
2025-05-17 12:00:00,34.7,66.16,0.06,44.73
2025-05-17 13:00:00,32.25,63.7,0.14,44.71
2025-05-17 14:00:00,20.04,75.86,0.26,42.65
2025-05-17 15:00:00,22.93,49.71,0.67,43.03
2025-05-17 16:00:00,25.13,73.91,0.37,47.83
2025-05-17 17:00:00,24.8,68.69,0.81,44.88
2025-05-17 18:00:00,26.86,61.73,0.77,45.56
2025-05-17 19:00:00,32.22,57.53,0.3,40.48
2025-05-17 20:00:00,31.28,53.39,0.23,44.66
2025-05-17 21:00:00,24.82,59.99,0.42,39.76
2025-05-17 22:00:00,27.05,56.81,0.0,43.88
2025-05-17 23:00:00,33.18,67.36,0.96,54.08
2025-05-18 00:00:00,28.84,70.88,0.85,49.45
2025-05-18 01:00:00,28.88,41.6,0.47,38.42
2025-05-18 02:00:00,34.05,67.85,0.87,49.05
2025-05-18 03:00:00,24.17,62.46,0.55,42.78
2025-05-18 04:00:00,36.12,69.71,0.71,47.63
2025-05-18 05:00:00,31.61,71.78,0.08,51.62
2025-05-18 06:00:00,31.8,60.23,0.0,48.04
2025-05-18 07:00:00,23.65,49.52,0.02,36.67
2025-05-18 08:00:00,33.34,50.72,0.25,44.55
2025-05-18 09:00:00,31.85,51.61,0.7,43.53
2025-05-18 10:00:00,26.57,65.71,0.24,45.68
2025-05-18 11:00:00,27.72,50.89,0.88,41.64
2025-05-18 12:00:00,25.69,34.1,0.89,32.59
2025-05-18 13:00:00,23.47,75.22,0.57,50.31
2025-05-18 14:00:00,23.37,60.32,0.43,42.6
2025-05-18 15:00:00,22.35,76.2,0.66,46.0
2025-05-18 16:00:00,27.52,59.39,0.96,46.74
2025-05-18 17:00:00,30.32,79.66,0.09,49.54
2025-05-18 18:00:00,30.82,67.32,0.38,46.34
2025-05-18 19:00:00,33.92,58.67,0.31,46.17
2025-05-18 20:00:00,21.32,46.05,0.81,38.23
2025-05-18 21:00:00,33.92,68.48,0.18,46.11
2025-05-18 22:00:00,36.22,49.34,0.07,45.95
2025-05-18 23:00:00,31.67,65.43,0.75,50.2
2025-05-19 00:00:00,34.47,56.29,0.7,46.3
2025-05-19 01:00:00,24.22,56.35,0.14,40.62
2025-05-19 02:00:00,31.48,63.63,0.36,50.75
2025-05-19 03:00:00,36.09,73.23,0.07,54.95
2025-05-19 04:00:00,38.44,60.97,0.3,54.29
2025-05-19 05:00:00,32.42,57.17,0.7,50.34
2025-05-19 06:00:00,29.62,74.22,0.68,49.46
2025-05-19 07:00:00,29.49,87.16,0.39,50.38
2025-05-19 08:00:00,28.81,55.14,0.07,39.35
2025-05-19 09:00:00,29.75,66.98,0.42,46.9
2025-05-19 10:00:00,31.14,55.22,0.83,47.34
2025-05-19 11:00:00,30.12,67.78,0.15,41.07
2025-05-19 12:00:00,28.24,63.66,0.47,49.0
2025-05-19 13:00:00,30.32,71.88,0.53,44.81
2025-05-19 14:00:00,26.42,62.63,0.31,46.36
2025-05-19 15:00:00,33.35,78.47,0.64,50.08
2025-05-19 16:00:00,26.59,57.23,0.59,42.36
2025-05-19 17:00:00,23.69,60.01,0.2,43.09
2025-05-19 18:00:00,24.56,44.21,0.71,36.49
2025-05-19 19:00:00,32.95,46.09,0.19,39.75
2025-05-19 20:00:00,23.8,57.4,0.39,45.36
2025-05-19 21:00:00,30.54,67.19,0.24,45.5
2025-05-19 22:00:00,35.66,51.22,0.76,48.43
2025-05-19 23:00:00,29.94,50.58,0.01,40.77
2025-05-20 00:00:00,36.38,53.59,0.54,46.7
2025-05-20 01:00:00,29.37,59.11,0.47,47.81
2025-05-20 02:00:00,20.03,65.17,0.5,44.54
2025-05-20 03:00:00,28.28,56.21,0.31,40.23
2025-05-20 04:00:00,32.91,48.79,0.74,47.82
2025-05-20 05:00:00,35.92,67.43,0.09,46.73
2025-05-20 06:00:00,30.43,51.33,0.77,48.06
2025-05-20 07:00:00,31.77,61.06,0.56,41.92
2025-05-20 08:00:00,37.36,76.21,0.52,51.24
2025-05-20 09:00:00,32.66,50.2,0.39,41.3
2025-05-20 10:00:00,20.71,70.01,0.42,46.86
2025-05-20 11:00:00,23.28,58.93,0.24,35.96
2025-05-20 12:00:00,29.65,47.61,0.55,39.72
2025-05-20 13:00:00,30.77,61.57,0.21,42.89
2025-05-20 14:00:00,40.41,58.19,0.74,59.42
2025-05-20 15:00:00,36.63,54.2,0.02,42.72
2025-05-20 16:00:00,26.63,67.01,0.45,46.22
2025-05-20 17:00:00,30.74,77.91,0.23,48.74
2025-05-20 18:00:00,28.94,60.14,0.63,43.83
2025-05-20 19:00:00,41.6,37.3,0.91,42.6
2025-05-20 20:00:00,22.52,61.44,0.34,42.18
2025-05-20 21:00:00,30.89,49.55,0.03,40.66
2025-05-20 22:00:00,26.19,39.86,0.8,43.16
2025-05-20 23:00:00,26.08,54.39,0.64,42.92
