timestamp,temperature_C,humidity_percent,traffic_index,demand_kWh
2025-05-05 03:00:00,27.44,48.14,0.98,44.94
2025-05-05 04:00:00,20.75,74.17,0.48,42.83
2025-05-05 05:00:00,29.33,61.65,1.0,46.18
2025-05-05 06:00:00,30.7,59.44,0.71,49.86
2025-05-05 07:00:00,22.8,46.84,0.17,34.92
2025-05-05 08:00:00,37.32,68.89,0.99,58.2
2025-05-05 09:00:00,27.73,56.92,0.68,44.45
2025-05-05 10:00:00,26.21,58.58,0.56,41.9
2025-05-05 11:00:00,32.85,64.85,0.16,44.94
2025-05-05 12:00:00,28.68,56.86,0.58,38.35
2025-05-05 13:00:00,27.46,43.46,0.08,32.33
2025-05-05 14:00:00,38.36,50.55,0.81,49.65
2025-05-05 15:00:00,30.43,53.46,0.64,46.48
2025-05-05 16:00:00,28.96,71.54,0.54,51.39
2025-05-05 17:00:00,31.17,59.4,0.37,53.11
2025-05-05 18:00:00,28.21,63.77,0.35,46.39
2025-05-05 19:00:00,23.02,70.28,0.25,47.43
2025-05-05 20:00:00,24.85,53.01,0.41,44.22
2025-05-05 21:00:00,26.26,66.96,0.02,44.63
2025-05-05 22:00:00,32.19,59.76,0.63,44.23
2025-05-05 23:00:00,34.22,41.54,1.0,39.8
2025-05-06 00:00:00,27.83,60.73,0.19,42.36
2025-05-06 01:00:00,24.21,56.17,0.98,43.92
2025-05-06 02:00:00,24.71,54.93,0.76,36.26
2025-05-06 03:00:00,35.71,57.69,0.36,49.01
2025-05-06 04:00:00,30.59,66.79,0.34,44.95
2025-05-06 05:00:00,27.45,68.31,0.1,43.6
2025-05-06 06:00:00,38.59,60.14,0.14,44.47
2025-05-06 07:00:00,40.71,45.12,0.32,43.59
2025-05-06 08:00:00,25.71,68.44,0.04,41.77
2025-05-06 09:00:00,41.91,61.57,0.17,53.23
2025-05-06 10:00:00,33.41,65.32,0.22,46.2
2025-05-06 11:00:00,27.13,65.61,0.39,42.3
2025-05-06 12:00:00,35.75,56.32,0.86,45.57
2025-05-06 13:00:00,27.97,70.26,0.8,46.77
2025-05-06 14:00:00,23.64,48.17,0.77,39.94
2025-05-06 15:00:00,29.15,50.05,0.34,41.15
2025-05-06 16:00:00,37.66,75.1,0.45,56.07
2025-05-06 17:00:00,27.36,58.44,0.52,44.54
2025-05-06 18:00:00,28.37,48.11,0.51,43.13
2025-05-06 19:00:00,38.62,66.28,0.8,52.32
2025-05-06 20:00:00,30.6,55.01,0.93,46.04
2025-05-06 21:00:00,29.62,43.65,0.4,40.34
2025-05-06 22:00:00,30.59,65.51,0.07,46.73
2025-05-06 23:00:00,43.0,68.17,0.66,55.96
2025-05-07 00:00:00,43.21,72.98,0.51,55.66
2025-05-07 01:00:00,33.0,70.24,0.58,52.68
2025-05-07 02:00:00,25.17,54.81,0.94,46.04
2025-05-07 03:00:00,30.48,77.19,0.16,46.38
2025-05-07 04:00:00,26.87,75.19,0.08,44.73
2025-05-07 05:00:00,25.75,49.51,0.54,40.31
2025-05-07 06:00:00,22.75,71.45,0.8,46.0
2025-05-07 07:00:00,40.18,45.99,0.06,45.7
2025-05-07 08:00:00,29.62,61.51,0.02,45.63
2025-05-07 09:00:00,27.17,74.39,0.06,45.01
2025-05-07 10:00:00,27.8,47.23,0.05,36.34
2025-05-07 11:00:00,31.38,55.31,0.49,50.17
2025-05-07 12:00:00,35.38,45.68,0.08,45.05
2025-05-07 13:00:00,29.19,66.44,0.67,41.48
2025-05-07 14:00:00,27.08,58.69,0.4,41.57
2025-05-07 15:00:00,33.54,70.7,0.37,55.59
2025-05-07 16:00:00,26.38,63.06,0.98,47.01
2025-05-07 17:00:00,22.78,59.6,0.95,45.26
2025-05-07 18:00:00,20.92,70.02,0.24,44.83
2025-05-07 19:00:00,34.14,76.8,0.52,54.22
2025-05-07 20:00:00,35.58,51.06,0.25,38.16
2025-05-07 21:00:00,24.48,68.49,0.54,43.81
2025-05-07 22:00:00,20.6,67.67,0.32,42.78
2025-05-07 23:00:00,23.57,60.25,0.91,43.63
2025-05-08 00:00:00,40.86,51.84,0.62,52.72
2025-05-08 01:00:00,39.26,73.41,0.82,59.0
2025-05-08 02:00:00,26.39,57.71,0.18,42.55
2025-05-08 03:00:00,38.58,68.42,0.04,56.98
2025-05-08 04:00:00,30.44,67.1,0.07,45.94
2025-05-08 05:00:00,34.47,51.57,0.18,45.08
2025-05-08 06:00:00,18.57,47.41,0.59,32.46
2025-05-08 07:00:00,27.97,66.22,0.83,52.85
2025-05-08 08:00:00,28.7,53.96,0.29,48.26
2025-05-08 09:00:00,29.56,58.33,0.88,47.45
2025-05-08 10:00:00,30.96,47.68,0.48,39.83
2025-05-08 11:00:00,21.28,65.61,0.72,43.76
2025-05-08 12:00:00,21.08,29.37,0.18,31.41
2025-05-08 13:00:00,37.34,46.27,0.99,47.53
2025-05-08 14:00:00,24.91,57.02,0.03,40.13
2025-05-08 15:00:00,33.43,59.02,0.19,46.75
2025-05-08 16:00:00,36.97,48.28,0.56,49.07
2025-05-08 17:00:00,28.32,49.18,0.38,43.62
2025-05-08 18:00:00,32.37,75.0,0.09,52.97
2025-05-08 19:00:00,33.07,47.19,0.27,44.81
2025-05-08 20:00:00,20.42,43.29,0.48,32.97
2025-05-08 21:00:00,28.36,76.53,0.25,45.5
2025-05-08 22:00:00,27.29,70.52,0.66,46.49
2025-05-08 23:00:00,28.11,44.68,0.18,42.31
2025-05-09 00:00:00,27.03,55.75,0.04,42.04
2025-05-09 01:00:00,27.28,67.51,0.57,44.79
2025-05-09 02:00:00,33.57,58.94,0.0,44.31
2025-05-09 03:00:00,26.18,50.62,0.55,40.3
2025-05-09 04:00:00,35.29,59.62,0.07,41.89
2025-05-09 05:00:00,25.38,55.29,0.62,44.25
2025-05-09 06:00:00,27.97,63.63,0.07,44.8
2025-05-09 07:00:00,37.0,78.71,0.1,56.23
2025-05-09 08:00:00,27.91,61.2,0.92,45.09
2025-05-09 09:00:00,29.21,67.5,0.38,51.48
2025-05-09 10:00:00,40.66,54.63,0.33,45.63
2025-05-09 11:00:00,32.6,50.64,0.47,42.89
2025-05-09 12:00:00,27.45,63.45,0.11,50.24
2025-05-09 13:00:00,30.05,57.5,0.73,40.7
2025-05-09 14:00:00,32.8,66.09,0.24,46.7
2025-05-09 15:00:00,18.32,62.77,0.6,45.26
2025-05-09 16:00:00,31.2,73.52,0.3,47.5
2025-05-09 17:00:00,40.59,63.34,0.88,58.03
2025-05-09 18:00:00,24.42,62.83,0.53,51.2
2025-05-09 19:00:00,36.25,62.68,0.07,53.55
2025-05-09 20:00:00,23.43,58.26,0.83,45.31
2025-05-09 21:00:00,20.13,50.46,0.81,36.18
2025-05-09 22:00:00,31.69,62.67,0.93,51.91
2025-05-09 23:00:00,22.15,72.14,0.97,53.85
2025-05-10 00:00:00,31.74,57.46,0.74,44.1
2025-05-10 01:00:00,26.04,59.09,0.19,42.49
2025-05-10 02:00:00,31.04,64.68,0.41,46.29
2025-05-10 03:00:00,35.16,63.49,0.18,47.98
2025-05-10 04:00:00,31.55,57.33,0.25,45.01
2025-05-10 05:00:00,31.77,65.02,0.3,49.21
2025-05-10 06:00:00,33.27,49.41,0.8,41.44
2025-05-10 07:00:00,28.11,52.23,0.73,37.11
2025-05-10 08:00:00,29.13,46.06,0.54,45.54
2025-05-10 09:00:00,35.9,76.0,0.53,50.72
2025-05-10 10:00:00,34.48,59.61,0.51,50.9
2025-05-10 11:00:00,27.89,58.33,0.58,46.42
2025-05-10 12:00:00,24.39,52.32,0.66,43.64
2025-05-10 13:00:00,30.86,62.79,0.43,43.48
2025-05-10 14:00:00,19.46,62.58,0.5,43.01
2025-05-10 15:00:00,41.44,60.37,0.06,50.21
2025-05-10 16:00:00,25.31,64.87,0.86,47.02
2025-05-10 17:00:00,38.33,68.11,0.88,56.2
2025-05-10 18:00:00,29.18,75.7,0.26,49.46
2025-05-10 19:00:00,28.26,52.87,0.19,41.18
2025-05-10 20:00:00,36.79,62.3,0.75,59.0
2025-05-10 21:00:00,21.72,47.46,0.44,33.88
2025-05-10 22:00:00,23.82,54.66,0.76,46.32
2025-05-10 23:00:00,28.43,45.13,0.91,42.66
2025-05-11 00:00:00,34.69,66.67,0.11,42.88
2025-05-11 01:00:00,33.33,57.66,0.73,49.21
2025-05-11 02:00:00,27.05,50.07,0.41,44.35
2025-05-11 03:00:00,32.21,52.08,0.17,43.66
2025-05-11 04:00:00,22.49,62.28,0.95,42.76
2025-05-11 05:00:00,35.95,64.91,1.0,54.96
2025-05-11 06:00:00,28.05,76.84,0.98,53.18
2025-05-11 07:00:00,34.67,50.17,0.31,41.34
2025-05-11 08:00:00,35.77,65.31,0.23,49.37
2025-05-11 09:00:00,21.26,52.1,0.81,42.36
2025-05-11 10:00:00,24.39,68.12,0.07,41.95
2025-05-11 11:00:00,33.57,72.13,0.07,51.36
2025-05-11 12:00:00,20.67,66.13,0.5,43.67
2025-05-11 13:00:00,27.95,45.87,0.82,39.69
2025-05-11 14:00:00,32.56,59.12,0.63,47.15
2025-05-11 15:00:00,29.0,68.92,0.93,50.19
2025-05-11 16:00:00,26.11,69.87,0.7,45.47
2025-05-11 17:00:00,33.5,68.21,0.39,53.01
2025-05-11 18:00:00,32.76,42.54,0.96,45.99
2025-05-11 19:00:00,34.89,43.16,0.4,43.04
2025-05-11 20:00:00,33.52,58.48,0.3,46.42
2025-05-11 21:00:00,21.69,69.58,0.96,45.64
2025-05-11 22:00:00,29.82,66.1,0.23,42.22
2025-05-11 23:00:00,28.57,52.22,0.06,39.88
2025-05-12 00:00:00,27.86,60.51,0.24,46.42
2025-05-12 01:00:00,29.17,48.28,0.76,41.5
2025-05-12 02:00:00,26.51,58.53,0.18,37.13
2025-05-12 03:00:00,36.07,59.56,0.82,52.2
2025-05-12 04:00:00,23.69,58.2,0.72,40.66
2025-05-12 05:00:00,37.79,72.23,0.92,52.74
2025-05-12 06:00:00,29.21,50.23,0.42,40.89
2025-05-12 07:00:00,27.29,53.99,0.65,41.68
2025-05-12 08:00:00,29.08,70.78,0.25,43.55
2025-05-12 09:00:00,27.91,74.86,0.36,46.58
2025-05-12 10:00:00,28.9,64.65,0.79,46.1
2025-05-12 11:00:00,28.11,54.3,0.34,37.74
2025-05-12 12:00:00,29.63,56.51,0.46,46.36
2025-05-12 13:00:00,24.4,55.17,0.19,41.96
2025-05-12 14:00:00,25.92,46.8,0.76,41.56
2025-05-12 15:00:00,28.59,55.68,0.18,41.48
2025-05-12 16:00:00,35.56,62.07,0.68,50.05
2025-05-12 17:00:00,32.61,57.81,0.01,45.81
2025-05-12 18:00:00,24.35,68.12,0.09,43.3
2025-05-12 19:00:00,28.67,57.99,0.05,40.2
2025-05-12 20:00:00,37.36,59.82,0.05,44.35
2025-05-12 21:00:00,26.55,42.62,0.99,44.59
2025-05-12 22:00:00,33.52,48.33,0.01,35.17
2025-05-12 23:00:00,27.15,62.67,0.8,47.42
2025-05-13 00:00:00,33.34,55.75,0.19,44.64
2025-05-13 01:00:00,34.26,74.15,0.92,50.28
2025-05-13 02:00:00,33.86,52.46,0.37,49.34
2025-05-13 03:00:00,30.5,93.36,0.67,53.9
2025-05-13 04:00:00,23.98,67.72,0.33,43.67
2025-05-13 05:00:00,30.65,51.6,0.43,44.58
2025-05-13 06:00:00,26.92,63.52,0.32,46.16
2025-05-13 07:00:00,31.56,75.52,0.04,52.33
2025-05-13 08:00:00,20.94,50.3,0.27,36.04
2025-05-13 09:00:00,31.23,54.42,0.88,45.56
2025-05-13 10:00:00,37.94,60.94,0.31,49.99
2025-05-13 11:00:00,31.68,48.17,0.99,49.1
2025-05-13 12:00:00,29.93,72.11,0.28,45.7
2025-05-13 13:00:00,31.11,63.88,0.64,46.48
2025-05-13 14:00:00,23.65,60.56,0.73,40.29
2025-05-13 15:00:00,40.05,57.78,0.67,51.27
2025-05-13 16:00:00,24.92,42.64,0.04,34.79
2025-05-13 17:00:00,29.53,62.84,0.82,45.57
2025-05-13 18:00:00,31.29,83.85,0.55,51.65
2025-05-13 19:00:00,22.26,43.36,0.25,32.58
2025-05-13 20:00:00,37.79,69.0,0.23,52.07
2025-05-13 21:00:00,28.84,56.87,0.46,45.53
2025-05-13 22:00:00,23.56,59.45,0.9,44.75
2025-05-13 23:00:00,30.78,65.09,0.96,47.84
2025-05-14 00:00:00,32.18,62.85,0.71,48.64
2025-05-14 01:00:00,25.74,57.6,0.7,47.58
2025-05-14 02:00:00,41.02,42.88,0.5,45.65
2025-05-14 03:00:00,24.02,50.93,0.68,39.36
2025-05-14 04:00:00,17.52,64.09,0.56,39.18
2025-05-14 05:00:00,20.75,57.21,0.76,40.96
2025-05-14 06:00:00,29.18,69.59,0.7,44.22
2025-05-14 07:00:00,32.4,66.08,0.89,45.93
2025-05-14 08:00:00,26.1,72.7,0.93,50.76
2025-05-14 09:00:00,30.66,60.37,0.42,40.93
2025-05-14 10:00:00,26.43,65.69,0.8,47.15
2025-05-14 11:00:00,30.42,68.47,0.04,40.47
2025-05-14 12:00:00,25.98,33.58,0.93,38.97
2025-05-14 13:00:00,34.15,73.14,0.12,55.5
2025-05-14 14:00:00,37.06,56.47,0.44,46.35
2025-05-14 15:00:00,37.74,49.84,0.03,44.69
2025-05-14 16:00:00,31.68,50.44,0.18,44.37
2025-05-14 17:00:00,28.22,54.96,0.76,45.4
2025-05-14 18:00:00,24.73,46.71,0.78,34.61
2025-05-14 19:00:00,28.77,52.23,0.89,43.87
2025-05-14 20:00:00,21.48,56.77,0.42,40.65
2025-05-14 21:00:00,27.2,63.98,0.92,47.21
2025-05-14 22:00:00,34.03,87.76,0.85,64.89
2025-05-14 23:00:00,33.49,56.02,0.05,41.79
2025-05-15 00:00:00,35.21,56.52,0.47,48.36
2025-05-15 01:00:00,36.27,72.33,0.82,52.92
2025-05-15 02:00:00,29.41,62.44,0.8,37.93
2025-05-15 03:00:00,30.48,72.38,0.24,44.88
2025-05-15 04:00:00,24.01,59.75,0.02,40.92
2025-05-15 05:00:00,27.65,60.22,0.88,46.99
2025-05-15 06:00:00,32.86,62.44,0.19,43.24
2025-05-15 07:00:00,12.87,56.89,0.78,39.35
2025-05-15 08:00:00,35.38,65.13,0.68,50.59
2025-05-15 09:00:00,29.29,75.41,0.08,44.8
2025-05-15 10:00:00,28.75,82.16,0.36,51.88
2025-05-15 11:00:00,29.72,46.52,0.72,41.09
2025-05-15 12:00:00,35.49,43.42,0.48,44.45
2025-05-15 13:00:00,25.22,46.02,0.16,42.7
2025-05-15 14:00:00,27.82,44.1,0.47,40.24
2025-05-15 15:00:00,28.68,49.76,0.22,35.97
2025-05-15 16:00:00,32.68,63.83,0.2,48.73
2025-05-15 17:00:00,35.39,70.83,0.48,50.96
2025-05-15 18:00:00,26.38,62.25,0.18,43.81
2025-05-15 19:00:00,40.62,61.78,0.5,48.67
2025-05-15 20:00:00,29.15,49.31,0.26,42.47
2025-05-15 21:00:00,28.51,43.63,0.15,36.85
2025-05-15 22:00:00,34.7,61.55,0.22,45.05
2025-05-15 23:00:00,28.29,53.13,0.05,34.09
2025-05-16 00:00:00,33.4,62.01,0.54,49.94
2025-05-16 01:00:00,27.77,66.28,0.55,49.25
2025-05-16 02:00:00,28.94,57.9,0.97,48.07
2025-05-16 03:00:00,30.51,67.8,0.64,48.99
2025-05-16 04:00:00,34.9,72.03,0.46,48.04
2025-05-16 05:00:00,24.53,72.88,0.19,45.03
2025-05-16 06:00:00,35.46,59.6,0.32,43.02
2025-05-16 07:00:00,24.13,53.61,0.09,38.22
2025-05-16 08:00:00,33.49,62.4,0.78,50.57
2025-05-16 09:00:00,28.17,55.2,0.51,47.56
2025-05-16 10:00:00,35.66,46.69,0.3,36.77
2025-05-16 11:00:00,29.12,60.26,0.5,43.48
2025-05-16 12:00:00,26.59,71.69,0.63,46.84
2025-05-16 13:00:00,25.14,58.52,0.24,35.07
2025-05-16 14:00:00,29.97,72.23,0.84,53.07
2025-05-16 15:00:00,31.02,70.61,0.4,52.03
2025-05-16 16:00:00,32.3,64.42,0.38,52.03
2025-05-16 17:00:00,29.18,50.29,0.42,39.67
2025-05-16 18:00:00,36.45,53.51,0.94,40.84
2025-05-16 19:00:00,35.69,71.51,0.08,50.98
2025-05-16 20:00:00,28.47,63.62,0.59,43.72
2025-05-16 21:00:00,31.27,69.7,0.42,48.52
2025-05-16 22:00:00,42.62,66.25,0.72,61.16
2025-05-16 23:00:00,37.3,63.45,0.63,52.17
2025-05-17 00:00:00,29.97,63.74,0.68,50.05
2025-05-17 01:00:00,34.08,54.59,0.51,49.79
2025-05-17 02:00:00,33.28,56.93,0.02,41.07
2025-05-17 03:00:00,31.78,62.16,0.95,47.63
2025-05-17 04:00:00,37.17,66.77,0.7,53.57
2025-05-17 05:00:00,33.31,54.24,0.47,45.75
2025-05-17 06:00:00,38.63,51.62,0.29,45.08
2025-05-17 07:00:00,30.39,59.66,0.63,46.48
2025-05-17 08:00:00,28.61,60.25,0.48,44.99
2025-05-17 09:00:00,42.65,56.84,0.5,51.62
2025-05-17 10:00:00,20.05,49.06,0.29,36.12
2025-05-17 11:00:00,36.01,70.85,0.63,54.83
2025-05-17 12:00:00,25.53,52.88,0.08,41.67
2025-05-17 13:00:00,38.52,59.19,0.72,46.59
2025-05-17 14:00:00,26.87,65.91,0.47,49.1
2025-05-17 15:00:00,33.49,61.56,0.44,45.57
2025-05-17 16:00:00,26.38,54.19,0.35,42.76
2025-05-17 17:00:00,34.41,39.61,0.43,38.4
2025-05-17 18:00:00,34.61,71.48,0.11,52.99
2025-05-17 19:00:00,26.97,66.59,0.49,47.33
2025-05-17 20:00:00,24.04,58.66,0.47,43.03
2025-05-17 21:00:00,31.32,49.74,0.13,46.04
2025-05-17 22:00:00,25.45,63.56,0.54,41.77
2025-05-17 23:00:00,28.27,76.73,0.81,52.17
2025-05-18 00:00:00,29.87,56.39,0.91,55.17
2025-05-18 01:00:00,27.63,58.92,0.84,47.31
2025-05-18 02:00:00,33.9,57.64,0.95,52.53
2025-05-18 03:00:00,29.35,71.06,0.74,46.88
2025-05-18 04:00:00,29.41,56.35,0.23,48.01
2025-05-18 05:00:00,26.7,57.84,0.21,39.65
2025-05-18 06:00:00,44.89,71.45,0.64,56.01
2025-05-18 07:00:00,30.52,55.88,0.4,45.81
2025-05-18 08:00:00,38.23,79.69,0.26,50.21
2025-05-18 09:00:00,31.45,44.19,0.67,43.35
2025-05-18 10:00:00,27.08,51.23,0.73,37.06
2025-05-18 11:00:00,21.29,63.82,0.92,42.76
2025-05-18 12:00:00,31.58,70.12,0.59,50.79
2025-05-18 13:00:00,34.62,67.31,0.68,50.68
2025-05-18 14:00:00,31.5,58.16,0.86,52.98
2025-05-18 15:00:00,29.9,59.66,0.91,45.25
2025-05-18 16:00:00,38.06,46.02,0.86,48.27
2025-05-18 17:00:00,28.73,72.28,0.16,47.03
2025-05-18 18:00:00,31.99,74.41,0.32,49.01
2025-05-18 19:00:00,40.14,47.9,0.28,47.73
2025-05-18 20:00:00,39.59,57.66,0.34,43.43
2025-05-18 21:00:00,22.11,69.07,0.88,43.72
2025-05-18 22:00:00,21.17,55.45,0.51,39.59
2025-05-18 23:00:00,33.37,60.06,0.32,44.89
2025-05-19 00:00:00,33.83,57.37,0.35,49.45
2025-05-19 01:00:00,25.66,61.26,0.95,47.89
2025-05-19 02:00:00,29.69,40.36,0.48,41.62
2025-05-19 03:00:00,25.76,54.98,0.97,44.35
2025-05-19 04:00:00,27.89,66.17,0.74,44.82
2025-05-19 05:00:00,34.17,59.93,0.48,47.54
2025-05-19 06:00:00,28.99,48.99,0.07,43.44
2025-05-19 07:00:00,30.28,43.3,0.49,45.19
2025-05-19 08:00:00,18.95,63.21,0.43,44.66
2025-05-19 09:00:00,42.27,78.21,0.72,58.2
2025-05-19 10:00:00,29.15,49.77,0.57,43.89
2025-05-19 11:00:00,36.1,77.31,0.01,51.41
2025-05-19 12:00:00,34.51,48.12,0.96,44.73
2025-05-19 13:00:00,27.08,73.58,0.46,45.9
2025-05-19 14:00:00,39.47,54.23,0.82,51.09
2025-05-19 15:00:00,36.81,47.81,0.93,46.55
2025-05-19 16:00:00,21.97,60.37,0.88,43.31
2025-05-19 17:00:00,33.12,77.73,0.67,48.08
2025-05-19 18:00:00,30.44,62.32,0.97,49.47
2025-05-19 19:00:00,38.36,64.89,0.96,53.7
2025-05-19 20:00:00,27.54,74.86,0.2,53.23
2025-05-19 21:00:00,26.29,50.2,0.19,32.99
2025-05-19 22:00:00,30.8,61.15,0.06,46.17
2025-05-19 23:00:00,32.64,73.25,0.84,53.04
2025-05-20 00:00:00,32.32,82.49,0.06,52.89
2025-05-20 01:00:00,26.29,58.13,0.32,45.37
2025-05-20 02:00:00,36.26,54.5,0.84,50.17
2025-05-20 03:00:00,36.14,50.13,0.87,42.97
2025-05-20 04:00:00,25.27,61.28,0.19,49.17
2025-05-20 05:00:00,20.9,61.01,0.71,39.77
2025-05-20 06:00:00,30.59,66.05,0.36,46.89
2025-05-20 07:00:00,28.43,63.56,0.69,41.25
2025-05-20 08:00:00,29.37,60.9,0.1,44.55
2025-05-20 09:00:00,24.87,64.57,0.15,44.96
2025-05-20 10:00:00,30.01,67.75,0.06,43.18
2025-05-20 11:00:00,26.37,31.66,0.05,30.34
2025-05-20 12:00:00,28.15,46.47,0.54,35.35
2025-05-20 13:00:00,33.38,72.1,0.72,54.64
2025-05-20 14:00:00,26.68,58.47,0.63,45.01
2025-05-20 15:00:00,31.46,58.67,0.6,44.71
2025-05-20 16:00:00,34.84,46.94,0.31,48.27
2025-05-20 17:00:00,35.72,47.11,0.1,46.5
2025-05-20 18:00:00,35.78,67.7,0.71,53.97
2025-05-20 19:00:00,19.79,51.24,0.19,38.0
2025-05-20 20:00:00,33.48,55.33,0.34,47.62
2025-05-20 21:00:00,30.61,39.94,0.94,42.25
2025-05-20 22:00:00,27.13,56.26,0.25,40.06
2025-05-20 23:00:00,23.18,42.72,0.66,33.41
