timestamp,temperature_C,humidity_percent,traffic_index,demand_kWh
2025-05-12 15:00:00,20.86,58.97,0.08,38.88
2025-05-12 16:00:00,26.75,67.55,0.51,45.72
2025-05-12 17:00:00,33.28,40.12,0.17,42.87
2025-05-12 18:00:00,33.79,66.14,0.25,46.93
2025-05-12 19:00:00,28.67,59.01,0.27,39.45
2025-05-12 20:00:00,34.87,46.09,0.62,45.54
2025-05-12 21:00:00,28.28,41.62,0.42,36.68
2025-05-12 22:00:00,32.55,55.95,0.64,51.65
2025-05-12 23:00:00,24.86,50.16,0.27,38.87
2025-05-13 00:00:00,18.95,68.33,0.29,36.62
2025-05-13 01:00:00,32.8,64.76,0.24,52.47
2025-05-13 02:00:00,34.1,68.01,0.74,54.16
2025-05-13 03:00:00,32.6,66.67,0.04,43.21
2025-05-13 04:00:00,31.53,42.89,0.11,37.72
2025-05-13 05:00:00,33.84,63.89,0.56,48.03
2025-05-13 06:00:00,23.99,51.13,0.14,35.33
2025-05-13 07:00:00,29.79,76.25,0.8,49.91
2025-05-13 08:00:00,39.66,64.92,0.39,52.14
2025-05-13 09:00:00,20.26,40.7,0.23,32.14
2025-05-13 10:00:00,27.93,69.95,0.24,38.42
2025-05-13 11:00:00,29.53,67.86,0.03,46.02
2025-05-13 12:00:00,38.22,66.3,0.52,50.25
2025-05-13 13:00:00,22.1,61.02,0.15,36.54
2025-05-13 14:00:00,27.07,46.71,0.54,44.04
2025-05-13 15:00:00,30.38,56.3,0.84,46.68
2025-05-13 16:00:00,26.35,70.98,0.61,50.08
2025-05-13 17:00:00,31.5,68.44,0.99,46.23
2025-05-13 18:00:00,28.73,63.45,0.48,49.92
2025-05-13 19:00:00,23.08,53.63,0.08,41.5
2025-05-13 20:00:00,33.65,74.75,0.57,47.98
2025-05-13 21:00:00,29.51,72.19,0.89,51.05
2025-05-13 22:00:00,34.06,55.51,0.72,48.18
2025-05-13 23:00:00,24.46,59.34,0.31,42.18
2025-05-14 00:00:00,32.92,77.48,0.1,49.38
2025-05-14 01:00:00,32.96,57.32,0.23,44.68
2025-05-14 02:00:00,28.44,62.06,0.29,42.95
2025-05-14 03:00:00,30.04,53.52,0.37,36.77
2025-05-14 04:00:00,28.72,62.91,0.38,43.78
2025-05-14 05:00:00,29.12,72.06,0.59,51.34
2025-05-14 06:00:00,38.17,62.58,0.09,47.17
2025-05-14 07:00:00,36.09,34.24,0.46,47.18
2025-05-14 08:00:00,31.97,57.43,0.01,43.62
2025-05-14 09:00:00,22.42,51.82,0.72,37.44
2025-05-14 10:00:00,30.03,66.3,0.71,54.34
2025-05-14 11:00:00,31.02,61.45,0.25,41.99
2025-05-14 12:00:00,33.44,50.55,0.54,47.82
2025-05-14 13:00:00,35.8,72.1,0.87,54.24
2025-05-14 14:00:00,30.24,76.8,0.09,47.4
2025-05-14 15:00:00,25.3,41.8,0.49,32.06
2025-05-14 16:00:00,38.33,62.6,0.2,44.61
2025-05-14 17:00:00,27.19,51.62,0.0,37.23
2025-05-14 18:00:00,39.13,71.96,0.24,53.28
2025-05-14 19:00:00,29.6,60.98,0.56,44.64
2025-05-14 20:00:00,36.58,49.91,0.38,41.82
2025-05-14 21:00:00,32.66,53.58,0.52,47.34
2025-05-14 22:00:00,25.11,75.42,0.52,48.91
2025-05-14 23:00:00,25.42,51.01,0.75,38.93
2025-05-15 00:00:00,32.88,64.86,0.04,44.41
2025-05-15 01:00:00,25.97,54.19,0.33,40.64
2025-05-15 02:00:00,28.01,61.01,0.32,44.13
2025-05-15 03:00:00,29.93,53.93,0.77,42.71
2025-05-15 04:00:00,27.1,76.28,0.86,51.67
2025-05-15 05:00:00,41.57,58.5,0.66,49.56
2025-05-15 06:00:00,30.26,58.25,0.08,43.85
2025-05-15 07:00:00,29.07,65.64,0.96,46.64
2025-05-15 08:00:00,28.91,53.59,0.08,37.85
2025-05-15 09:00:00,28.55,67.58,0.35,49.38
2025-05-15 10:00:00,22.39,69.96,0.24,47.75
2025-05-15 11:00:00,35.58,53.23,0.43,44.62
2025-05-15 12:00:00,28.4,67.98,0.61,47.57
2025-05-15 13:00:00,32.09,53.31,0.5,44.07
2025-05-15 14:00:00,33.98,34.35,0.92,41.55
2025-05-15 15:00:00,37.11,53.97,0.39,44.09
2025-05-15 16:00:00,34.78,48.24,0.83,45.51
2025-05-15 17:00:00,27.55,54.08,0.84,45.0
2025-05-15 18:00:00,19.97,71.42,0.52,40.18
2025-05-15 19:00:00,25.1,66.5,0.51,37.89
2025-05-15 20:00:00,30.48,50.23,0.19,44.97
2025-05-15 21:00:00,22.88,54.45,0.74,39.26
2025-05-15 22:00:00,26.64,59.76,0.08,44.24
2025-05-15 23:00:00,25.76,58.19,0.43,46.82
2025-05-16 00:00:00,33.15,50.77,0.8,46.04
2025-05-16 01:00:00,35.19,57.87,0.16,43.22
2025-05-16 02:00:00,22.67,58.48,0.07,41.07
2025-05-16 03:00:00,29.82,60.79,0.4,51.05
2025-05-16 04:00:00,32.76,68.9,0.26,50.13
2025-05-16 05:00:00,26.26,58.19,0.01,39.09
2025-05-16 06:00:00,20.34,45.2,0.12,35.97
2025-05-16 07:00:00,28.5,67.08,0.5,47.5
2025-05-16 08:00:00,26.5,51.33,0.51,41.68
2025-05-16 09:00:00,28.83,50.66,0.06,37.65
2025-05-16 10:00:00,35.98,78.05,0.56,53.52
2025-05-16 11:00:00,37.44,63.7,0.06,55.22
2025-05-16 12:00:00,28.08,65.51,0.7,48.92
2025-05-16 13:00:00,27.87,57.93,0.98,47.2
2025-05-16 14:00:00,33.05,35.8,0.91,41.01
2025-05-16 15:00:00,36.02,65.91,0.5,45.07
2025-05-16 16:00:00,40.65,60.06,0.1,46.29
2025-05-16 17:00:00,27.3,67.58,0.21,40.9
2025-05-16 18:00:00,34.46,58.79,0.53,51.86
2025-05-16 19:00:00,28.03,65.16,0.32,42.98
2025-05-16 20:00:00,30.2,65.96,0.16,37.79
2025-05-16 21:00:00,27.53,64.61,0.59,43.71
2025-05-16 22:00:00,29.38,60.06,0.25,48.78
2025-05-16 23:00:00,31.29,47.03,0.94,46.27
2025-05-17 00:00:00,34.61,53.35,0.52,46.21
2025-05-17 01:00:00,41.96,58.58,0.36,49.62
2025-05-17 02:00:00,27.0,59.64,0.23,38.58
2025-05-17 03:00:00,25.28,56.54,0.06,40.16
2025-05-17 04:00:00,30.93,57.7,0.58,43.54
2025-05-17 05:00:00,34.74,60.99,0.62,47.12
2025-05-17 06:00:00,30.73,73.46,0.2,44.16
2025-05-17 07:00:00,35.33,76.56,0.73,60.6
2025-05-17 08:00:00,36.38,61.43,0.6,45.95
2025-05-17 09:00:00,37.57,54.23,0.14,45.38
2025-05-17 10:00:00,26.02,72.59,0.37,40.29
2025-05-17 11:00:00,28.63,63.99,0.64,47.5
2025-05-17 12:00:00,35.63,81.71,0.33,51.28
2025-05-17 13:00:00,31.04,75.39,0.48,53.44
2025-05-17 14:00:00,33.19,73.89,0.2,50.32
2025-05-17 15:00:00,32.51,61.05,0.58,48.22
2025-05-17 16:00:00,27.13,47.35,0.82,42.7
2025-05-17 17:00:00,19.24,52.21,0.59,37.32
2025-05-17 18:00:00,25.9,54.05,0.21,37.99
2025-05-17 19:00:00,29.78,67.06,0.97,42.34
2025-05-17 20:00:00,27.29,63.37,0.57,44.89
2025-05-17 21:00:00,34.4,68.12,0.74,55.0
2025-05-17 22:00:00,24.93,47.79,0.17,40.44
2025-05-17 23:00:00,28.7,70.17,0.26,48.97
2025-05-18 00:00:00,28.26,72.23,0.05,50.42
2025-05-18 01:00:00,35.54,60.71,0.51,48.07
2025-05-18 02:00:00,32.74,46.32,0.2,40.24
2025-05-18 03:00:00,30.03,58.49,0.22,42.67
2025-05-18 04:00:00,25.97,65.49,0.33,41.29
2025-05-18 05:00:00,30.35,54.33,0.57,42.24
2025-05-18 06:00:00,39.37,72.09,0.03,55.01
2025-05-18 07:00:00,26.02,62.42,0.27,48.19
2025-05-18 08:00:00,28.84,45.93,0.6,38.1
2025-05-18 09:00:00,29.56,56.72,0.6,46.67
2025-05-18 10:00:00,25.2,63.11,0.66,48.89
2025-05-18 11:00:00,27.02,55.08,0.61,41.39
2025-05-18 12:00:00,27.11,61.06,0.12,42.36
2025-05-18 13:00:00,28.02,50.83,0.26,44.81
2025-05-18 14:00:00,32.0,53.89,0.78,45.85
2025-05-18 15:00:00,28.14,69.13,0.4,45.71
2025-05-18 16:00:00,39.28,56.86,0.35,50.16
2025-05-18 17:00:00,31.33,69.25,0.64,47.69
2025-05-18 18:00:00,25.1,66.16,0.25,48.23
2025-05-18 19:00:00,25.77,49.94,0.84,35.57
2025-05-18 20:00:00,39.45,54.64,0.79,51.69
2025-05-18 21:00:00,24.23,74.05,0.17,43.67
2025-05-18 22:00:00,37.73,52.63,0.57,41.48
2025-05-18 23:00:00,24.69,62.86,0.31,39.24
2025-05-19 00:00:00,31.65,50.82,0.19,43.13
2025-05-19 01:00:00,34.53,39.49,0.84,43.46
2025-05-19 02:00:00,32.47,72.91,0.29,49.3
2025-05-19 03:00:00,31.38,59.5,0.41,42.12
2025-05-19 04:00:00,26.45,47.67,0.57,39.54
2025-05-19 05:00:00,31.28,63.94,0.58,55.98
2025-05-19 06:00:00,40.28,67.69,0.49,50.77
2025-05-19 07:00:00,25.6,61.42,0.27,42.85
2025-05-19 08:00:00,38.83,49.46,0.09,46.41
2025-05-19 09:00:00,35.22,76.86,0.25,47.9
2025-05-19 10:00:00,35.43,77.53,0.3,55.32
2025-05-19 11:00:00,36.32,46.9,0.61,46.43
2025-05-19 12:00:00,36.47,71.9,0.58,50.38
2025-05-19 13:00:00,35.64,55.08,0.01,44.34
2025-05-19 14:00:00,26.62,51.71,0.68,39.8
2025-05-19 15:00:00,32.71,44.87,1.0,50.38
2025-05-19 16:00:00,32.51,62.91,0.1,47.21
2025-05-19 17:00:00,22.94,45.18,0.7,39.37
2025-05-19 18:00:00,33.43,59.24,0.28,44.53
2025-05-19 19:00:00,27.52,62.61,0.08,41.25
2025-05-19 20:00:00,38.18,45.95,0.43,42.65
2025-05-19 21:00:00,34.12,54.72,0.68,50.92
2025-05-19 22:00:00,28.54,48.5,0.35,37.49
2025-05-19 23:00:00,38.03,53.72,0.03,40.98
2025-05-20 00:00:00,32.66,66.8,0.81,50.1
2025-05-20 01:00:00,28.56,50.45,0.49,41.42
2025-05-20 02:00:00,26.65,35.54,0.34,35.15
2025-05-20 03:00:00,30.26,58.01,0.73,43.46
2025-05-20 04:00:00,37.39,57.04,0.91,52.83
2025-05-20 05:00:00,37.54,48.23,0.44,47.41
2025-05-20 06:00:00,34.22,54.98,0.39,45.22
2025-05-20 07:00:00,39.17,52.06,0.51,44.35
2025-05-20 08:00:00,38.75,52.53,0.17,46.9
2025-05-20 09:00:00,25.55,63.54,0.69,39.01
2025-05-20 10:00:00,30.57,68.9,0.55,50.53
2025-05-20 11:00:00,35.63,65.47,0.52,51.05
2025-05-20 12:00:00,26.5,59.68,0.1,39.95
2025-05-20 13:00:00,30.5,70.53,0.64,55.96
2025-05-20 14:00:00,32.02,69.73,0.97,50.55
2025-05-20 15:00:00,30.35,53.52,0.1,42.21
2025-05-20 16:00:00,26.49,66.43,0.85,50.28
2025-05-20 17:00:00,20.54,60.16,0.68,39.83
2025-05-20 18:00:00,31.48,58.25,0.67,46.94
2025-05-20 19:00:00,22.51,76.3,0.59,45.98
2025-05-20 20:00:00,32.98,78.49,0.68,57.14
2025-05-20 21:00:00,25.28,66.11,0.84,47.16
2025-05-20 22:00:00,37.89,60.45,0.19,51.12
2025-05-20 23:00:00,26.32,66.72,0.93,49.77
