timestamp,temperature_C,humidity_percent,traffic_index,demand_kWh
2025-05-03 01:00:00,36.98,48.46,0.15,39.68
2025-05-03 02:00:00,26.79,54.52,0.24,43.36
2025-05-03 03:00:00,31.75,62.61,0.99,50.95
2025-05-03 04:00:00,31.6,69.54,0.81,53.14
2025-05-03 05:00:00,37.66,40.17,0.18,43.8
2025-05-03 06:00:00,18.36,63.0,0.77,40.44
2025-05-03 07:00:00,31.63,44.49,0.53,35.48
2025-05-03 08:00:00,35.48,72.89,0.28,53.83
2025-05-03 09:00:00,24.87,71.95,0.36,42.41
2025-05-03 10:00:00,27.45,57.99,0.63,41.83
2025-05-03 11:00:00,22.61,59.85,0.84,47.04
2025-05-03 12:00:00,32.41,69.61,0.08,47.16
2025-05-03 13:00:00,27.88,59.25,0.09,37.96
2025-05-03 14:00:00,28.23,53.36,0.97,44.08
2025-05-03 15:00:00,36.73,55.3,0.66,44.31
2025-05-03 16:00:00,31.15,62.12,0.12,48.79
2025-05-03 17:00:00,20.61,49.99,0.88,43.76
2025-05-03 18:00:00,31.38,61.73,0.63,46.48
2025-05-03 19:00:00,25.2,70.12,0.11,45.39
2025-05-03 20:00:00,25.35,66.73,0.86,44.58
2025-05-03 21:00:00,24.04,86.97,0.53,50.02
2025-05-03 22:00:00,30.4,55.47,0.38,40.04
2025-05-03 23:00:00,27.08,69.71,0.41,40.7
2025-05-04 00:00:00,27.66,48.19,0.72,42.25
2025-05-04 01:00:00,33.02,63.93,0.04,48.01
2025-05-04 02:00:00,35.49,71.53,0.18,46.42
2025-05-04 03:00:00,22.8,60.3,0.38,37.41
2025-05-04 04:00:00,17.19,51.15,0.99,38.88
2025-05-04 05:00:00,31.53,46.91,0.13,38.97
2025-05-04 06:00:00,21.21,56.39,0.04,34.97
2025-05-04 07:00:00,23.1,72.05,0.22,47.24
2025-05-04 08:00:00,27.49,42.78,0.09,41.57
2025-05-04 09:00:00,34.08,57.64,0.78,48.95
2025-05-04 10:00:00,36.23,60.83,0.67,51.98
2025-05-04 11:00:00,26.96,44.86,0.8,46.35
2025-05-04 12:00:00,26.2,70.21,0.85,48.04
2025-05-04 13:00:00,24.44,64.4,0.53,48.53
2025-05-04 14:00:00,29.98,68.4,0.57,50.67
2025-05-04 15:00:00,28.7,74.66,0.17,46.17
2025-05-04 16:00:00,25.62,65.92,0.57,43.24
2025-05-04 17:00:00,36.74,73.33,0.74,54.2
2025-05-04 18:00:00,15.97,50.58,0.99,37.57
2025-05-04 19:00:00,27.39,62.12,0.09,39.35
2025-05-04 20:00:00,35.93,61.91,0.25,48.52
2025-05-04 21:00:00,25.34,40.03,0.29,41.87
2025-05-04 22:00:00,38.56,75.41,0.3,52.52
2025-05-04 23:00:00,27.77,64.35,0.13,42.7
2025-05-05 00:00:00,32.95,54.84,0.59,43.7
2025-05-05 01:00:00,31.79,67.33,0.18,49.9
2025-05-05 02:00:00,31.9,67.23,0.22,48.53
2025-05-05 03:00:00,31.09,68.77,0.01,48.79
2025-05-05 04:00:00,23.17,59.7,0.05,39.18
2025-05-05 05:00:00,30.51,58.84,0.59,45.18
2025-05-05 06:00:00,34.77,81.5,0.4,52.33
2025-05-05 07:00:00,36.88,66.05,0.72,52.92
2025-05-05 08:00:00,32.68,56.39,0.7,48.27
2025-05-05 09:00:00,16.78,60.27,0.55,42.81
2025-05-05 10:00:00,27.3,61.84,0.84,45.34
2025-05-05 11:00:00,27.49,42.0,0.57,42.81
2025-05-05 12:00:00,20.41,45.72,0.04,36.22
2025-05-05 13:00:00,31.69,60.95,0.09,42.22
2025-05-05 14:00:00,32.52,84.94,0.56,53.55
2025-05-05 15:00:00,34.8,59.52,0.26,51.52
2025-05-05 16:00:00,27.87,55.46,0.25,41.09
2025-05-05 17:00:00,29.44,52.4,0.05,35.83
2025-05-05 18:00:00,32.02,80.51,0.92,53.73
2025-05-05 19:00:00,27.08,69.19,0.63,46.41
2025-05-05 20:00:00,19.3,54.36,0.56,34.83
2025-05-05 21:00:00,27.61,46.35,0.38,41.76
2025-05-05 22:00:00,24.49,70.64,0.54,44.64
2025-05-05 23:00:00,30.39,71.94,0.34,51.94
2025-05-06 00:00:00,34.98,61.03,0.17,47.46
2025-05-06 01:00:00,22.14,53.67,0.14,39.47
2025-05-06 02:00:00,25.12,68.11,0.67,47.05
2025-05-06 03:00:00,35.99,64.21,0.8,48.97
2025-05-06 04:00:00,32.72,43.71,0.57,41.67
2025-05-06 05:00:00,33.24,60.64,0.88,48.34
2025-05-06 06:00:00,31.66,69.07,0.04,45.22
2025-05-06 07:00:00,30.81,58.83,0.75,49.5
2025-05-06 08:00:00,26.93,54.73,0.35,42.34
2025-05-06 09:00:00,25.75,42.17,0.09,37.63
2025-05-06 10:00:00,29.24,53.05,0.09,47.12
2025-05-06 11:00:00,41.93,56.54,0.77,54.62
2025-05-06 12:00:00,27.83,55.78,0.79,44.59
2025-05-06 13:00:00,24.41,75.63,0.16,47.4
2025-05-06 14:00:00,37.92,54.67,0.68,49.43
2025-05-06 15:00:00,30.46,40.64,0.67,38.62
2025-05-06 16:00:00,33.94,62.06,0.48,45.44
2025-05-06 17:00:00,30.62,48.86,0.7,45.3
2025-05-06 18:00:00,33.33,60.04,0.58,45.85
2025-05-06 19:00:00,42.47,54.61,0.12,51.16
2025-05-06 20:00:00,23.29,50.98,0.28,36.22
2025-05-06 21:00:00,36.14,33.76,0.9,41.35
2025-05-06 22:00:00,25.3,54.27,0.37,39.35
2025-05-06 23:00:00,34.32,74.34,0.36,55.5
2025-05-07 00:00:00,23.68,57.4,0.12,40.34
2025-05-07 01:00:00,31.58,58.76,0.95,51.58
2025-05-07 02:00:00,32.49,75.12,0.28,48.47
2025-05-07 03:00:00,27.12,74.18,0.51,48.07
2025-05-07 04:00:00,26.82,54.22,0.16,39.39
2025-05-07 05:00:00,35.7,59.3,0.48,42.81
2025-05-07 06:00:00,26.5,66.08,0.5,39.26
2025-05-07 07:00:00,24.21,52.76,0.76,38.29
2025-05-07 08:00:00,26.65,57.1,0.75,44.95
2025-05-07 09:00:00,34.33,61.28,0.77,44.97
2025-05-07 10:00:00,30.91,54.35,0.31,40.91
2025-05-07 11:00:00,40.08,70.16,0.76,57.83
2025-05-07 12:00:00,28.66,64.99,0.53,48.6
2025-05-07 13:00:00,30.09,66.42,0.07,42.55
2025-05-07 14:00:00,25.58,70.21,0.52,46.69
2025-05-07 15:00:00,21.66,69.0,0.51,44.87
2025-05-07 16:00:00,28.12,64.08,0.46,45.67
2025-05-07 17:00:00,21.53,53.53,0.36,35.63
2025-05-07 18:00:00,30.32,72.46,0.58,49.55
2025-05-07 19:00:00,26.49,49.75,0.13,39.08
2025-05-07 20:00:00,29.96,51.32,0.75,42.35
2025-05-07 21:00:00,34.56,62.48,0.16,45.96
2025-05-07 22:00:00,24.87,67.26,0.87,45.04
2025-05-07 23:00:00,35.06,67.62,0.2,49.22
2025-05-08 00:00:00,31.79,75.89,0.56,48.81
2025-05-08 01:00:00,29.26,59.63,0.14,44.73
2025-05-08 02:00:00,29.47,65.61,0.52,45.4
2025-05-08 03:00:00,36.85,71.43,0.19,50.5
2025-05-08 04:00:00,21.05,50.87,0.75,36.27
2025-05-08 05:00:00,30.02,59.66,0.42,42.11
2025-05-08 06:00:00,33.83,54.72,0.92,48.11
2025-05-08 07:00:00,31.63,70.48,0.35,49.11
2025-05-08 08:00:00,27.2,72.65,0.86,49.13
2025-05-08 09:00:00,41.12,57.58,0.04,41.35
2025-05-08 10:00:00,32.61,66.82,0.51,47.19
2025-05-08 11:00:00,29.19,61.24,0.04,45.97
2025-05-08 12:00:00,30.08,60.73,0.5,44.18
2025-05-08 13:00:00,20.71,57.4,0.01,37.37
2025-05-08 14:00:00,31.76,70.72,0.37,52.98
2025-05-08 15:00:00,29.44,71.73,0.42,52.44
2025-05-08 16:00:00,32.12,68.27,0.68,51.18
2025-05-08 17:00:00,23.53,60.19,0.86,48.11
2025-05-08 18:00:00,19.11,66.74,0.26,35.23
2025-05-08 19:00:00,27.28,71.81,0.87,50.66
2025-05-08 20:00:00,36.2,71.05,0.32,55.48
2025-05-08 21:00:00,31.27,63.38,0.77,51.56
2025-05-08 22:00:00,31.51,49.25,0.58,40.78
2025-05-08 23:00:00,21.87,57.11,0.04,37.37
2025-05-09 00:00:00,30.85,75.81,0.82,46.93
2025-05-09 01:00:00,26.38,48.36,0.3,45.75
2025-05-09 02:00:00,36.44,73.88,0.26,56.48
2025-05-09 03:00:00,26.76,58.76,0.32,40.69
2025-05-09 04:00:00,30.95,56.58,0.3,42.31
2025-05-09 05:00:00,34.67,36.1,0.97,45.68
2025-05-09 06:00:00,18.87,63.21,0.53,35.3
2025-05-09 07:00:00,28.32,67.27,0.36,43.38
2025-05-09 08:00:00,28.71,51.91,0.02,36.07
2025-05-09 09:00:00,29.27,46.2,0.4,38.45
2025-05-09 10:00:00,29.0,67.63,0.29,46.79
2025-05-09 11:00:00,25.96,68.17,0.54,46.06
2025-05-09 12:00:00,25.59,69.79,0.75,41.77
2025-05-09 13:00:00,22.65,59.26,0.44,46.59
2025-05-09 14:00:00,32.67,68.45,0.56,44.45
2025-05-09 15:00:00,27.37,63.15,0.88,48.88
2025-05-09 16:00:00,33.24,60.24,0.32,45.84
2025-05-09 17:00:00,28.16,76.27,0.21,44.66
2025-05-09 18:00:00,26.42,52.34,0.25,41.05
2025-05-09 19:00:00,36.54,57.29,0.12,45.47
2025-05-09 20:00:00,23.93,61.94,0.84,41.67
2025-05-09 21:00:00,25.69,52.54,0.26,39.12
2025-05-09 22:00:00,28.21,67.14,0.06,41.87
2025-05-09 23:00:00,30.31,69.47,0.48,46.62
2025-05-10 00:00:00,31.45,63.88,0.03,51.63
2025-05-10 01:00:00,31.45,60.14,0.62,41.99
2025-05-10 02:00:00,19.91,70.21,0.16,44.04
2025-05-10 03:00:00,21.83,66.51,0.75,40.46
2025-05-10 04:00:00,32.96,70.27,0.06,48.39
2025-05-10 05:00:00,34.48,57.05,0.08,44.39
2025-05-10 06:00:00,28.0,74.95,0.12,52.36
2025-05-10 07:00:00,30.77,74.92,0.43,50.51
2025-05-10 08:00:00,33.52,60.84,0.26,47.3
2025-05-10 09:00:00,28.33,51.09,0.54,42.31
2025-05-10 10:00:00,32.68,51.64,0.84,44.63
2025-05-10 11:00:00,33.92,61.34,0.36,48.34
2025-05-10 12:00:00,29.62,51.55,0.45,44.55
2025-05-10 13:00:00,23.63,50.6,0.17,39.74
2025-05-10 14:00:00,24.68,52.59,0.79,44.82
2025-05-10 15:00:00,36.59,81.35,0.8,56.38
2025-05-10 16:00:00,28.98,60.84,0.75,44.25
2025-05-10 17:00:00,34.33,61.25,0.09,46.3
2025-05-10 18:00:00,30.33,66.26,0.65,49.67
2025-05-10 19:00:00,33.01,47.14,0.94,43.37
2025-05-10 20:00:00,34.11,52.41,0.95,51.09
2025-05-10 21:00:00,31.47,60.35,0.24,42.34
2025-05-10 22:00:00,18.02,64.49,0.54,43.12
2025-05-10 23:00:00,34.58,50.16,0.04,47.58
2025-05-11 00:00:00,31.8,66.18,0.18,44.63
2025-05-11 01:00:00,35.23,58.98,0.25,44.56
2025-05-11 02:00:00,34.67,66.63,0.15,43.26
2025-05-11 03:00:00,22.7,69.35,0.73,40.41
2025-05-11 04:00:00,23.89,67.1,0.99,49.05
2025-05-11 05:00:00,28.06,76.13,0.84,55.13
2025-05-11 06:00:00,38.38,61.41,0.11,47.45
2025-05-11 07:00:00,23.56,61.32,0.18,40.68
2025-05-11 08:00:00,26.06,51.47,0.27,39.65
2025-05-11 09:00:00,24.14,70.51,0.28,47.24
2025-05-11 10:00:00,30.14,51.81,0.19,44.28
2025-05-11 11:00:00,31.77,57.29,0.96,44.39
2025-05-11 12:00:00,29.33,65.61,0.58,55.42
2025-05-11 13:00:00,36.52,60.39,0.2,45.92
2025-05-11 14:00:00,28.55,62.4,0.79,48.14
2025-05-11 15:00:00,29.72,64.68,0.62,44.01
2025-05-11 16:00:00,25.06,61.74,0.78,46.43
2025-05-11 17:00:00,31.63,60.19,0.34,43.93
2025-05-11 18:00:00,33.14,65.12,0.57,49.14
2025-05-11 19:00:00,24.83,72.68,0.88,50.94
2025-05-11 20:00:00,37.0,58.27,0.18,47.66
2025-05-11 21:00:00,35.23,50.59,0.82,40.68
2025-05-11 22:00:00,37.56,66.62,0.95,51.11
2025-05-11 23:00:00,39.22,68.85,0.3,54.4
2025-05-12 00:00:00,27.19,61.18,0.51,44.88
2025-05-12 01:00:00,29.54,61.37,0.28,49.03
2025-05-12 02:00:00,31.63,47.4,0.95,47.08
2025-05-12 03:00:00,31.52,73.02,0.88,50.13
2025-05-12 04:00:00,31.11,52.78,0.38,41.06
2025-05-12 05:00:00,32.5,58.87,0.42,40.96
2025-05-12 06:00:00,29.87,47.2,0.97,45.41
2025-05-12 07:00:00,32.69,67.09,0.61,52.07
2025-05-12 08:00:00,26.28,60.28,0.4,46.7
2025-05-12 09:00:00,34.69,62.08,0.18,49.39
2025-05-12 10:00:00,29.93,51.23,0.34,42.33
2025-05-12 11:00:00,35.95,51.32,0.23,45.22
2025-05-12 12:00:00,28.59,83.35,0.22,48.74
2025-05-12 13:00:00,29.28,61.28,0.33,44.91
2025-05-12 14:00:00,24.58,77.94,0.47,47.81
2025-05-12 15:00:00,33.2,55.73,0.94,48.74
2025-05-12 16:00:00,29.94,52.0,0.78,45.19
2025-05-12 17:00:00,31.1,60.35,0.44,48.15
2025-05-12 18:00:00,28.65,57.3,0.73,44.54
2025-05-12 19:00:00,30.74,58.14,0.27,42.83
2025-05-12 20:00:00,29.78,47.49,0.3,42.26
2025-05-12 21:00:00,32.98,80.69,0.01,52.84
2025-05-12 22:00:00,31.19,58.56,0.63,47.81
2025-05-12 23:00:00,27.01,84.05,0.37,46.63
2025-05-13 00:00:00,32.76,53.73,0.13,45.52
2025-05-13 01:00:00,23.29,66.62,0.71,43.83
2025-05-13 02:00:00,29.53,64.04,0.79,54.78
2025-05-13 03:00:00,29.36,57.68,0.73,44.71
2025-05-13 04:00:00,35.04,68.96,0.68,54.88
2025-05-13 05:00:00,31.86,52.35,0.2,43.35
2025-05-13 06:00:00,38.9,60.74,0.55,50.09
2025-05-13 07:00:00,31.68,39.85,0.93,40.89
2025-05-13 08:00:00,31.27,70.98,0.07,52.18
2025-05-13 09:00:00,29.97,55.13,0.76,45.24
2025-05-13 10:00:00,26.0,61.64,0.9,45.83
2025-05-13 11:00:00,29.72,60.41,0.58,43.26
2025-05-13 12:00:00,20.3,50.57,0.1,38.77
2025-05-13 13:00:00,27.44,68.6,0.37,40.52
2025-05-13 14:00:00,34.97,71.88,0.39,48.75
2025-05-13 15:00:00,32.93,78.08,0.91,59.19
2025-05-13 16:00:00,26.53,60.45,0.94,47.41
2025-05-13 17:00:00,29.74,76.32,0.36,50.71
2025-05-13 18:00:00,29.36,71.02,0.42,47.83
2025-05-13 19:00:00,28.37,57.36,0.88,39.64
2025-05-13 20:00:00,29.73,35.13,0.84,40.21
2025-05-13 21:00:00,24.83,70.37,0.11,45.88
2025-05-13 22:00:00,22.22,56.09,0.1,38.14
2025-05-13 23:00:00,25.77,64.86,0.14,38.76
2025-05-14 00:00:00,34.36,54.1,0.62,44.4
2025-05-14 01:00:00,30.3,52.47,0.05,47.75
2025-05-14 02:00:00,28.1,74.06,0.36,52.28
2025-05-14 03:00:00,27.15,36.37,0.37,31.98
2025-05-14 04:00:00,29.75,49.43,0.37,33.95
2025-05-14 05:00:00,28.37,38.27,0.46,43.21
2025-05-14 06:00:00,29.7,60.75,0.15,42.82
2025-05-14 07:00:00,35.26,49.43,0.87,46.09
2025-05-14 08:00:00,34.33,47.88,0.86,48.75
2025-05-14 09:00:00,27.3,54.2,0.88,43.93
2025-05-14 10:00:00,35.36,62.05,0.98,52.02
2025-05-14 11:00:00,31.15,66.52,0.29,45.09
2025-05-14 12:00:00,29.76,67.73,0.06,43.4
2025-05-14 13:00:00,23.88,75.12,0.0,47.67
2025-05-14 14:00:00,24.8,53.01,0.52,37.68
2025-05-14 15:00:00,31.94,64.48,0.73,46.0
2025-05-14 16:00:00,37.53,53.74,0.69,45.21
2025-05-14 17:00:00,39.95,55.7,0.44,50.05
2025-05-14 18:00:00,30.24,60.61,0.81,46.69
2025-05-14 19:00:00,29.29,57.6,0.66,48.61
2025-05-14 20:00:00,31.0,69.49,0.03,49.49
2025-05-14 21:00:00,34.71,60.24,0.28,47.26
2025-05-14 22:00:00,25.71,67.25,0.89,53.4
2025-05-14 23:00:00,31.85,41.49,0.83,44.98
2025-05-15 00:00:00,29.52,59.12,0.32,39.89
2025-05-15 01:00:00,29.0,81.15,0.42,49.1
2025-05-15 02:00:00,32.95,51.92,0.68,46.47
2025-05-15 03:00:00,22.35,71.49,0.33,41.74
2025-05-15 04:00:00,35.58,69.36,0.87,52.31
2025-05-15 05:00:00,23.36,68.06,0.91,50.92
2025-05-15 06:00:00,17.7,66.27,0.49,41.56
2025-05-15 07:00:00,30.47,32.89,0.76,36.34
2025-05-15 08:00:00,27.33,62.33,0.97,48.86
2025-05-15 09:00:00,33.48,45.68,0.62,43.16
2025-05-15 10:00:00,23.84,53.58,0.67,36.78
2025-05-15 11:00:00,27.33,50.69,0.46,44.72
2025-05-15 12:00:00,20.15,57.03,0.52,39.54
2025-05-15 13:00:00,26.53,61.3,0.46,42.58
2025-05-15 14:00:00,21.62,78.53,0.8,51.99
2025-05-15 15:00:00,24.09,65.63,0.89,47.24
2025-05-15 16:00:00,26.57,56.7,0.74,46.43
2025-05-15 17:00:00,25.49,54.21,0.01,34.47
2025-05-15 18:00:00,28.02,74.98,0.57,48.95
2025-05-15 19:00:00,36.0,64.5,0.64,46.04
2025-05-15 20:00:00,17.38,85.35,0.58,48.44
2025-05-15 21:00:00,37.33,53.56,0.14,42.76
2025-05-15 22:00:00,39.7,70.01,0.36,57.17
2025-05-15 23:00:00,35.32,54.42,0.79,46.05
2025-05-16 00:00:00,23.35,57.91,0.82,44.56
2025-05-16 01:00:00,38.3,66.84,0.1,50.09
2025-05-16 02:00:00,31.1,62.42,0.48,44.9
2025-05-16 03:00:00,32.52,53.32,0.17,42.88
2025-05-16 04:00:00,28.62,61.85,0.74,50.5
2025-05-16 05:00:00,21.81,54.37,0.21,41.17
2025-05-16 06:00:00,39.8,79.75,0.81,54.37
2025-05-16 07:00:00,26.56,61.82,0.97,48.22
2025-05-16 08:00:00,28.36,68.79,0.98,49.23
2025-05-16 09:00:00,27.28,63.81,0.52,44.53
2025-05-16 10:00:00,31.16,57.04,0.26,43.99
2025-05-16 11:00:00,28.18,65.43,0.27,43.97
2025-05-16 12:00:00,22.02,57.34,0.53,33.17
2025-05-16 13:00:00,29.89,52.35,0.95,46.48
2025-05-16 14:00:00,33.47,59.87,0.19,45.26
2025-05-16 15:00:00,30.68,59.48,0.08,41.24
2025-05-16 16:00:00,16.96,67.9,0.82,48.03
2025-05-16 17:00:00,29.21,44.44,0.2,37.29
2025-05-16 18:00:00,21.18,39.7,0.97,36.96
2025-05-16 19:00:00,26.26,68.08,0.86,46.65
2025-05-16 20:00:00,25.1,53.47,0.08,36.66
2025-05-16 21:00:00,30.85,38.94,0.76,41.21
2025-05-16 22:00:00,27.39,39.88,0.81,39.81
2025-05-16 23:00:00,27.79,67.28,0.51,47.54
2025-05-17 00:00:00,34.72,57.85,0.48,46.56
2025-05-17 01:00:00,25.17,70.17,0.17,45.44
2025-05-17 02:00:00,30.01,57.85,0.17,47.54
2025-05-17 03:00:00,32.1,49.06,0.68,44.17
2025-05-17 04:00:00,26.92,67.44,0.9,54.58
2025-05-17 05:00:00,31.89,63.82,0.46,51.02
2025-05-17 06:00:00,36.04,50.45,0.58,48.8
2025-05-17 07:00:00,27.82,50.39,0.29,40.15
2025-05-17 08:00:00,32.13,65.43,0.88,48.23
2025-05-17 09:00:00,24.91,55.78,0.71,41.17
2025-05-17 10:00:00,31.73,55.55,0.71,43.01
2025-05-17 11:00:00,31.6,65.27,0.61,48.63
2025-05-17 12:00:00,27.13,55.35,0.19,42.31
2025-05-17 13:00:00,32.0,59.24,0.77,42.51
2025-05-17 14:00:00,30.0,50.54,0.4,39.81
2025-05-17 15:00:00,30.87,53.46,0.48,44.29
2025-05-17 16:00:00,34.27,78.87,0.23,54.6
2025-05-17 17:00:00,30.69,57.53,0.75,46.04
2025-05-17 18:00:00,28.6,64.53,0.96,48.19
2025-05-17 19:00:00,25.97,65.29,0.57,44.39
2025-05-17 20:00:00,38.5,70.02,0.98,55.76
2025-05-17 21:00:00,36.24,62.17,0.61,48.58
2025-05-17 22:00:00,30.89,61.4,0.78,47.31
2025-05-17 23:00:00,29.28,69.26,0.27,50.8
2025-05-18 00:00:00,36.81,43.9,0.07,41.27
2025-05-18 01:00:00,21.96,82.25,0.69,50.76
2025-05-18 02:00:00,35.55,56.48,0.09,43.97
2025-05-18 03:00:00,36.06,71.12,0.6,52.71
2025-05-18 04:00:00,33.08,48.24,0.54,41.24
2025-05-18 05:00:00,23.36,66.12,0.19,41.07
2025-05-18 06:00:00,38.51,69.92,0.91,54.73
2025-05-18 07:00:00,35.82,63.5,0.23,52.0
2025-05-18 08:00:00,26.08,45.93,0.66,42.81
2025-05-18 09:00:00,39.54,63.8,0.95,52.18
2025-05-18 10:00:00,27.14,75.76,0.52,51.62
2025-05-18 11:00:00,25.93,71.95,0.46,46.24
2025-05-18 12:00:00,36.55,57.53,0.84,45.52
2025-05-18 13:00:00,37.81,55.87,0.37,49.44
2025-05-18 14:00:00,27.9,56.24,0.64,48.94
2025-05-18 15:00:00,30.3,62.53,0.44,47.64
2025-05-18 16:00:00,28.74,38.29,0.15,32.41
2025-05-18 17:00:00,31.42,47.91,0.31,40.95
2025-05-18 18:00:00,21.18,81.16,0.89,49.75
2025-05-18 19:00:00,25.99,57.07,0.35,42.83
2025-05-18 20:00:00,31.85,45.34,0.47,48.16
2025-05-18 21:00:00,33.54,70.98,0.53,45.2
2025-05-18 22:00:00,25.04,84.15,0.5,48.71
2025-05-18 23:00:00,34.83,72.98,0.67,58.69
2025-05-19 00:00:00,21.57,64.4,0.44,43.7
2025-05-19 01:00:00,27.83,40.76,0.97,39.0
2025-05-19 02:00:00,21.63,67.16,0.51,45.8
2025-05-19 03:00:00,31.38,55.69,0.91,49.04
2025-05-19 04:00:00,32.34,56.38,0.69,46.75
2025-05-19 05:00:00,27.26,44.42,0.05,39.62
2025-05-19 06:00:00,34.03,48.83,0.68,48.53
2025-05-19 07:00:00,34.82,67.99,0.01,47.81
2025-05-19 08:00:00,33.11,65.23,0.67,49.72
2025-05-19 09:00:00,30.59,65.36,0.84,47.23
2025-05-19 10:00:00,30.27,51.97,0.11,40.39
2025-05-19 11:00:00,36.17,58.73,0.75,47.54
2025-05-19 12:00:00,30.78,59.49,0.69,43.11
2025-05-19 13:00:00,22.54,50.47,0.39,38.49
2025-05-19 14:00:00,31.01,72.04,0.2,47.6
2025-05-19 15:00:00,26.48,59.01,0.69,41.32
2025-05-19 16:00:00,32.28,58.9,0.04,48.05
2025-05-19 17:00:00,26.29,51.95,0.59,36.65
2025-05-19 18:00:00,34.48,71.0,0.52,51.26
2025-05-19 19:00:00,23.77,49.73,0.87,39.16
2025-05-19 20:00:00,30.78,56.99,0.04,44.39
2025-05-19 21:00:00,22.76,61.4,0.85,46.03
2025-05-19 22:00:00,26.65,44.44,0.34,36.55
2025-05-19 23:00:00,24.61,54.29,0.77,42.74
2025-05-20 00:00:00,23.72,66.69,0.45,43.4
2025-05-20 01:00:00,26.62,78.55,0.12,48.67
2025-05-20 02:00:00,35.62,84.09,0.26,51.28
2025-05-20 03:00:00,24.95,49.78,0.74,40.71
2025-05-20 04:00:00,32.32,62.55,0.82,47.76
2025-05-20 05:00:00,26.54,69.36,0.66,47.12
2025-05-20 06:00:00,31.41,60.28,0.33,46.46
2025-05-20 07:00:00,27.41,67.18,0.36,43.77
2025-05-20 08:00:00,27.55,40.44,0.78,41.16
2025-05-20 09:00:00,28.33,54.6,0.85,47.81
2025-05-20 10:00:00,31.72,44.03,0.21,37.48
2025-05-20 11:00:00,38.24,51.94,0.65,46.42
2025-05-20 12:00:00,21.46,37.72,0.03,34.41
2025-05-20 13:00:00,21.01,43.52,0.63,39.44
2025-05-20 14:00:00,35.66,58.41,0.77,39.69
2025-05-20 15:00:00,32.45,60.62,0.7,48.28
2025-05-20 16:00:00,27.24,75.56,0.99,50.06
2025-05-20 17:00:00,34.03,65.83,0.63,47.94
2025-05-20 18:00:00,30.42,43.43,0.64,42.61
2025-05-20 19:00:00,33.84,52.19,0.84,50.27
2025-05-20 20:00:00,35.56,74.45,0.8,50.17
2025-05-20 21:00:00,25.81,57.59,0.81,42.85
2025-05-20 22:00:00,36.11,46.47,0.16,43.82
2025-05-20 23:00:00,27.58,59.98,0.95,47.27
